Amostra,Pitch_X,Roll_Y,Yaw_Z
2928,-2.1137,-3.3411,45.1019
2929,-2.183,-3.3009,46.3216
2930,-2.3338,-3.2468,47.5434
2931,-2.5407,-3.0605,48.7628
2932,-2.7023,-2.7751,49.9829
2933,-2.7066,-2.5061,51.204
2934,-2.5702,-2.2878,52.423
2935,-2.3616,-2.1509,53.6434
2936,-2.1448,-2.0711,54.8626
2937,-1.9068,-2.0336,56.0827
2938,-1.6554,-2.0505,57.3017
2939,-1.4832,-2.1437,58.522
2940,-1.3335,-2.2216,59.7405
2941,-1.2548,-2.5359,60.9605
2942,-1.2618,-2.9175,62.1794
2943,-1.3072,-3.3231,63.3982
2944,-1.4036,-3.6436,64.6169
2945,-1.5299,-3.8308,65.8347
2946,-1.599,-3.9859,67.0528
2947,-1.5682,-4.1278,68.272
2948,-1.4174,-4.2428,69.4892
2949,-1.2025,-4.2383,70.7079
2950,-0.9803,-4.1076,71.9248
2951,-0.7902,-3.872,73.1435
2952,-0.6373,-3.596,74.3601
2953,-0.5203,-3.3206,75.578
2954,-0.4113,-3.0801,76.7948
2955,-0.2764,-2.8699,78.0132
2956,-0.0575,-2.7272,79.2293
2957,0.3026,-2.5797,80.446
2958,0.7715,-2.3875,81.6632
2959,1.2723,-2.2097,82.8794
2960,1.7069,-2.0518,84.0961
2961,2.0446,-1.9357,85.3123
2962,2.3049,-1.9124,86.529
2963,2.3867,-1.9331,87.7446
2964,2.3342,-1.9816,88.8151
2965,2.2208,-2.0106,89.7377
2966,2.0364,-1.9979,90.5245
2967,1.774,-1.9278,91.1695
2968,1.533,-1.8631,91.6884
2969,1.391,-1.7615,92.101
2970,1.3339,-1.6162,92.451
2971,1.346,-1.4835,92.768
2972,1.4041,-1.3579,93.0617
2973,1.5052,-1.2395,93.3262
2974,1.6441,-1.1506,93.5462
2975,1.8613,-1.0334,93.7044
2976,2.1139,-0.9033,93.7951
2977,2.3705,-0.814,93.7932
2978,2.5996,-0.7268,93.6776
2979,2.7955,-0.6579,93.445
2980,2.9417,-0.6265,93.0868
2981,3.04,-0.647,92.5849
2982,3.0298,-0.6519,91.9319
2983,2.8299,-0.6373,91.1136
2984,2.462,-0.5971,90.1187
2985,2.0064,-0.5124,88.9533
2986,1.5266,-0.4348,87.7167
2987,1.0075,-0.4409,86.4806
2988,0.4382,-0.4884,85.2452
2989,-0.1704,-0.6222,84.0078
2990,-0.8298,-0.7755,82.7721
2991,-1.5913,-0.9033,81.5371
2992,-2.2765,-1.0575,80.3004
2993,-2.881,-1.2666,79.0655
2994,-3.3736,-1.4385,77.8293
2995,-3.6596,-1.6131,76.5947
2996,-3.8556,-1.8786,75.3587
2997,-3.9767,-2.2462,74.1247
2998,-3.985,-2.8049,72.8887
2999,-3.9431,-3.4895,71.6549
3000,-3.889,-4.1783,70.4193
