Amostra,Pitch_X,Roll_Y,Yaw_Z
2285,8.8883,0.4128,-6.5601
2286,8.8872,0.4182,-6.5625
2287,8.8911,0.4206,-6.5645
2288,8.8888,0.4195,-6.5669
2289,8.8894,0.4152,-6.57
2290,8.8896,0.4187,-6.573
2291,8.8879,0.4161,-6.5757
2292,8.8903,0.4145,-6.5765
2293,8.8911,0.4191,-6.5796
2294,8.8839,0.4223,-6.5819
2295,8.8832,0.4232,-6.5856
2296,8.8844,0.4257,-6.5888
2297,8.8849,0.4276,-6.5915
2298,8.8892,0.4275,-6.5932
2299,8.8899,0.4279,-6.5953
2300,8.8902,0.4276,-6.5997
2301,8.892,0.4289,-6.6027
2302,8.8903,0.4304,-6.6063
2303,8.8898,0.4293,-6.6088
2304,8.8901,0.4221,-6.6122
2305,8.8918,0.4235,-6.6149
2306,8.8943,0.4214,-6.617
2307,8.8945,0.4162,-6.6196
2308,8.8953,0.4109,-6.6214
2309,8.897,0.4059,-6.6235
2310,8.8993,0.4042,-6.6255
2311,8.9015,0.4075,-6.6282
2312,8.9015,0.4028,-6.6315
2313,8.8995,0.4059,-6.6342
2314,8.8965,0.406,-6.6367
2315,8.8957,0.4042,-6.6397
2316,8.895,0.4064,-6.643
2317,8.8913,0.4053,-6.6445
2318,8.8904,0.4063,-6.6487
2319,8.8909,0.4087,-6.6517
2320,8.8892,0.4087,-6.6536
2321,8.8926,0.4116,-6.6558
2322,8.8902,0.414,-6.6594
2323,8.8883,0.4128,-6.6617
2324,8.8861,0.4132,-6.6645
2325,8.8832,0.4131,-6.667
2326,8.8827,0.4119,-6.6691
2327,8.8811,0.4131,-6.6718
2328,8.8783,0.4141,-6.6758
2329,8.8801,0.4135,-6.6787
2330,8.8761,0.4129,-6.6807
2331,8.8715,0.4138,-6.6838
2332,8.8756,0.4121,-6.6863
2333,8.8773,0.4172,-6.6892
2334,8.8786,0.4151,-6.6919
2335,8.8787,0.411,-6.6949
2336,8.8771,0.4138,-6.6968
2337,8.8771,0.413,-6.7006
2338,8.8764,0.4138,-6.7034
2339,8.8777,0.4118,-6.7073
2340,8.8811,0.4157,-6.7103
2341,8.8843,0.4195,-6.7142
2342,8.8816,0.419,-6.7159
2343,8.8793,0.4205,-6.718
2344,8.8832,0.4245,-6.7205
2345,8.8828,0.4224,-6.7218
2346,8.8876,0.4205,-6.7243
2347,8.8855,0.4182,-6.727
2348,8.8864,0.4186,-6.728
2349,8.887,0.4202,-6.7308
2350,8.8878,0.4222,-6.7339
2351,8.8853,0.4201,-6.7356
2352,8.882,0.4243,-6.7373
2353,8.8871,0.4241,-6.7403
2354,8.8856,0.4241,-6.7421
2355,8.8852,0.4221,-6.7445
2356,8.886,0.4225,-6.747
2357,8.8815,0.421,-6.7501
2358,8.8815,0.4178,-6.7526
2359,8.881,0.4167,-6.7558
2360,8.8846,0.418,-6.7584
2361,8.8902,0.4154,-6.7604
2362,8.8887,0.4136,-6.7629
2363,8.8875,0.4121,-6.7658
2364,8.8885,0.4076,-6.7688
2365,8.8888,0.4078,-6.7718
2366,8.8921,0.4081,-6.7742
2367,8.8908,0.4084,-6.7754
2368,8.8902,0.409,-6.7779
2369,8.8913,0.4083,-6.7795
2370,8.892,0.4106,-6.7822
2371,8.8897,0.4106,-6.7849
2372,8.8877,0.4111,-6.7888
2373,8.8901,0.4155,-6.7916
2374,8.8952,0.4164,-6.7947
2375,8.8972,0.4212,-6.7982
2376,8.901,0.4224,-6.8015
2377,8.9059,0.4215,-6.8027
2378,8.9116,0.4247,-6.8064
2379,8.9181,0.4272,-6.8099
2380,8.925,0.4261,-6.8122
2381,8.927,0.4228,-6.8137
2382,8.9306,0.423,-6.8147
2383,8.9359,0.4246,-6.8172
2384,8.9344,0.4273,-6.8187
2385,8.9361,0.4268,-6.8209
2386,8.9372,0.4242,-6.8229
2387,8.935,0.4228,-6.8248
2388,8.9309,0.4222,-6.8275
2389,8.9311,0.4191,-6.83
2390,8.9305,0.417,-6.8332
2391,8.9358,0.4187,-6.8355
2392,8.9385,0.4173,-6.8378
2393,8.9387,0.4185,-6.8399
2394,8.9405,0.4207,-6.8426
2395,8.9363,0.4184,-6.8452
2396,8.9375,0.4188,-6.8479
2397,8.9378,0.4183,-6.8524
2398,8.9392,0.4186,-6.8546
2399,8.9362,0.4186,-6.8559
2400,8.9307,0.4199,-6.8592
2401,8.9275,0.4208,-6.8613
2402,8.9285,0.4233,-6.8628
2403,8.9237,0.4241,-6.8649
2404,8.9234,0.4275,-6.8687
2405,8.925,0.4278,-6.8722
2406,8.9247,0.4292,-6.8733
2407,8.9251,0.4298,-6.8761
2408,8.9257,0.429,-6.8782
2409,8.9254,0.4347,-6.8807
2410,8.9258,0.4347,-6.8822
2411,8.9306,0.4379,-6.8856
2412,8.933,0.4352,-6.8895
2413,8.9327,0.4341,-6.8915
2414,8.9324,0.4358,-6.8946
2415,8.9329,0.4362,-6.8977
2416,8.9322,0.4348,-6.9009
2417,8.9332,0.4339,-6.9029
2418,8.9324,0.4327,-6.9045
2419,8.9322,0.4332,-6.9061
2420,8.9367,0.4326,-6.9077
2421,8.9384,0.4308,-6.9102
2422,8.9429,0.4318,-6.9127
2423,8.9429,0.4303,-6.9146
2424,8.9413,0.4257,-6.9173
2425,8.9423,0.4246,-6.9196
2426,8.9423,0.4263,-6.9218
2427,8.9447,0.4259,-6.9233
2428,8.9429,0.4241,-6.9256
2429,8.9451,0.4206,-6.9278
2430,8.9474,0.4223,-6.9306
2431,8.9461,0.4203,-6.9323
2432,8.9461,0.4194,-6.9359
2433,8.944,0.4216,-6.9388
2434,8.9459,0.4197,-6.9411
2435,8.9461,0.4205,-6.9438
2436,8.9453,0.4167,-6.9465
2437,8.9487,0.4159,-6.9499
2438,8.9495,0.4139,-6.9522
2439,8.9509,0.4176,-6.9544
2440,8.9503,0.4186,-6.9586
2441,8.9498,0.4218,-6.9617
2442,8.9504,0.4249,-6.9647
2443,8.9486,0.4289,-6.9689
2444,8.9516,0.4309,-6.9735
2445,8.9501,0.4366,-6.9768
2446,8.9462,0.4423,-6.9802
2447,8.9436,0.4424,-6.9829
2448,8.9423,0.4447,-6.9855
2449,8.9436,0.4451,-6.9876
2450,8.9439,0.4476,-6.9909
2451,8.9427,0.4476,-6.9921
2452,8.9448,0.4452,-6.994
2453,8.9437,0.4421,-6.9961
2454,8.9429,0.4419,-6.9979
2455,8.9439,0.4407,-7.0005
2456,8.946,0.4394,-7.0022
2457,8.9462,0.4374,-7.0043
2458,8.9488,0.4363,-7.0078
2459,8.9469,0.434,-7.0102
2460,8.9455,0.4349,-7.0132
2461,8.9489,0.4355,-7.0163
2462,8.9487,0.4364,-7.0183
2463,8.9513,0.4372,-7.0205
2464,8.95,0.4331,-7.0231
2465,8.9495,0.4338,-7.0254
2466,8.9463,0.4329,-7.0284
2467,8.9468,0.4346,-7.0314
2468,8.9442,0.4401,-7.0346
2469,8.9457,0.4439,-7.0365
2470,8.9429,0.4459,-7.038
2471,8.9406,0.4497,-7.0405
2472,8.9385,0.4532,-7.0427
2473,8.9385,0.4556,-7.044
2474,8.9373,0.4586,-7.0462
2475,8.9374,0.4606,-7.0497
2476,8.9344,0.4568,-7.0519
2477,8.9345,0.4493,-7.0539
2478,8.9344,0.4485,-7.0564
2479,8.9374,0.4433,-7.0588
2480,8.9368,0.4357,-7.0608
2481,8.9373,0.4323,-7.0635
2482,8.9423,0.4309,-7.066
2483,8.948,0.4235,-7.0688
2484,8.9499,0.4232,-7.0707
2485,8.9514,0.4169,-7.0728
2486,8.9563,0.4145,-7.0757
2487,8.9578,0.4118,-7.0774
2488,8.9533,0.4097,-7.079
2489,8.9502,0.4094,-7.0814
2490,8.946,0.4115,-7.0842
2491,8.9427,0.4153,-7.0875
2492,8.9408,0.4207,-7.0894
2493,8.9357,0.4284,-7.0915
2494,8.9334,0.4337,-7.0946
2495,8.9334,0.4404,-7.0975
2496,8.9285,0.4473,-7.1006
2497,8.9236,0.4496,-7.1033
2498,8.9186,0.4511,-7.1067
2499,8.9195,0.4515,-7.109
2500,8.9199,0.4529,-7.1126
2501,8.9196,0.457,-7.1155
2502,8.9165,0.4591,-7.1171
2503,8.9172,0.4594,-7.1204
2504,8.9218,0.456,-7.1223
2505,8.9179,0.454,-7.1246
2506,8.9209,0.4501,-7.1276
2507,8.9242,0.4507,-7.1298
2508,8.9228,0.4487,-7.1319
2509,8.9224,0.4446,-7.1343
2510,8.923,0.4423,-7.1353
2511,8.924,0.4364,-7.1385
2512,8.9232,0.4349,-7.1403
2513,8.9208,0.4308,-7.1434
2514,8.922,0.4298,-7.1454
2515,8.9237,0.4364,-7.1475
2516,8.9245,0.4374,-7.1503
2517,8.9252,0.4342,-7.152
2518,8.9226,0.435,-7.1545
2519,8.9255,0.438,-7.1562
2520,8.926,0.4368,-7.158
2521,8.9277,0.4368,-7.1599
2522,8.9277,0.4416,-7.1627
2523,8.9268,0.4464,-7.1647
2524,8.9275,0.4516,-7.1666
2525,8.9252,0.4515,-7.1688
2526,8.9243,0.4513,-7.1712
2527,8.9236,0.4536,-7.1746
2528,8.9268,0.4529,-7.1785
2529,8.9278,0.4527,-7.182
2530,8.9283,0.4515,-7.1848
2531,8.9262,0.4523,-7.1884
2532,8.9277,0.4585,-7.1921
2533,8.9311,0.4571,-7.1941
2534,8.9309,0.4521,-7.1963
2535,8.9314,0.4473,-7.1981
2536,8.9285,0.4496,-7.2014
2537,8.9285,0.4511,-7.2043
2538,8.9257,0.4503,-7.2086
2539,8.9234,0.4505,-7.2124
2540,8.9227,0.4498,-7.215
2541,8.9207,0.4476,-7.2179
2542,8.9124,0.4438,-7.22
2543,8.9119,0.443,-7.2219
2544,8.91,0.4415,-7.2249
2545,8.9059,0.4415,-7.2275
2546,8.9041,0.437,-7.2292
2547,8.9063,0.4357,-7.231
2548,8.9062,0.4352,-7.2325
2549,8.9076,0.4378,-7.2365
2550,8.9106,0.4343,-7.2373
2551,8.9076,0.4336,-7.2397
2552,8.9066,0.4332,-7.2422
2553,8.9028,0.4341,-7.245
2554,8.8994,0.4365,-7.2466
2555,8.8973,0.4325,-7.2491
2556,8.8974,0.4321,-7.2518
2557,8.8952,0.4333,-7.2544
2558,8.8902,0.4373,-7.2578
2559,8.8902,0.4405,-7.2597
2560,8.8936,0.4463,-7.2629
2561,8.8946,0.446,-7.2668
2562,8.9,0.4506,-7.2692
2563,8.9033,0.4527,-7.2716
2564,8.9041,0.4542,-7.274
2565,8.9087,0.4547,-7.2761
2566,8.9094,0.4545,-7.2792
2567,8.9096,0.4514,-7.2818
2568,8.9097,0.4535,-7.2851
2569,8.9078,0.4533,-7.2866
2570,8.9112,0.4539,-7.2895
2571,8.9097,0.4528,-7.2931
2572,8.9077,0.4567,-7.2955
2573,8.9126,0.4576,-7.2984
2574,8.917,0.4589,-7.301
2575,8.9212,0.4573,-7.3021
2576,8.9248,0.4558,-7.3042
2577,8.9261,0.4543,-7.3062
2578,8.925,0.4509,-7.3087
2579,8.9278,0.4495,-7.3113
2580,8.9286,0.4419,-7.3134
2581,8.9268,0.4388,-7.3157
2582,8.9263,0.4378,-7.3174
2583,8.9279,0.4328,-7.32
2584,8.9245,0.4311,-7.322
2585,8.9238,0.4275,-7.3245
2586,8.9251,0.425,-7.3254
2587,8.9256,0.4224,-7.328
2588,8.927,0.4219,-7.3312
2589,8.9271,0.4213,-7.3348
2590,8.928,0.4241,-7.3381
2591,8.9273,0.427,-7.3425
2592,8.9252,0.4281,-7.3444
2593,8.9217,0.4288,-7.3479
2594,8.9173,0.432,-7.3505
2595,8.9199,0.4339,-7.3526
2596,8.9211,0.4424,-7.355
2597,8.9217,0.4438,-7.3582
2598,8.9249,0.4493,-7.3614
2599,8.9275,0.4511,-7.3635
2600,8.9249,0.4524,-7.3658
2601,8.9227,0.453,-7.3683
2602,8.919,0.4565,-7.3718
2603,8.9169,0.4599,-7.3753
2604,8.9125,0.46,-7.3781
2605,8.9156,0.4601,-7.3794
2606,8.9116,0.4634,-7.3813
2607,8.908,0.462,-7.3841
2608,8.9043,0.464,-7.3852
2609,8.9068,0.465,-7.3871
2610,8.9089,0.4611,-7.3904
2611,8.9103,0.4573,-7.3934
2612,8.9082,0.4543,-7.3956
2613,8.9104,0.4486,-7.3983
2614,8.913,0.4489,-7.4002
2615,8.9173,0.4444,-7.4034
2616,8.9198,0.4379,-7.4073
2617,8.9197,0.4326,-7.4089
2618,8.9208,0.4302,-7.412
2619,8.9198,0.4299,-7.4154
2620,8.9234,0.4265,-7.4187
2621,8.9244,0.4246,-7.4213
2622,8.9228,0.4203,-7.4243
2623,8.9223,0.4203,-7.4282
2624,8.9198,0.4274,-7.4305
2625,8.9198,0.4262,-7.4317
2626,8.9202,0.4269,-7.4348
2627,8.9173,0.4282,-7.4367
2628,8.9159,0.4332,-7.4391
2629,8.915,0.437,-7.4421
2630,8.9151,0.4442,-7.4445
2631,8.9139,0.4475,-7.4481
2632,8.9124,0.4483,-7.4508
2633,8.912,0.4537,-7.4533
2634,8.9084,0.456,-7.4557
2635,8.9101,0.4553,-7.4567
2636,8.9074,0.4545,-7.4588
2637,8.9085,0.4525,-7.4604
2638,8.9091,0.4553,-7.463
2639,8.9101,0.4551,-7.4657
2640,8.9141,0.4545,-7.4679
2641,8.9152,0.4471,-7.4693
2642,8.9133,0.4476,-7.4704
2643,8.9128,0.4451,-7.4738
2644,8.9154,0.4402,-7.4762
2645,8.9128,0.4396,-7.4797
2646,8.9109,0.4383,-7.4819
2647,8.9073,0.4376,-7.484
2648,8.9077,0.4397,-7.4866
2649,8.9111,0.4374,-7.4909
2650,8.9107,0.4353,-7.4934
2651,8.9137,0.4334,-7.4957
2652,8.9142,0.4328,-7.4972
2653,8.9171,0.4353,-7.4988
2654,8.921,0.4334,-7.5021
2655,8.9217,0.4346,-7.5046
2656,8.9218,0.4372,-7.5072
2657,8.9202,0.438,-7.5097
2658,8.9229,0.4379,-7.5127
2659,8.924,0.439,-7.5146
2660,8.9248,0.4413,-7.5166
2661,8.9196,0.4428,-7.519
2662,8.918,0.4478,-7.5216
2663,8.9154,0.4492,-7.5235
2664,8.9125,0.4484,-7.5252
2665,8.909,0.4481,-7.5272
2666,8.9081,0.4499,-7.5299
2667,8.9109,0.4458,-7.5335
2668,8.9104,0.4452,-7.538
2669,8.9068,0.4478,-7.5399
2670,8.9059,0.4458,-7.5417
2671,8.9006,0.4469,-7.5445
2672,8.8976,0.4471,-7.5473
2673,8.8942,0.4424,-7.5487
2674,8.8924,0.4405,-7.5512
2675,8.8909,0.4394,-7.5533
2676,8.8888,0.4368,-7.5563
2677,8.888,0.4379,-7.5588
2678,8.8872,0.4346,-7.5619
2679,8.8886,0.4348,-7.5647
2680,8.888,0.4348,-7.5675
2681,8.8879,0.4314,-7.57
2682,8.8844,0.4312,-7.5728
2683,8.8881,0.4287,-7.5758
2684,8.8919,0.4287,-7.5778
2685,8.8949,0.4273,-7.5811
2686,8.8971,0.4232,-7.5831
2687,8.8972,0.4213,-7.5854
2688,8.8976,0.4204,-7.5881
2689,8.8943,0.417,-7.5906
2690,8.8958,0.4191,-7.5925
2691,8.8992,0.4177,-7.5951
2692,8.9005,0.4202,-7.5973
2693,8.9016,0.421,-7.5992
2694,8.9093,0.4206,-7.6009
2695,8.9105,0.4176,-7.6027
2696,8.9129,0.4153,-7.6048
2697,8.9139,0.4131,-7.6066
2698,8.9122,0.4118,-7.608
2699,8.9147,0.4117,-7.6089
2700,8.9138,0.412,-7.6111
2701,8.9114,0.4131,-7.6134
2702,8.9113,0.4112,-7.6169
2703,8.9133,0.4117,-7.6189
2704,8.9146,0.4111,-7.6214
2705,8.9156,0.4094,-7.6245
2706,8.915,0.4074,-7.6268
2707,8.9179,0.4044,-7.6296
2708,8.9183,0.408,-7.6322
2709,8.9225,0.4088,-7.6349
2710,8.9263,0.4121,-7.6378
2711,8.9233,0.4142,-7.6397
2712,8.92,0.4121,-7.6442
2713,8.9223,0.4134,-7.6475
2714,8.9221,0.4143,-7.6505
2715,8.9189,0.4164,-7.6521
2716,8.9143,0.4172,-7.6542
2717,8.9108,0.4175,-7.6562
2718,8.9119,0.4221,-7.6578
2719,8.9159,0.4244,-7.6596
2720,8.918,0.4264,-7.6623
2721,8.9144,0.4309,-7.6648
2722,8.909,0.4356,-7.6673
2723,8.909,0.4322,-7.6705
2724,8.9068,0.4331,-7.6735
2725,8.9024,0.4346,-7.6763
2726,8.901,0.4361,-7.6783
2727,8.8975,0.4333,-7.6804
2728,8.902,0.4356,-7.6836
2729,8.9016,0.4323,-7.6854
2730,8.8966,0.429,-7.6888
2731,8.8984,0.4267,-7.6912
2732,8.9002,0.4256,-7.6948
2733,8.897,0.4226,-7.6968
2734,8.8984,0.4197,-7.6996
2735,8.8928,0.4196,-7.7021
2736,8.8965,0.4222,-7.7043
2737,8.8925,0.4236,-7.7081
2738,8.8954,0.4208,-7.7099
2739,8.8942,0.4234,-7.7137
2740,8.9005,0.4233,-7.7167
2741,8.9006,0.4236,-7.7189
2742,8.9009,0.4257,-7.721
2743,8.9051,0.4285,-7.7237
2744,8.9077,0.4359,-7.7257
2745,8.9098,0.4321,-7.7281
2746,8.9062,0.438,-7.7299
2747,8.9099,0.4412,-7.7329
2748,8.9145,0.439,-7.735
2749,8.9131,0.4414,-7.7385
2750,8.9207,0.4398,-7.7414
2751,8.9242,0.4374,-7.7441
2752,8.9286,0.4345,-7.7463
2753,8.9291,0.4294,-7.7489
2754,8.9296,0.4274,-7.7516
2755,8.9274,0.4223,-7.7546
2756,8.9247,0.4199,-7.7571
2757,8.9275,0.4179,-7.7599
2758,8.9282,0.4137,-7.7627
2759,8.9279,0.4123,-7.7652
2760,8.9252,0.4127,-7.7683
2761,8.9214,0.4123,-7.7713
2762,8.9195,0.4147,-7.7736
2763,8.9137,0.4172,-7.7768
2764,8.907,0.4179,-7.7796
2765,8.9046,0.4202,-7.7816
2766,8.8993,0.4223,-7.7838
2767,8.8938,0.4229,-7.7851
2768,8.8946,0.4235,-7.7883
2769,8.891,0.4247,-7.7907
2770,8.8861,0.429,-7.793
2771,8.8834,0.433,-7.796
2772,8.8809,0.4361,-7.7983
2773,8.8791,0.439,-7.8014
2774,8.882,0.4391,-7.8036
2775,8.883,0.441,-7.8063
2776,8.8876,0.4414,-7.8087
2777,8.8859,0.4473,-7.8119
2778,8.8869,0.4478,-7.8149
2779,8.8857,0.4473,-7.8186
2780,8.8835,0.4485,-7.8196
2781,8.8865,0.4461,-7.8228
2782,8.8868,0.4445,-7.8249
2783,8.8925,0.4419,-7.8276
2784,8.8941,0.4417,-7.8288
2785,8.8945,0.446,-7.8302
2786,8.8934,0.4472,-7.8327
2787,8.8945,0.445,-7.8351
2788,8.8957,0.4391,-7.8376
2789,8.8957,0.4401,-7.8402
2790,8.8975,0.4408,-7.8429
2791,8.901,0.4397,-7.8449
2792,8.9024,0.4356,-7.8468
2793,8.9046,0.4345,-7.849
2794,8.9035,0.4334,-7.852
2795,8.9013,0.4316,-7.8552
2796,8.9054,0.4347,-7.8578
2797,8.907,0.4347,-7.8592
2798,8.9074,0.4367,-7.8611
2799,8.9104,0.4376,-7.8627
2800,8.9135,0.4375,-7.8647
2801,8.9153,0.4367,-7.8676
2802,8.9155,0.4387,-7.8708
2803,8.9184,0.4359,-7.8729
2804,8.9217,0.4385,-7.8755
2805,8.9209,0.4335,-7.8789
2806,8.9179,0.4346,-7.8815
2807,8.9194,0.4341,-7.884
2808,8.9208,0.4381,-7.8857
2809,8.9168,0.4377,-7.887
2810,8.9166,0.4413,-7.8888
2811,8.9169,0.4383,-7.8915
2812,8.9143,0.4339,-7.894
2813,8.9139,0.4343,-7.8959
2814,8.9146,0.4354,-7.8991
2815,8.9142,0.4359,-7.9022
2816,8.9148,0.4356,-7.9043
2817,8.9176,0.434,-7.9067
2818,8.9156,0.4356,-7.9083
2819,8.9196,0.4379,-7.9114
2820,8.9162,0.4369,-7.9133
2821,8.9153,0.4413,-7.9163
2822,8.9165,0.4409,-7.9193
2823,8.9137,0.4438,-7.9208
2824,8.9126,0.4435,-7.9231
2825,8.9051,0.4437,-7.9267
2826,8.9019,0.4479,-7.9287
2827,8.8959,0.4491,-7.9294
2828,8.8922,0.4468,-7.9312
2829,8.8898,0.4483,-7.9342
2830,8.8879,0.4497,-7.938
2831,8.8837,0.449,-7.9417
2832,8.8843,0.4447,-7.945
2833,8.8841,0.4432,-7.9474
2834,8.884,0.4409,-7.9493
2835,8.884,0.4373,-7.9518
2836,8.8865,0.4353,-7.9544
2837,8.8886,0.4354,-7.9566
2838,8.8892,0.4333,-7.9592
2839,8.8927,0.4286,-7.9606
2840,8.8992,0.4259,-7.9625
2841,8.903,0.4202,-7.9645
2842,8.9034,0.4163,-7.9674
2843,8.9098,0.4102,-7.9703
2844,8.9169,0.4042,-7.973
2845,8.9191,0.4006,-7.9764
2846,8.9249,0.4023,-7.98
2847,8.9278,0.3966,-7.9823
2848,8.926,0.3966,-7.9845
2849,8.9251,0.3965,-7.9857
2850,8.9259,0.3953,-7.989
2851,8.9205,0.3965,-7.9918
2852,8.9178,0.3989,-7.9948
2853,8.9182,0.3986,-7.9966
2854,8.9167,0.3999,-7.9995
2855,8.9131,0.4003,-8.0027
2856,8.9083,0.4052,-8.0044
2857,8.9075,0.4053,-8.0047
2858,8.9073,0.4102,-8.0072
2859,8.9056,0.4162,-8.0093
2860,8.9009,0.4175,-8.0124
2861,8.8981,0.4196,-8.0155
2862,8.8963,0.4231,-8.0172
2863,8.8949,0.4246,-8.0198
2864,8.8968,0.4303,-8.0228
2865,8.8924,0.4336,-8.0243
2866,8.8884,0.4343,-8.0271
2867,8.8868,0.4384,-8.0294
2868,8.8844,0.4371,-8.0317
2869,8.8792,0.4409,-8.0346
2870,8.8762,0.441,-8.038
2871,8.8767,0.4409,-8.0413
2872,8.8812,0.4452,-8.0439
2873,8.8821,0.4474,-8.0468
2874,8.8836,0.4496,-8.0484
2875,8.8838,0.4482,-8.0515
2876,8.8847,0.4485,-8.0542
2877,8.8825,0.4494,-8.0564
2878,8.8847,0.4485,-8.0586
2879,8.8864,0.4429,-8.0615
2880,8.8931,0.4416,-8.064
2881,8.8963,0.4369,-8.0669
2882,8.9023,0.4306,-8.0692
2883,8.9058,0.4311,-8.0715
2884,8.9064,0.4291,-8.0753
2885,8.9118,0.422,-8.0774
2886,8.9166,0.4174,-8.0804
2887,8.9235,0.4142,-8.0825
2888,8.9295,0.417,-8.085
2889,8.9293,0.4155,-8.0877
2890,8.9337,0.4152,-8.0917
2891,8.9387,0.4103,-8.0949
2892,8.9428,0.4112,-8.0965
2893,8.9428,0.4102,-8.099
2894,8.9411,0.4135,-8.102
2895,8.9387,0.4171,-8.1048
2896,8.9304,0.4211,-8.1065
2897,8.9254,0.4194,-8.1088
2898,8.9189,0.4207,-8.111
2899,8.9109,0.4246,-8.1132
2900,8.908,0.431,-8.1155
2901,8.9018,0.4333,-8.1183
2902,8.8959,0.4336,-8.1209
2903,8.8888,0.4367,-8.1232
2904,8.8786,0.4339,-8.1265
2905,8.8776,0.4303,-8.1284
2906,8.8753,0.4294,-8.1312
2907,8.8719,0.4276,-8.1327
2908,8.8722,0.425,-8.1348
2909,8.8712,0.4233,-8.1369
2910,8.8727,0.4202,-8.1397
2911,8.8738,0.4203,-8.1425
2912,8.8752,0.4176,-8.1442
2913,8.8776,0.4135,-8.1459
2914,8.8836,0.4082,-8.1483
2915,8.8868,0.4069,-8.151
2916,8.8934,0.4104,-8.1533
2917,8.9018,0.4097,-8.1554
2918,8.9031,0.4055,-8.1563
2919,8.9063,0.4069,-8.1593
2920,8.9133,0.4049,-8.1613
2921,8.9174,0.4079,-8.1643
2922,8.9214,0.4115,-8.1676
2923,8.9221,0.4146,-8.17
2924,8.9252,0.4211,-8.1724
2925,8.9216,0.4233,-8.1762
2926,8.9226,0.4231,-8.1787
2927,8.9247,0.424,-8.1801
2928,8.9266,0.4237,-8.1828
2929,8.9299,0.4265,-8.1862
2930,8.9294,0.4322,-8.1891
2931,8.9294,0.435,-8.191
2932,8.9332,0.4343,-8.1935
2933,8.9317,0.4377,-8.1959
2934,8.9337,0.4379,-8.1979
2935,8.9342,0.437,-8.2005
2936,8.9324,0.4344,-8.2023
2937,8.9299,0.4348,-8.2048
2938,8.9319,0.4346,-8.2068
2939,8.931,0.4334,-8.2085
2940,8.9273,0.4324,-8.2114
2941,8.9336,0.4342,-8.2134
2942,8.9317,0.4316,-8.2155
2943,8.9263,0.433,-8.2177
2944,8.9213,0.432,-8.2209
2945,8.9214,0.43,-8.2235
2946,8.9153,0.4255,-8.2239
2947,8.9041,0.4201,-8.2261
2948,8.9027,0.4203,-8.2273
2949,8.9005,0.4179,-8.2291
2950,8.8983,0.4169,-8.2311
2951,8.8928,0.4201,-8.2324
2952,8.8924,0.4174,-8.2349
2953,8.8933,0.4168,-8.2373
2954,8.8927,0.4178,-8.2397
2955,8.8921,0.4199,-8.2417
2956,8.8938,0.4212,-8.2443
2957,8.8908,0.4213,-8.2473
2958,8.8902,0.4257,-8.2497
2959,8.8912,0.4239,-8.2501
2960,8.8927,0.4248,-8.253
2961,8.8978,0.4251,-8.2559
2962,8.899,0.4283,-8.2583
2963,8.9023,0.4311,-8.2601
2964,8.9082,0.435,-8.2628
2965,8.9111,0.4405,-8.2661
2966,8.9164,0.4405,-8.267
2967,8.9184,0.4384,-8.2696
2968,8.9232,0.4414,-8.2729
2969,8.9217,0.4402,-8.2759
2970,8.9263,0.4425,-8.2784
2971,8.9339,0.4437,-8.2812
2972,8.9416,0.4478,-8.2844
2973,8.9416,0.4454,-8.2863
2974,8.9365,0.4439,-8.289
2975,8.9383,0.4423,-8.2915
2976,8.9404,0.4367,-8.2947
2977,8.9394,0.4374,-8.2968
2978,8.9369,0.4323,-8.2998
2979,8.9355,0.4305,-8.3018
2980,8.9303,0.4283,-8.3046
2981,8.9258,0.4302,-8.3078
2982,8.9247,0.4285,-8.3108
2983,8.9188,0.4269,-8.3128
2984,8.9138,0.4293,-8.3149
2985,8.9083,0.4257,-8.3173
2986,8.9044,0.4234,-8.3197
2987,8.9027,0.4248,-8.3211
2988,8.8958,0.4235,-8.3236
2989,8.8905,0.4222,-8.3258
2990,8.8826,0.4181,-8.3287
2991,8.8761,0.4149,-8.3313
2992,8.8692,0.4173,-8.3335
2993,8.8648,0.42,-8.3366
2994,8.863,0.4209,-8.3397
2995,8.8608,0.419,-8.3415
2996,8.8634,0.4179,-8.3428
2997,8.8671,0.4215,-8.3445
2998,8.8659,0.4194,-8.348
2999,8.8683,0.4197,-8.3509
3000,8.8746,0.4166,-8.3529
