Amostra,Pitch_X,Roll_Y,Yaw_Z
2175,75.8483,-16.6114,-14.7619
2176,75.812,-16.5592,-14.774
2177,75.7832,-16.5077,-14.7882
2178,75.7532,-16.4461,-14.8074
2179,75.7305,-16.3956,-14.8301
2180,75.7046,-16.324,-14.8567
2181,75.6863,-16.2665,-14.8845
2182,75.6772,-16.2255,-14.9144
2183,75.6709,-16.2122,-14.9435
2184,75.6705,-16.2005,-14.973
2185,75.6737,-16.1864,-15.0016
2186,75.6718,-16.1652,-15.0266
2187,75.6735,-16.1509,-15.0508
2188,75.678,-16.1344,-15.0741
2189,75.6849,-16.1344,-15.096
2190,75.6908,-16.1377,-15.1168
2191,75.6926,-16.1354,-15.1374
2192,75.6911,-16.1232,-15.1583
2193,75.6899,-16.1038,-15.177
2194,75.68,-16.0922,-15.1944
2195,75.6683,-16.0752,-15.2122
2196,75.6585,-16.0594,-15.2307
2197,75.6514,-16.0523,-15.2496
2198,75.6402,-16.0448,-15.2696
2199,75.6214,-16.0432,-15.2891
2200,75.6038,-16.0534,-15.3097
2201,75.5814,-16.0817,-15.3299
2202,75.5485,-16.1172,-15.3517
2203,75.5122,-16.1432,-15.3743
2204,75.4736,-16.1643,-15.3968
2205,75.4431,-16.2176,-15.4193
2206,75.4088,-16.2431,-15.4445
2207,75.3866,-16.2882,-15.4696
2208,75.3617,-16.3435,-15.4943
2209,75.3347,-16.3947,-15.5192
2210,75.3088,-16.4575,-15.5444
2211,75.2879,-16.5186,-15.5678
2212,75.2717,-16.5606,-15.5905
2213,75.2634,-16.6018,-15.6091
2214,75.2509,-16.6375,-15.6281
2215,75.2382,-16.6885,-15.6455
2216,75.2372,-16.7311,-15.6582
2217,75.2331,-16.7601,-15.67
2218,75.223,-16.7792,-15.6788
2219,75.2386,-16.8281,-15.6855
2220,75.2038,-16.7914,-15.6923
2221,75.2134,-16.84,-15.6985
2222,75.2181,-16.8804,-15.7051
2223,75.2227,-16.9082,-15.7101
2224,75.2308,-16.938,-15.716
2225,75.2382,-16.9408,-15.7221
2226,75.2386,-16.9407,-15.73
2227,75.2278,-16.9535,-15.7386
2228,75.222,-16.9601,-15.7472
2229,75.2148,-16.9908,-15.7581
2230,75.1918,-17.0086,-15.7705
2231,75.1778,-17.0179,-15.7836
2232,75.1563,-17.0293,-15.7994
2233,75.149,-17.0482,-15.819
2234,75.1326,-17.0674,-15.84
2235,75.1259,-17.0862,-15.8624
2236,75.1091,-17.1024,-15.885
2237,75.0861,-17.1232,-15.9091
2238,75.0584,-17.1657,-15.9335
2239,75.0367,-17.1967,-15.9547
2240,75.0131,-17.2445,-15.9756
2241,74.9922,-17.2923,-15.9951
2242,74.9823,-17.3508,-16.0121
2243,74.9685,-17.3636,-16.0261
2244,74.9548,-17.3869,-16.0374
2245,74.9372,-17.4386,-16.0483
2246,74.9126,-17.4848,-16.0575
2247,74.8811,-17.5326,-16.0664
2248,74.8539,-17.5752,-16.0733
2249,74.826,-17.6003,-16.0761
2250,74.8114,-17.6444,-16.0789
2251,74.7913,-17.6788,-16.0789
2252,74.779,-17.7057,-16.0773
2253,74.7724,-17.7344,-16.0757
2254,74.7621,-17.7693,-16.0755
2255,74.7463,-17.7966,-16.0769
2256,74.7372,-17.8307,-16.0786
2257,74.723,-17.8725,-16.0812
2258,74.7079,-17.9274,-16.0853
2259,74.6933,-17.9738,-16.089
2260,74.6807,-18.049,-16.0916
2261,74.6716,-18.1411,-16.0928
2262,74.6618,-18.2335,-16.0936
2263,74.6582,-18.3321,-16.0941
2264,74.6592,-18.4299,-16.0919
2265,74.6672,-18.5026,-16.0896
2266,74.6695,-18.5666,-16.0833
2267,74.6762,-18.6361,-16.0756
2268,74.674,-18.6835,-16.0668
2269,74.6786,-18.7491,-16.0564
2270,74.6805,-18.8169,-16.0455
2271,74.6761,-18.8381,-16.0322
2272,74.6599,-18.8793,-16.0208
2273,74.6509,-18.9093,-16.0088
2274,74.6395,-18.9361,-15.998
2275,74.6244,-18.9514,-15.986
2276,74.6077,-18.9508,-15.976
2277,74.5865,-18.9546,-15.9665
2278,74.5579,-18.92,-15.9558
2279,74.5506,-18.9186,-15.94
2280,74.5463,-18.9055,-15.9203
2281,74.5519,-18.9102,-15.8957
2282,74.567,-18.9449,-15.869
2283,74.5939,-19.0068,-15.8401
2284,74.6247,-19.0545,-15.8124
2285,74.6605,-19.0988,-15.7868
2286,74.7075,-19.1733,-15.7625
2287,74.7588,-19.2373,-15.74
2288,74.813,-19.2808,-15.7174
2289,74.8753,-19.3051,-15.6962
2290,74.9512,-19.333,-15.6751
2291,75.0184,-19.3401,-15.6549
2292,75.0847,-19.3081,-15.6364
2293,75.1621,-19.3005,-15.622
2294,75.2341,-19.2659,-15.609
2295,75.3058,-19.2001,-15.5976
2296,75.3655,-19.1236,-15.5864
2297,75.4162,-19.0462,-15.5778
2298,75.4584,-18.9695,-15.5704
2299,75.4842,-18.8515,-15.5652
2300,75.5145,-18.7433,-15.5615
2301,75.532,-18.6476,-15.5622
2302,75.5474,-18.5752,-15.5651
2303,75.5601,-18.5237,-15.5727
2304,75.5654,-18.485,-15.5844
2305,75.5536,-18.434,-15.5999
2306,75.5462,-18.4063,-15.6178
2307,75.5337,-18.4026,-15.6383
2308,75.5149,-18.4088,-15.6607
2309,75.4947,-18.4029,-15.6885
2310,75.4636,-18.3966,-15.7187
2311,75.4322,-18.3964,-15.7515
2312,75.3923,-18.3922,-15.7853
2313,75.3557,-18.3837,-15.8183
2314,75.3184,-18.3856,-15.851
2315,75.2815,-18.4021,-15.8813
2316,75.2476,-18.4334,-15.9089
2317,75.2084,-18.4731,-15.935
2318,75.1638,-18.4836,-15.9572
2319,75.1124,-18.4867,-15.9751
2320,75.0707,-18.4963,-15.9916
2321,75.0255,-18.5135,-16.0053
2322,74.9882,-18.4992,-16.0167
2323,74.9603,-18.4878,-16.025
2324,74.9254,-18.4838,-16.0314
2325,74.9033,-18.4868,-16.0376
2326,74.875,-18.4976,-16.0433
2327,74.8503,-18.4933,-16.0504
2328,74.8237,-18.5052,-16.0585
2329,74.788,-18.4938,-16.0657
2330,74.7509,-18.4771,-16.073
2331,74.7136,-18.4854,-16.0797
2332,74.6706,-18.4934,-16.0853
2333,74.643,-18.5265,-16.0913
2334,74.6058,-18.5678,-16.0954
2335,74.5731,-18.5991,-16.0978
2336,74.5506,-18.6622,-16.0984
2337,74.5393,-18.7208,-16.0982
2338,74.5253,-18.7895,-16.0968
2339,74.5133,-18.8398,-16.0955
2340,74.5039,-18.8708,-16.0906
2341,74.5083,-18.8886,-16.0839
2342,74.5156,-18.8981,-16.077
2343,74.5352,-18.8831,-16.0679
2344,74.5638,-18.8503,-16.0578
2345,74.6017,-18.8301,-16.0467
2346,74.6439,-18.8156,-16.0354
2347,74.6843,-18.7843,-16.0254
2348,74.722,-18.7265,-16.0161
2349,74.7648,-18.6994,-16.0042
2350,74.8143,-18.7014,-15.9902
2351,74.8636,-18.7422,-15.9754
2352,74.9177,-18.8069,-15.96
2353,74.9635,-18.8689,-15.9461
2354,75.0033,-18.9178,-15.9359
2355,75.0457,-18.968,-15.929
2356,75.0699,-18.9995,-15.9254
2357,75.0982,-19.0387,-15.9278
2358,75.1083,-19.0617,-15.9331
2359,75.1226,-19.0689,-15.9405
2360,75.1242,-19.0485,-15.9504
2361,75.1251,-19.0362,-15.9596
2362,75.1179,-19.0093,-15.968
2363,75.1063,-19.0113,-15.977
2364,75.1008,-19.0309,-15.9841
2365,75.0866,-19.0347,-15.9907
2366,75.0654,-19.0492,-15.9987
2367,75.0524,-19.0707,-16.0043
2368,75.0371,-19.096,-16.011
2369,75.02,-19.107,-16.0179
2370,74.9948,-19.1194,-16.0261
2371,74.9692,-19.1268,-16.0334
2372,74.9357,-19.1074,-16.0393
2373,74.8948,-19.092,-16.0466
2374,74.8522,-19.0724,-16.0501
2375,74.8094,-19.0825,-16.0525
2376,74.7616,-19.0948,-16.0548
2377,74.7089,-19.1048,-16.0571
2378,74.6557,-19.1023,-16.0586
2379,74.6007,-19.0711,-16.0624
2380,74.542,-19.0112,-16.0664
2381,74.4845,-18.9458,-16.0707
2382,74.4273,-18.8672,-16.0738
2383,74.3667,-18.7777,-16.0734
2384,74.3131,-18.6843,-16.0705
2385,74.2711,-18.5969,-16.0654
2386,74.2399,-18.545,-16.0594
2387,74.234,-18.5119,-16.0569
2388,74.2433,-18.4949,-16.0553
2389,74.2494,-18.4828,-16.0574
2390,74.2621,-18.4704,-16.0603
2391,74.2824,-18.4951,-16.0639
2392,74.3134,-18.5386,-16.0644
2393,74.3553,-18.6295,-16.0625
2394,74.4065,-18.7204,-16.0596
2395,74.4644,-18.8088,-16.0579
2396,74.5367,-18.9229,-16.0561
2397,74.6225,-19.0328,-16.057
2398,74.705,-19.1122,-16.058
2399,74.7781,-19.1884,-16.0582
2400,74.8447,-19.2398,-16.0583
2401,74.9047,-19.2775,-16.0558
2402,74.9668,-19.3051,-16.0504
2403,75.0204,-19.3086,-16.0452
2404,75.0758,-19.2915,-16.0384
2405,75.1321,-19.2661,-16.0312
2406,75.1801,-19.2274,-16.025
2407,75.2397,-19.2184,-16.0199
2408,75.2919,-19.2121,-16.0163
2409,75.3323,-19.1812,-16.015
2410,75.3651,-19.1768,-16.0158
2411,75.3903,-19.1692,-16.0194
2412,75.4033,-19.1662,-16.0251
2413,75.4069,-19.1655,-16.0349
2414,75.3964,-19.1739,-16.0469
2415,75.3751,-19.1744,-16.0576
2416,75.3439,-19.1963,-16.0676
2417,75.2947,-19.2083,-16.077
2418,75.2388,-19.2344,-16.0834
2419,75.1801,-19.2763,-16.0897
2420,75.1081,-19.2957,-16.0972
2421,75.0337,-19.3245,-16.1028
2422,74.9729,-19.338,-16.1084
2423,74.9157,-19.3516,-16.1146
2424,74.8586,-19.3217,-16.1223
2425,74.7935,-19.2661,-16.1327
2426,74.7372,-19.2248,-16.1432
2427,74.6918,-19.2159,-16.1549
2428,74.6449,-19.1776,-16.1658
2429,74.6045,-19.1451,-16.1758
2430,74.561,-19.1266,-16.1852
2431,74.5198,-19.0908,-16.1908
2432,74.4876,-19.0452,-16.1952
2433,74.4736,-19.0136,-16.1975
2434,74.4603,-18.9921,-16.1987
2435,74.4433,-18.9649,-16.1989
2436,74.4215,-18.9279,-16.199
2437,74.3985,-18.8948,-16.2
2438,74.3761,-18.8709,-16.2047
2439,74.3566,-18.8689,-16.2079
2440,74.3291,-18.8594,-16.2131
2441,74.3089,-18.8774,-16.2179
2442,74.2852,-18.9001,-16.2218
2443,74.2725,-18.9327,-16.2255
2444,74.2562,-18.9435,-16.2279
2445,74.2473,-18.9518,-16.2303
2446,74.23,-18.9444,-16.2321
2447,74.2227,-18.9475,-16.2306
2448,74.2234,-18.9477,-16.2257
2449,74.2267,-18.9757,-16.2212
2450,74.2443,-19.0045,-16.2154
2451,74.2666,-19.0328,-16.2102
2452,74.3011,-19.0189,-16.2038
2453,74.3336,-18.9744,-16.197
2454,74.3743,-18.9183,-16.1893
2455,74.418,-18.882,-16.1769
2456,74.4754,-18.8564,-16.1598
2457,74.5345,-18.8596,-16.1418
2458,74.5988,-18.9164,-16.1213
2459,74.6741,-18.9943,-16.1022
2460,74.7418,-19.1085,-16.0867
2461,74.8173,-19.2004,-16.0763
2462,74.8905,-19.2824,-16.0699
2463,74.9613,-19.356,-16.0687
2464,75.0243,-19.4088,-16.0729
2465,75.0783,-19.4398,-16.0804
2466,75.13,-19.4456,-16.0921
2467,75.1785,-19.436,-16.1046
2468,75.2191,-19.4491,-16.1163
2469,75.2506,-19.4842,-16.127
2470,75.2789,-19.5456,-16.1401
2471,75.2915,-19.5824,-16.1539
2472,75.2998,-19.6041,-16.1683
2473,75.2909,-19.6132,-16.1816
2474,75.2649,-19.627,-16.1958
2475,75.2283,-19.5875,-16.2078
2476,75.1802,-19.542,-16.218
2477,75.1277,-19.5168,-16.2261
2478,75.068,-19.4684,-16.2327
2479,75.0188,-19.4484,-16.2379
2480,74.9611,-19.4036,-16.2416
2481,74.8973,-19.3552,-16.2438
2482,74.8327,-19.2913,-16.2428
2483,74.7717,-19.2459,-16.2423
2484,74.705,-19.1973,-16.2414
2485,74.6466,-19.1476,-16.2404
2486,74.5793,-19.1133,-16.2404
2487,74.5281,-19.1038,-16.2417
2488,74.4803,-19.0907,-16.2449
2489,74.4447,-19.0842,-16.248
2490,74.4207,-19.0771,-16.2505
2491,74.3992,-19.0667,-16.2536
2492,74.3895,-19.0625,-16.2566
2493,74.3909,-19.0542,-16.2585
2494,74.394,-19.0262,-16.2586
2495,74.4018,-18.9964,-16.2574
2496,74.4037,-18.9901,-16.2569
2497,74.4114,-18.9905,-16.2581
2498,74.4159,-18.9851,-16.2615
2499,74.4129,-18.9837,-16.2664
2500,74.403,-18.9683,-16.274
2501,74.3905,-18.9542,-16.2816
2502,74.3763,-18.9323,-16.2902
2503,74.3557,-18.9168,-16.2974
2504,74.3351,-18.9201,-16.3036
2505,74.3156,-18.9365,-16.3115
2506,74.3052,-18.9422,-16.321
2507,74.2883,-18.904,-16.3339
2508,74.2708,-18.8363,-16.3484
2509,74.2468,-18.7844,-16.3645
2510,74.2251,-18.752,-16.3789
2511,74.21,-18.7177,-16.3916
2512,74.1963,-18.7023,-16.4004
2513,74.1817,-18.7112,-16.4046
2514,74.1795,-18.7445,-16.4065
2515,74.1785,-18.7963,-16.4056
2516,74.188,-18.8826,-16.4042
2517,74.1955,-18.9446,-16.4051
2518,74.206,-19.0117,-16.4074
2519,74.2226,-19.0628,-16.4098
2520,74.239,-19.0951,-16.414
2521,74.2639,-19.1176,-16.4194
2522,74.2937,-19.1584,-16.4238
2523,74.3232,-19.1969,-16.4281
2524,74.363,-19.227,-16.4321
2525,74.4179,-19.3001,-16.4364
2526,74.4854,-19.3757,-16.4409
2527,74.5353,-19.4171,-16.4464
2528,74.5955,-19.4665,-16.4499
2529,74.6578,-19.5146,-16.4526
2530,74.7162,-19.546,-16.4537
2531,74.7763,-19.5972,-16.4545
2532,74.8263,-19.6365,-16.4572
2533,74.8741,-19.6715,-16.464
2534,74.9074,-19.692,-16.472
2535,74.9264,-19.7115,-16.4805
2536,74.9269,-19.7257,-16.4889
2537,74.9121,-19.7285,-16.4959
2538,74.8746,-19.7246,-16.5008
2539,74.8298,-19.7357,-16.5029
2540,74.7667,-19.733,-16.5039
2541,74.681,-19.7089,-16.5015
2542,74.5815,-19.6727,-16.4974
2543,74.47,-19.6332,-16.4918
2544,74.3529,-19.5998,-16.485
2545,74.2298,-19.5559,-16.4788
2546,74.1018,-19.4941,-16.4716
2547,73.9713,-19.4321,-16.4655
2548,73.8476,-19.3662,-16.4581
2549,73.7364,-19.3199,-16.451
2550,73.6364,-19.2822,-16.4453
2551,73.5453,-19.226,-16.4399
2552,73.4735,-19.1808,-16.4332
2553,73.4253,-19.1558,-16.4284
2554,73.3849,-19.1143,-16.4222
2555,73.3586,-19.0918,-16.4163
2556,73.3352,-19.0718,-16.4102
2557,73.3239,-19.0412,-16.404
2558,73.332,-19.0231,-16.3971
2559,73.3596,-19.0039,-16.3907
2560,73.3891,-18.9758,-16.3851
2561,73.433,-18.9483,-16.3799
2562,73.497,-18.9099,-16.3759
2563,73.57,-18.8827,-16.3736
2564,73.6489,-18.841,-16.3716
2565,73.7345,-18.8019,-16.3664
2566,73.8367,-18.8067,-16.3568
2567,73.9387,-18.8384,-16.3453
2568,74.0516,-18.9015,-16.3311
2569,74.169,-18.9994,-16.3168
2570,74.2753,-19.1077,-16.3041
2571,74.3738,-19.2401,-16.2931
2572,74.4771,-19.3459,-16.2843
2573,74.5641,-19.4542,-16.2777
2574,74.6439,-19.5399,-16.272
2575,74.7115,-19.6227,-16.2692
2576,74.7778,-19.6776,-16.2688
2577,74.8318,-19.6941,-16.2721
2578,74.8798,-19.7072,-16.2778
2579,74.919,-19.679,-16.2819
2580,74.9443,-19.6654,-16.2863
2581,74.955,-19.6826,-16.2902
2582,74.9454,-19.7129,-16.292
2583,74.9181,-19.7617,-16.2912
2584,74.882,-19.8111,-16.2909
2585,74.8255,-19.856,-16.2928
2586,74.7625,-19.8604,-16.2994
2587,74.6792,-19.8164,-16.3083
2588,74.5909,-19.7522,-16.3199
2589,74.4996,-19.6637,-16.3303
2590,74.4143,-19.5652,-16.3402
2591,74.3215,-19.4531,-16.347
2592,74.2379,-19.3445,-16.3515
2593,74.1531,-19.2591,-16.354
2594,74.0821,-19.1794,-16.3571
2595,74.0113,-19.0976,-16.3586
2596,73.9441,-18.9987,-16.3616
2597,73.8855,-18.9028,-16.3633
2598,73.8365,-18.8352,-16.363
2599,73.8057,-18.8036,-16.3644
2600,73.7881,-18.8111,-16.3665
2601,73.7782,-18.8143,-16.3725
2602,73.7663,-18.8058,-16.3807
2603,73.7719,-18.7978,-16.3892
2604,73.7868,-18.7952,-16.3987
2605,73.8178,-18.7817,-16.4083
2606,73.8525,-18.7871,-16.4182
2607,73.8947,-18.7974,-16.4261
2608,73.9397,-18.8213,-16.4337
2609,73.9831,-18.8179,-16.4404
2610,74.0391,-18.8511,-16.4462
2611,74.0897,-18.8799,-16.4528
2612,74.1511,-18.9299,-16.4606
2613,74.2195,-18.9846,-16.4691
2614,74.2812,-19.0081,-16.4786
2615,74.3425,-19.0251,-16.4891
2616,74.398,-19.0397,-16.5007
2617,74.4433,-19.063,-16.5133
2618,74.4839,-19.0841,-16.5269
2619,74.5096,-19.0975,-16.5401
2620,74.5278,-19.1165,-16.5537
2621,74.5407,-19.125,-16.5676
2622,74.548,-19.1244,-16.5796
2623,74.552,-19.0874,-16.5933
2624,74.5553,-19.0514,-16.6084
2625,74.5464,-19.0028,-16.6256
2626,74.5333,-18.9373,-16.6496
2627,74.5121,-18.902,-16.6771
2628,74.4863,-18.8649,-16.709
2629,74.4518,-18.8071,-16.7436
2630,74.4083,-18.753,-16.7796
2631,74.3511,-18.7012,-16.8151
2632,74.2984,-18.681,-16.8486
2633,74.2424,-18.6927,-16.8815
2634,74.1891,-18.7062,-16.9131
2635,74.1345,-18.7187,-16.9443
2636,74.0821,-18.747,-16.9752
2637,74.0241,-18.7709,-17.0062
2638,73.9626,-18.7821,-17.0368
2639,73.9137,-18.7883,-17.0639
2640,73.8765,-18.7569,-17.0858
2641,73.8407,-18.7406,-17.1075
2642,73.802,-18.7452,-17.1273
2643,73.7638,-18.7772,-17.1483
2644,73.7307,-18.8002,-17.1709
2645,73.6905,-18.8177,-17.1932
2646,73.6385,-18.8293,-17.2137
2647,73.5893,-18.8425,-17.231
2648,73.5445,-18.8908,-17.2459
2649,73.5077,-18.9369,-17.2584
2650,73.4808,-18.978,-17.2644
2651,73.4684,-19.033,-17.2675
2652,73.4652,-19.0899,-17.2662
2653,73.4746,-19.1694,-17.2606
2654,73.5059,-19.2664,-17.2531
2655,73.532,-19.3605,-17.2441
2656,73.5582,-19.4348,-17.2346
2657,73.5958,-19.5044,-17.2239
2658,73.6299,-19.5492,-17.2135
2659,73.6728,-19.6001,-17.2011
2660,73.7143,-19.6251,-17.1858
2661,73.7489,-19.6489,-17.1667
2662,73.8045,-19.7149,-17.1415
2663,73.8813,-19.796,-17.1118
2664,73.9556,-19.8848,-17.0781
2665,74.0315,-19.969,-17.0415
2666,74.1082,-20.0678,-17.0049
2667,74.1813,-20.1419,-16.9691
2668,74.2505,-20.2061,-16.9327
2669,74.3194,-20.2713,-16.8994
2670,74.3722,-20.3177,-16.8683
2671,74.4178,-20.3795,-16.8418
2672,74.4533,-20.4465,-16.8207
2673,74.4813,-20.498,-16.8027
2674,74.4991,-20.5191,-16.7906
2675,74.5172,-20.5431,-16.7837
2676,74.5275,-20.5163,-16.7828
2677,74.5246,-20.4654,-16.784
2678,74.5159,-20.3814,-16.7852
2679,74.497,-20.305,-16.7876
2680,74.4716,-20.2369,-16.7887
2681,74.4273,-20.1704,-16.787
2682,74.3804,-20.098,-16.7847
2683,74.3227,-20.0463,-16.7832
2684,74.2607,-20.0058,-16.7801
2685,74.2145,-19.9828,-16.7769
2686,74.1652,-19.9323,-16.7741
2687,74.1159,-19.8694,-16.7702
2688,74.0551,-19.7907,-16.7654
2689,73.993,-19.7297,-16.7613
2690,73.9263,-19.6671,-16.7551
2691,73.8649,-19.6145,-16.7476
2692,73.7995,-19.5658,-16.7393
2693,73.7428,-19.5393,-16.7311
2694,73.6969,-19.5208,-16.7208
2695,73.6709,-19.4917,-16.7097
2696,73.6546,-19.4433,-16.6989
2697,73.6599,-19.4029,-16.6879
2698,73.6699,-19.3811,-16.678
2699,73.686,-19.367,-16.6696
2700,73.6947,-19.3679,-16.6631
2701,73.7096,-19.3689,-16.6581
2702,73.7222,-19.3858,-16.6556
2703,73.7449,-19.4029,-16.6532
2704,73.7714,-19.4197,-16.6519
2705,73.802,-19.4385,-16.6497
2706,73.8385,-19.4472,-16.6498
2707,73.882,-19.4597,-16.6507
2708,73.9311,-19.4542,-16.6515
2709,73.9816,-19.4482,-16.651
2710,74.0262,-19.4296,-16.6475
2711,74.0771,-19.4411,-16.6387
2712,74.1394,-19.4808,-16.6255
2713,74.202,-19.5532,-16.6086
2714,74.2738,-19.6158,-16.5911
2715,74.3402,-19.6617,-16.5732
2716,74.4131,-19.7419,-16.5545
2717,74.4782,-19.8079,-16.5364
2718,74.5449,-19.8793,-16.5192
2719,74.61,-19.9358,-16.5037
2720,74.6694,-19.9807,-16.4875
2721,74.7266,-20.0141,-16.473
2722,74.7791,-20.0198,-16.4603
2723,74.8259,-20.0445,-16.4487
2724,74.8681,-20.052,-16.439
2725,74.9019,-20.037,-16.4331
2726,74.93,-19.9771,-16.428
2727,74.9476,-19.909,-16.4263
2728,74.9539,-19.83,-16.4251
2729,74.9358,-19.7139,-16.4245
2730,74.9157,-19.6416,-16.4242
2731,74.8811,-19.5777,-16.4248
2732,74.8382,-19.5203,-16.4273
2733,74.7837,-19.4592,-16.4299
2734,74.7275,-19.4078,-16.4338
2735,74.673,-19.3416,-16.4395
2736,74.6109,-19.2684,-16.4462
2737,74.5519,-19.2045,-16.4547
2738,74.4981,-19.1147,-16.4631
2739,74.4469,-19.003,-16.4721
2740,74.4081,-18.8837,-16.4809
2741,74.3663,-18.8067,-16.4909
2742,74.3285,-18.7528,-16.5015
2743,74.2853,-18.7168,-16.5109
2744,74.2481,-18.6875,-16.5188
2745,74.215,-18.6662,-16.5269
2746,74.1841,-18.6654,-16.5315
2747,74.1685,-18.665,-16.5348
2748,74.1524,-18.669,-16.536
2749,74.1453,-18.6804,-16.5341
2750,74.1513,-18.7057,-16.5285
2751,74.164,-18.7155,-16.5204
2752,74.1891,-18.7368,-16.5111
2753,74.2238,-18.7561,-16.5043
2754,74.2589,-18.7593,-16.4966
2755,74.2924,-18.7547,-16.489
2756,74.3245,-18.7421,-16.4824
2757,74.355,-18.7435,-16.4793
2758,74.3839,-18.7458,-16.4766
2759,74.4113,-18.7487,-16.4756
2760,74.4273,-18.7332,-16.4723
2761,74.4487,-18.7109,-16.4676
2762,74.4766,-18.718,-16.4573
2763,74.5233,-18.773,-16.4442
2764,74.5831,-18.8283,-16.4315
2765,74.6524,-18.8623,-16.4179
2766,74.7241,-18.8772,-16.4054
2767,74.785,-18.8755,-16.3955
2768,74.8507,-18.8709,-16.3876
2769,74.9038,-18.8596,-16.3835
2770,74.9555,-18.8637,-16.3842
2771,74.9941,-18.8893,-16.3872
2772,75.0246,-18.9104,-16.3928
2773,75.0402,-18.9187,-16.3997
2774,75.0405,-18.9387,-16.4065
2775,75.0284,-18.9484,-16.4117
2776,75.0064,-18.9513,-16.4142
2777,74.9699,-18.9343,-16.413
2778,74.9317,-18.9203,-16.4087
2779,74.8922,-18.9145,-16.4047
2780,74.8466,-18.887,-16.4008
2781,74.7807,-18.8333,-16.3964
2782,74.7165,-18.7717,-16.3946
2783,74.6487,-18.7109,-16.3932
2784,74.5757,-18.6388,-16.3923
2785,74.4971,-18.5831,-16.3921
2786,74.4318,-18.5154,-16.3911
2787,74.3787,-18.4912,-16.3899
2788,74.3311,-18.4555,-16.3886
2789,74.2924,-18.4096,-16.3858
2790,74.265,-18.3738,-16.3844
2791,74.2565,-18.3421,-16.3819
2792,74.2645,-18.3212,-16.3793
2793,74.2845,-18.3071,-16.377
2794,74.3146,-18.2806,-16.3755
2795,74.3446,-18.2314,-16.3751
2796,74.3897,-18.2271,-16.3758
2797,74.4339,-18.2712,-16.3767
2798,74.4791,-18.2969,-16.3797
2799,74.5266,-18.3298,-16.3839
2800,74.5798,-18.3681,-16.3895
2801,74.6259,-18.3924,-16.3953
2802,74.6753,-18.4159,-16.4018
2803,74.7284,-18.4466,-16.4096
2804,74.7835,-18.4577,-16.4148
2805,74.8382,-18.4459,-16.4215
2806,74.8927,-18.4378,-16.4272
2807,74.9476,-18.4543,-16.4321
2808,75.0056,-18.4652,-16.4368
2809,75.0577,-18.4686,-16.4418
2810,75.106,-18.4762,-16.4473
2811,75.1474,-18.4568,-16.4536
2812,75.1881,-18.4733,-16.4605
2813,75.212,-18.4708,-16.4683
2814,75.2297,-18.4828,-16.4758
2815,75.2315,-18.5153,-16.4843
2816,75.2334,-18.5659,-16.4931
2817,75.2212,-18.6095,-16.5013
2818,75.2016,-18.6529,-16.5082
2819,75.1819,-18.6901,-16.5132
2820,75.1572,-18.7046,-16.5167
2821,75.1205,-18.7005,-16.5172
2822,75.0898,-18.6901,-16.5173
2823,75.0569,-18.6893,-16.5132
2824,75.0181,-18.6666,-16.5101
2825,74.9757,-18.6396,-16.5067
2826,74.9388,-18.5994,-16.5037
2827,74.8997,-18.5488,-16.5
2828,74.8608,-18.5042,-16.4974
2829,74.8193,-18.4661,-16.4946
2830,74.7754,-18.4065,-16.491
2831,74.7345,-18.3447,-16.4875
2832,74.6988,-18.3013,-16.4824
2833,74.6622,-18.2469,-16.4774
2834,74.6238,-18.1951,-16.4728
2835,74.5826,-18.1201,-16.4704
2836,74.5384,-18.0582,-16.4693
2837,74.488,-17.9952,-16.4712
2838,74.4374,-17.9326,-16.4739
2839,74.3928,-17.8883,-16.4771
2840,74.3432,-17.8437,-16.4815
2841,74.3042,-17.8154,-16.4868
2842,74.2733,-17.8021,-16.49
2843,74.2455,-17.8121,-16.4932
2844,74.2199,-17.7838,-16.497
2845,74.2089,-17.7876,-16.4999
2846,74.2135,-17.7961,-16.5027
2847,74.2215,-17.7973,-16.5048
2848,74.2376,-17.8068,-16.5069
2849,74.268,-17.8278,-16.5068
2850,74.2998,-17.8467,-16.5077
2851,74.3362,-17.8721,-16.5066
2852,74.3667,-17.9052,-16.5055
2853,74.4081,-17.9303,-16.5041
2854,74.4505,-17.9603,-16.5016
2855,74.5032,-17.988,-16.4985
2856,74.5604,-17.9814,-16.4964
2857,74.6094,-17.9605,-16.4934
2858,74.6655,-17.9511,-16.4912
2859,74.7213,-17.9581,-16.4913
2860,74.7713,-17.9629,-16.4934
2861,74.816,-17.9727,-16.4986
2862,74.8578,-17.9631,-16.5064
2863,74.8873,-17.9484,-16.5167
2864,74.9127,-17.9496,-16.5291
2865,74.9296,-17.9453,-16.5413
2866,74.9411,-17.9461,-16.5532
2867,74.9414,-17.9649,-16.5643
2868,74.9352,-17.9849,-16.5743
2869,74.9337,-18.0248,-16.5851
2870,74.9206,-18.0545,-16.5951
2871,74.9104,-18.0734,-16.6058
2872,74.9025,-18.0904,-16.6136
2873,74.8848,-18.086,-16.6224
2874,74.8697,-18.0714,-16.6286
2875,74.8483,-18.0248,-16.6358
2876,74.8217,-17.9979,-16.6438
2877,74.7866,-17.9784,-16.6518
2878,74.7401,-17.9659,-16.6606
2879,74.6912,-17.9652,-16.67
2880,74.6341,-17.9912,-16.6784
2881,74.575,-18.0085,-16.6862
2882,74.5044,-18.0096,-16.6929
