Amostra,Pitch_X,Roll_Y,Yaw_Z
2093,1.6449,-4.8239,-12.7882
2094,1.1047,-4.7134,-12.8553
2095,0.5483,-4.5486,-12.932
2096,0.0949,-4.3749,-13.0141
2097,-0.2392,-4.2109,-13.1064
2098,-0.4257,-4.1501,-13.2023
2099,-0.4373,-4.1595,-13.3097
2100,-0.3075,-4.2236,-13.426
2101,-0.0974,-4.3502,-13.5575
2102,0.1008,-4.5392,-13.6925
2103,0.2075,-4.6861,-13.8273
2104,0.2362,-4.6713,-13.9245
2105,0.3015,-4.6362,-13.9858
2106,0.5329,-4.6791,-14.0227
2107,0.9454,-4.7785,-14.0434
2108,1.4037,-4.8158,-14.0285
2109,1.908,-4.9043,-13.9741
2110,2.4408,-5.0404,-13.9187
2111,2.9518,-5.1786,-13.8529
2112,3.3644,-5.315,-13.787
2113,3.6798,-5.323,-13.7534
2114,3.8261,-5.2837,-13.7121
2115,3.8698,-5.3006,-13.6531
2116,3.8158,-5.3341,-13.6212
2117,3.6403,-5.3323,-13.6145
2118,3.309,-5.2636,-13.6037
2119,2.878,-4.9486,-13.554
2120,2.3138,-4.8809,-13.5231
2121,1.6143,-4.7562,-13.5455
2122,0.8413,-4.5669,-13.5516
2123,0.1689,-4.3756,-13.5462
2124,-0.3611,-4.2384,-13.5809
2125,-0.6776,-4.168,-13.6242
2126,-0.7743,-4.1745,-13.6903
2127,-0.6851,-4.2623,-13.7781
2128,-0.4297,-4.3667,-13.8724
2129,-0.0087,-4.5625,-13.9793
2130,0.4934,-4.8616,-14.0832
2131,0.9417,-5.1551,-14.1571
2132,1.203,-5.2296,-14.1934
2133,1.3717,-5.0903,-14.2491
2134,1.5295,-5.1467,-14.324
2135,1.6548,-5.2717,-14.3911
2136,1.7581,-5.2638,-14.3925
2137,1.9497,-5.1469,-14.2959
2138,2.1978,-5.0848,-14.1236
2139,2.4535,-5.0781,-13.9257
2140,2.6764,-5.0482,-13.7412
2141,2.7663,-5.0172,-13.5824
2142,2.6274,-4.9621,-13.4166
2143,2.335,-4.9756,-13.2764
2144,1.9083,-4.9396,-13.1882
2145,1.3733,-4.6877,-13.1212
2146,0.8224,-4.7193,-13.0714
2147,0.1857,-4.6921,-13.0822
2148,-0.4459,-4.5918,-13.1278
2149,-1.0632,-4.4798,-13.1811
2150,-1.5666,-4.3648,-13.278
2151,-1.8683,-4.3029,-13.3891
2152,-1.9178,-4.2794,-13.5114
2153,-1.7588,-4.3202,-13.6535
2154,-1.4366,-4.4191,-13.8034
2155,-1.0407,-4.5955,-13.9314
2156,-0.6524,-4.808,-14.0469
2157,-0.3988,-4.9307,-14.1651
2158,-0.2874,-4.8512,-14.2683
2159,-0.159,-4.8328,-14.361
2160,0.1163,-4.9236,-14.4552
2161,0.5285,-5.0378,-14.5259
2162,1.033,-5.0527,-14.547
2163,1.5664,-5.1464,-14.5162
2164,2.0985,-5.2593,-14.4795
2165,2.561,-5.4049,-14.4414
2166,2.8935,-5.537,-14.4137
2167,3.078,-5.5464,-14.3959
2168,3.1162,-5.4952,-14.3541
2169,3.0562,-5.5013,-14.3012
2170,2.9048,-5.5314,-14.2547
2171,2.7587,-5.5613,-14.2366
2172,2.5596,-5.1984,-14.2103
2173,2.301,-5.1887,-14.1862
2174,1.8532,-5.0686,-14.2171
2175,1.2542,-4.9601,-14.2902
2176,0.5916,-4.8072,-14.3423
2177,0.0474,-4.674,-14.4091
2178,-0.2928,-4.5524,-14.4974
2179,-0.4111,-4.5079,-14.6191
2180,-0.3272,-4.5392,-14.763
2181,-0.0596,-4.6226,-14.9278
2182,0.3284,-4.756,-15.1022
2183,0.7642,-4.9777,-15.2594
2184,1.1458,-5.2171,-15.3877
2185,1.3651,-5.2418,-15.495
2186,1.4601,-5.1344,-15.6022
2187,1.6182,-5.2119,-15.7072
2188,1.8823,-5.3494,-15.7986
2189,2.2135,-5.3759,-15.8545
2190,2.5865,-5.3557,-15.8142
2191,3.0295,-5.4174,-15.7084
2192,3.4451,-5.5203,-15.5936
2193,3.8356,-5.601,-15.4841
2194,4.1032,-5.6646,-15.3872
2195,4.1748,-5.7155,-15.2903
2196,4.0666,-5.7264,-15.2219
2197,3.8113,-5.6187,-15.1503
2198,3.3295,-5.3216,-15.0431
2199,2.8648,-5.3758,-14.9385
2200,2.2668,-5.2932,-14.9156
2201,1.5405,-5.2191,-14.9574
2202,0.7571,-5.0663,-15.0076
2203,0.034,-4.8847,-15.067
2204,-0.5743,-4.7292,-15.17
2205,-1.0326,-4.6175,-15.2878
2206,-1.2772,-4.563,-15.3882
2207,-1.3296,-4.4956,-15.4755
2208,-1.2553,-4.4755,-15.563
2209,-1.1314,-4.5254,-15.6362
2210,-0.9702,-4.6179,-15.6666
2211,-0.7206,-4.6915,-15.6769
2212,-0.4605,-4.6874,-15.6774
2213,-0.1653,-4.6332,-15.671
2214,0.198,-4.6769,-15.6724
2215,0.5816,-4.7425,-15.6724
2216,0.9348,-4.8068,-15.6475
2217,1.248,-4.8586,-15.5704
2218,1.62,-4.8824,-15.4733
2219,1.9777,-4.9778,-15.3682
2220,2.3202,-5.0823,-15.2705
2221,2.5997,-5.1538,-15.1941
2222,2.7266,-5.1947,-15.1201
2223,2.7035,-5.1361,-15.033
2224,2.463,-5.1236,-14.9328
2225,2.1958,-5.2712,-14.8484
2226,1.7465,-5.2468,-14.8401
2227,1.1771,-5.2134,-14.8723
2228,0.5713,-5.1061,-14.9004
2229,0.031,-4.9855,-14.9571
2230,-0.4428,-4.8546,-15.0429
2231,-0.8347,-4.7679,-15.1384
2232,-1.1079,-4.7436,-15.2366
2233,-1.2868,-4.744,-15.345
2234,-1.4133,-4.7571,-15.4462
2235,-1.5002,-4.7859,-15.5388
2236,-1.572,-4.816,-15.6181
2237,-1.5493,-4.824,-15.6863
2238,-1.437,-4.7778,-15.7288
2239,-1.2474,-4.6804,-15.7597
2240,-1.0056,-4.5886,-15.7708
2241,-0.7301,-4.5251,-15.7525
2242,-0.4869,-4.4728,-15.7006
2243,-0.2685,-4.386,-15.6026
2244,-0.0024,-4.3432,-15.4732
2245,0.244,-4.2717,-15.3098
2246,0.44,-4.2067,-15.1244
2247,0.5466,-4.1938,-14.9325
2248,0.5842,-4.222,-14.749
2249,0.5025,-4.1488,-14.5551
2250,0.3527,-4.1431,-14.4006
2251,-0.0013,-4.1389,-14.3392
2252,-0.4983,-4.0791,-14.315
2253,-1.0048,-3.9262,-14.2961
2254,-1.4462,-3.8169,-14.2926
2255,-1.7952,-3.7646,-14.3155
2256,-2.0049,-3.7799,-14.373
2257,-2.1077,-3.8467,-14.4447
2258,-2.1158,-3.897,-14.5048
2259,-2.0091,-3.987,-14.5627
2260,-1.8492,-4.1046,-14.6309
2261,-1.7008,-4.2148,-14.7068
2262,-1.6159,-4.2798,-14.792
2263,-1.5969,-4.2954,-14.8915
2264,-1.6321,-4.2426,-14.9917
2265,-1.5056,-4.2495,-15.1018
2266,-1.2588,-4.3269,-15.1843
2267,-0.8562,-4.416,-15.2224
2268,-0.3224,-4.5336,-15.2367
2269,0.241,-4.7374,-15.256
2270,0.7598,-4.8924,-15.2775
2271,1.2066,-4.9827,-15.274
2272,1.5644,-5.1151,-15.2745
2273,1.8234,-5.2136,-15.2865
2274,1.9855,-5.3041,-15.2975
2275,2.0681,-5.3886,-15.3222
2276,2.0897,-5.4264,-15.3483
2277,2.0799,-5.2683,-15.3592
2278,1.987,-4.9869,-15.352
2279,1.8023,-4.9962,-15.3195
2280,1.4535,-4.8709,-15.353
2281,0.9889,-4.7198,-15.4118
2282,0.5459,-4.5632,-15.4768
2283,0.2505,-4.398,-15.5538
2284,0.139,-4.2425,-15.6652
2285,0.1482,-4.1664,-15.8018
2286,0.2411,-4.1729,-15.9621
2287,0.373,-4.2266,-16.1421
2288,0.5201,-4.3357,-16.3232
2289,0.6451,-4.4683,-16.4983
2290,0.7027,-4.465,-16.669
2291,0.7394,-4.3304,-16.8218
2292,0.8471,-4.2939,-16.9496
2293,1.0579,-4.2977,-17.0546
2294,1.2853,-4.3461,-17.1073
2295,1.5252,-4.345,-17.0759
2296,1.8227,-4.4149,-17.0052
2297,2.158,-4.4875,-16.9202
2298,2.4912,-4.5807,-16.8261
2299,2.7332,-4.6823,-16.7279
2300,2.8697,-4.6703,-16.6228
2301,2.8592,-4.691,-16.4641
2302,2.8238,-4.6811,-16.2839
2303,2.7254,-4.7089,-16.1224
2304,2.5764,-4.768,-15.9788
2305,2.267,-4.7162,-15.9102
2306,1.7932,-4.6925,-15.8974
2307,1.2995,-4.6181,-15.9046
2308,0.8757,-4.551,-15.9529
2309,0.5679,-4.4554,-16.047
2310,0.4067,-4.4257,-16.1436
2311,0.3277,-4.386,-16.247
2312,0.2689,-4.39,-16.3801
2313,0.2018,-4.4036,-16.5251
2314,0.1107,-4.4158,-16.662
2315,0.0567,-4.3927,-16.7997
2316,0.0693,-4.3658,-16.9284
2317,0.1645,-4.361,-17.04
2318,0.3862,-4.3111,-17.131
2319,0.719,-4.3611,-17.1859
2320,1.1043,-4.4506,-17.2024
2321,1.5244,-4.5752,-17.1976
2322,2.0083,-4.6942,-17.1754
2323,2.4545,-4.8752,-17.1207
2324,2.8959,-5.0398,-17.0523
2325,3.203,-5.2277,-16.9484
2326,3.4778,-5.3419,-16.8441
2327,3.5775,-5.3961,-16.7305
2328,3.5831,-5.4271,-16.592
2329,3.5336,-5.5164,-16.4748
2330,3.3261,-5.4614,-16.3705
2331,3.0853,-5.4575,-16.277
2332,2.6961,-5.412,-16.2557
2333,2.1773,-5.3743,-16.2865
2334,1.6629,-5.2342,-16.3471
2335,1.2385,-5.082,-16.4373
2336,0.8799,-4.9779,-16.5456
2337,0.5971,-4.8664,-16.6524
2338,0.411,-4.79,-16.7655
2339,0.2524,-4.7283,-16.9041
2340,0.1261,-4.7421,-17.069
2341,-0.0349,-4.7604,-17.2255
2342,-0.1764,-4.7282,-17.3682
2343,-0.2628,-4.6039,-17.5047
2344,-0.2326,-4.5217,-17.6391
2345,-0.0563,-4.4214,-17.7421
2346,0.2099,-4.3915,-17.8069
2347,0.5208,-4.3439,-17.8117
2348,0.945,-4.398,-17.7901
2349,1.4323,-4.4352,-17.7506
2350,1.9268,-4.5241,-17.6734
2351,2.3869,-4.6255,-17.5671
2352,2.7606,-4.7516,-17.4181
2353,3.0824,-4.801,-17.2116
2354,3.2574,-4.8972,-16.9803
2355,3.37,-4.8186,-16.7247
2356,3.5125,-4.945,-16.4502
2357,3.4312,-5.0364,-16.2715
2358,3.0954,-5.1142,-16.1578
2359,2.6034,-5.0532,-16.0944
2360,1.9859,-4.9576,-16.0644
2361,1.3403,-4.838,-16.0772
2362,0.7573,-4.7101,-16.1133
2363,0.269,-4.6452,-16.1634
2364,-0.11,-4.6211,-16.2214
2365,-0.3722,-4.6106,-16.2758
2366,-0.5353,-4.6179,-16.334
2367,-0.6172,-4.6844,-16.3979
2368,-0.667,-4.7553,-16.4686
2369,-0.7753,-4.7837,-16.548
2370,-0.9571,-4.7127,-16.6533
2371,-1.175,-4.5786,-16.7768
2372,-1.3328,-4.4726,-16.8934
2373,-1.3289,-4.4409,-16.9797
2374,-1.1151,-4.3959,-17.0378
2375,-0.7315,-4.4998,-17.05
2376,-0.2327,-4.5908,-17.0364
2377,0.3699,-4.6977,-16.9912
2378,1.0189,-4.9366,-16.9285
2379,1.6062,-5.2199,-16.8814
2380,2.0814,-5.4866,-16.8488
2381,2.4548,-5.7192,-16.8162
2382,2.7624,-5.9092,-16.7609
2383,3.0557,-6.1125,-16.6958
2384,3.37,-6.2757,-16.6539
2385,3.5719,-6.2278,-16.5782
2386,3.7124,-6.3161,-16.4461
2387,3.6413,-6.4692,-16.3392
2388,3.3474,-6.4806,-16.2905
2389,2.9467,-6.4074,-16.2626
2390,2.5143,-6.316,-16.2779
2391,2.1219,-6.1863,-16.3326
2392,1.8323,-6.0854,-16.4425
2393,1.659,-6.0411,-16.5811
2394,1.6103,-6.0043,-16.7356
2395,1.6671,-5.985,-16.9123
2396,1.7758,-6.0213,-17.1077
2397,1.878,-6.1118,-17.2868
2398,1.9714,-6.2311,-17.4335
2399,1.9949,-6.2694,-17.5629
2400,1.8784,-6.1135,-17.6758
2401,1.7894,-5.9444,-17.7666
2402,1.784,-5.8485,-17.8428
2403,1.8545,-5.763,-17.8753
2404,1.9743,-5.7465,-17.8055
2405,2.2179,-5.5853,-17.6276
2406,2.515,-5.5843,-17.374
2407,2.8891,-5.5547,-17.117
2408,3.2745,-5.6659,-16.8663
2409,3.5459,-5.7772,-16.6451
2410,3.6699,-5.738,-16.4281
2411,3.8308,-5.7851,-16.2009
2412,3.8671,-5.8332,-16.0337
2413,3.636,-5.8589,-15.9364
2414,3.2188,-5.8329,-15.8772
2415,2.7131,-5.7528,-15.8413
2416,2.2405,-5.6688,-15.829
2417,1.8662,-5.6345,-15.8351
2418,1.6706,-5.6796,-15.8581
2419,1.598,-5.7244,-15.909
2420,1.5946,-5.794,-15.9938
2421,1.6152,-5.8777,-16.0973
2422,1.6514,-5.9494,-16.224
2423,1.6452,-6.0153,-16.3682
2424,1.5874,-5.9985,-16.5296
2425,1.535,-5.9501,-16.7122
2426,1.4914,-5.8879,-16.9064
2427,1.5589,-5.9222,-17.0821
2428,1.766,-5.9502,-17.2171
2429,2.067,-6.0051,-17.3156
2430,2.4338,-6.0961,-17.3757
2431,2.8334,-6.1754,-17.3856
2432,3.241,-6.3113,-17.3291
2433,3.6121,-6.4823,-17.2374
2434,3.9419,-6.6513,-17.1404
2435,4.1869,-6.8218,-17.0492
2436,4.3019,-6.9712,-16.9403
2437,4.2404,-7.0007,-16.7977
2438,4.1,-6.9236,-16.6309
2439,4.1156,-6.948,-16.5044
2440,3.9419,-6.8977,-16.471
2441,3.6009,-6.8037,-16.4768
2442,3.1075,-6.5861,-16.499
2443,2.5744,-6.4027,-16.5266
2444,2.0937,-6.22,-16.571
2445,1.7531,-6.1156,-16.6272
2446,1.5404,-6.0601,-16.7129
2447,1.4218,-5.9223,-16.8251
2448,1.4069,-5.7767,-17.0054
2449,1.3549,-5.6876,-17.214
2450,1.3107,-5.6309,-17.4263
2451,1.3153,-5.6329,-17.6501
2452,1.3426,-5.6442,-17.8486
2453,1.495,-5.5815,-18.017
2454,1.7669,-5.4821,-18.1743
2455,2.052,-5.4195,-18.3155
2456,2.316,-5.4798,-18.3933
2457,2.595,-5.4985,-18.4004
2458,2.825,-5.5632,-18.3637
2459,3.0741,-5.5879,-18.2463
2460,3.2521,-5.5866,-18.0469
2461,3.3873,-5.6651,-17.7814
2462,3.4231,-5.6695,-17.4753
2463,3.3544,-5.615,-17.1198
2464,3.3608,-5.6294,-16.7705
2465,3.2196,-5.6574,-16.4906
2466,2.85,-5.7052,-16.3261
2467,2.2966,-5.6525,-16.2419
2468,1.6309,-5.547,-16.219
2469,0.9457,-5.3641,-16.2561
2470,0.3144,-5.1851,-16.3412
2471,-0.2319,-4.9933,-16.4711
2472,-0.6637,-4.8181,-16.6237
2473,-0.9796,-4.6904,-16.7788
2474,-1.1801,-4.5961,-16.9381
2475,-1.2618,-4.5451,-17.1063
2476,-1.2431,-4.5292,-17.2685
2477,-1.1419,-4.5016,-17.4195
2478,-0.9728,-4.5144,-17.5854
2479,-0.795,-4.5181,-17.7597
2480,-0.5985,-4.533,-17.9325
2481,-0.3307,-4.5141,-18.0995
2482,0.0204,-4.5296,-18.2401
2483,0.4251,-4.613,-18.3272
2484,0.8944,-4.7242,-18.3715
2485,1.3624,-4.9863,-18.3701
2486,1.8563,-5.1221,-18.2807
2487,2.2905,-5.2546,-18.118
2488,2.6224,-5.407,-17.8817
2489,2.9157,-5.5727,-17.5903
2490,3.1164,-5.7219,-17.2812
2491,3.1637,-5.7995,-16.9858
2492,3.0869,-5.7174,-16.7101
2493,3.0652,-5.8377,-16.496
2494,2.7882,-5.8591,-16.3964
2495,2.3605,-5.8845,-16.3492
2496,1.7795,-5.7436,-16.3587
2497,1.1401,-5.515,-16.4081
2498,0.5437,-5.2919,-16.4668
2499,0.1017,-5.0931,-16.5489
2500,-0.2019,-4.9589,-16.6455
2501,-0.3841,-4.8602,-16.7422
2502,-0.5023,-4.7633,-16.8531
2503,-0.5506,-4.6968,-17.0242
2504,-0.604,-4.7093,-17.2195
2505,-0.6256,-4.709,-17.3964
2506,-0.5879,-4.6738,-17.5764
2507,-0.4997,-4.6235,-17.7587
2508,-0.3635,-4.571,-17.9195
2509,-0.129,-4.5058,-18.0599
2510,0.1769,-4.5771,-18.1653
2511,0.5224,-4.5301,-18.1869
2512,0.9306,-4.6468,-18.1505
2513,1.3904,-4.7835,-18.0593
2514,1.8354,-4.8396,-17.8574
2515,2.2507,-4.8969,-17.5618
2516,2.6296,-4.9991,-17.2161
2517,2.9317,-5.0983,-16.8442
2518,3.1749,-5.301,-16.4646
2519,3.3393,-5.3621,-16.1132
2520,3.2762,-5.5589,-15.8859
2521,2.9186,-5.6437,-15.8234
2522,2.4235,-5.655,-15.8346
2523,1.85,-5.5898,-15.8672
2524,1.3018,-5.4165,-15.9332
2525,0.8824,-5.2935,-16.0183
2526,0.6012,-5.1866,-16.1026
2527,0.4635,-5.1189,-16.1858
2528,0.4028,-5.0487,-16.283
2529,0.3935,-4.9832,-16.3952
2530,0.4251,-4.9557,-16.5335
2531,0.496,-4.9649,-16.6801
2532,0.6,-4.9856,-16.8252
2533,0.7143,-5.0026,-16.9753
2534,0.8711,-5.0205,-17.1345
2535,1.1026,-5.0379,-17.2892
2536,1.3738,-5.0068,-17.4386
2537,1.6739,-5.0778,-17.551
2538,1.9752,-5.0291,-17.58
2539,2.2742,-5.1571,-17.5759
2540,2.5048,-5.2266,-17.5205
2541,2.7333,-5.1553,-17.3772
2542,2.8667,-5.1847,-17.1467
2543,2.9582,-5.1654,-16.8595
2544,2.9796,-5.1829,-16.5427
2545,3.0866,-5.1904,-16.21
2546,3.0424,-5.2878,-15.9709
2547,2.7434,-5.3628,-15.862
2548,2.2844,-5.3718,-15.8502
2549,1.7353,-5.2655,-15.8807
2550,1.1392,-5.1279,-15.9457
2551,0.6081,-4.9503,-16.0216
2552,0.2113,-4.8325,-16.1157
2553,-0.1019,-4.7576,-16.226
2554,-0.3282,-4.7066,-16.3376
2555,-0.4734,-4.695,-16.4537
2556,-0.5285,-4.7088,-16.5884
2557,-0.5313,-4.7306,-16.7243
2558,-0.4912,-4.7624,-16.8456
2559,-0.4261,-4.7824,-16.9737
2560,-0.3366,-4.7834,-17.1171
2561,-0.2201,-4.7612,-17.2462
2562,-0.0532,-4.7066,-17.3562
2563,0.2133,-4.7463,-17.4145
2564,0.5649,-4.8078,-17.4314
2565,0.9562,-4.9591,-17.4228
2566,1.3938,-5.0658,-17.3529
2567,1.7987,-5.1642,-17.2294
2568,2.1529,-5.283,-17.0689
2569,2.474,-5.3401,-16.8825
2570,2.6558,-5.5024,-16.6477
2571,2.7534,-5.5422,-16.4083
2572,2.7632,-5.6052,-16.2189
2573,2.6424,-5.6344,-16.0842
2574,2.401,-5.6699,-15.9642
2575,2.0581,-5.6237,-15.8986
2576,1.594,-5.5265,-15.9168
2577,1.0345,-5.3963,-15.9736
2578,0.5114,-5.1882,-16.0634
2579,0.0848,-5.0419,-16.1921
2580,-0.2238,-4.9551,-16.3511
2581,-0.436,-4.9044,-16.5156
2582,-0.5734,-4.8753,-16.6867
2583,-0.6573,-4.8731,-16.8937
2584,-0.7536,-4.928,-17.1209
2585,-0.9006,-4.9677,-17.3328
2586,-1.0626,-4.9607,-17.5446
2587,-1.2187,-4.879,-17.7439
2588,-1.275,-4.7685,-17.9065
2589,-1.1386,-4.6715,-18.0204
2590,-0.817,-4.7371,-18.0622
2591,-0.3338,-4.7157,-18.0334
2592,0.1988,-4.8675,-17.9627
2593,0.7545,-5.007,-17.8579
2594,1.314,-5.1283,-17.7035
2595,1.78,-5.2435,-17.5087
2596,2.1365,-5.4018,-17.2388
2597,2.4271,-5.556,-16.9252
2598,2.6243,-5.7623,-16.6458
2599,2.6533,-5.9586,-16.404
2600,2.5887,-6.0269,-16.188
2601,2.4434,-5.84,-16.0099
2602,2.2148,-5.8813,-15.904
2603,1.8319,-5.8746,-15.9175
2604,1.3772,-5.8163,-15.9708
2605,0.9166,-5.5964,-16.0354
2606,0.5189,-5.3691,-16.1438
2607,0.1945,-5.2346,-16.2668
2608,-0.0109,-5.1602,-16.4104
2609,-0.1288,-5.0996,-16.5601
2610,-0.2191,-5.0777,-16.7165
2611,-0.3421,-5.0538,-16.879
2612,-0.4815,-5.0474,-17.0717
2613,-0.6532,-5.0745,-17.2504
2614,-0.7872,-5.0233,-17.3912
2615,-0.8413,-4.9072,-17.5041
2616,-0.8035,-4.8098,-17.5801
2617,-0.6565,-4.7274,-17.5856
2618,-0.473,-4.6653,-17.5055
2619,-0.2269,-4.494,-17.3461
2620,0.1067,-4.5119,-17.1769
2621,0.4704,-4.5658,-16.9839
2622,0.7453,-4.5667,-16.7389
2623,0.9636,-4.6344,-16.505
2624,1.0568,-4.7034,-16.2892
2625,1.0448,-4.7769,-16.0977
2626,0.9095,-4.7354,-15.9161
2627,0.802,-4.7637,-15.776
2628,0.5761,-4.7941,-15.7951
2629,0.2076,-4.7808,-15.8636
2630,-0.1571,-4.6736,-15.9597
2631,-0.4245,-4.5838,-16.0948
2632,-0.617,-4.5457,-16.2221
2633,-0.734,-4.5281,-16.3521
2634,-0.7713,-4.5364,-16.5084
2635,-0.7675,-4.5588,-16.6897
2636,-0.7771,-4.5946,-16.8731
2637,-0.805,-4.6065,-17.0456
2638,-0.8239,-4.5905,-17.2062
2639,-0.7766,-4.5303,-17.3394
2640,-0.602,-4.48,-17.4407
2641,-0.353,-4.436,-17.5033
2642,-0.0648,-4.3934,-17.4882
2643,0.2957,-4.4402,-17.4431
2644,0.62,-4.5108,-17.3572
2645,0.9492,-4.5095,-17.1964
2646,1.2376,-4.5622,-16.992
2647,1.4652,-4.5995,-16.7609
2648,1.63,-4.6529,-16.5157
2649,1.7031,-4.7119,-16.2856
2650,1.6599,-4.6896,-16.0536
2651,1.5436,-4.7265,-15.8448
2652,1.3594,-4.7646,-15.7345
2653,1.0346,-4.7229,-15.7286
2654,0.5688,-4.6346,-15.7693
2655,0.0705,-4.4678,-15.8325
2656,-0.3674,-4.3447,-15.9005
2657,-0.727,-4.244,-15.9949
2658,-0.9767,-4.2222,-16.0924
2659,-1.0987,-4.2011,-16.182
2660,-1.1482,-4.2251,-16.2672
2661,-1.1404,-4.267,-16.338
2662,-1.0887,-4.3155,-16.4242
2663,-1.0524,-4.3294,-16.5153
2664,-1.0015,-4.3186,-16.6017
2665,-0.9259,-4.2955,-16.6675
2666,-0.8084,-4.2506,-16.7039
2667,-0.6159,-4.2593,-16.7053
2668,-0.3725,-4.2141,-16.6713
2669,-0.0897,-4.2559,-16.6188
2670,0.2049,-4.3091,-16.536
2671,0.4887,-4.3265,-16.408
2672,0.714,-4.3392,-16.2464
2673,0.8516,-4.3515,-16.071
2674,0.908,-4.4188,-15.8958
2675,0.8511,-4.364,-15.7016
2676,0.7853,-4.4098,-15.4918
2677,0.6498,-4.4188,-15.3644
2678,0.3413,-4.4606,-15.319
2679,-0.0877,-4.4578,-15.324
2680,-0.4723,-4.3983,-15.3595
2681,-0.7815,-4.2743,-15.3968
2682,-0.9956,-4.2098,-15.4451
2683,-1.1204,-4.263,-15.507
2684,-1.1418,-4.2814,-15.565
2685,-1.1176,-4.3249,-15.61
2686,-1.0621,-4.3772,-15.6424
2687,-0.9906,-4.4114,-15.6616
2688,-0.8952,-4.4579,-15.6664
2689,-0.7314,-4.5082,-15.6604
2690,-0.5088,-4.5518,-15.6431
2691,-0.262,-4.5651,-15.6106
2692,-0.0372,-4.598,-15.5636
2693,0.1587,-4.6592,-15.4943
2694,0.3464,-4.7291,-15.3959
2695,0.5116,-4.7173,-15.2809
2696,0.7016,-4.6405,-15.1206
2697,0.8687,-4.5812,-14.965
2698,0.9581,-4.5202,-14.8104
2699,0.9495,-4.4944,-14.6722
2700,0.8253,-4.4174,-14.5873
2701,0.5398,-4.3395,-14.5371
2702,0.16,-4.2546,-14.517
2703,-0.2498,-4.1362,-14.5257
2704,-0.5967,-4.0344,-14.5624
2705,-0.8514,-3.9874,-14.6241
2706,-0.9891,-3.9746,-14.7002
2707,-1.062,-3.9873,-14.7828
2708,-1.0686,-3.9909,-14.8641
2709,-1.0324,-4.006,-14.946
2710,-0.9681,-4.0277,-15.0269
2711,-0.9044,-4.0668,-15.106
2712,-0.862,-4.1304,-15.1767
2713,-0.8147,-4.1812,-15.2233
2714,-0.7427,-4.2248,-15.2284
2715,-0.6574,-4.196,-15.1825
2716,-0.5478,-4.2696,-15.0929
2717,-0.3444,-4.3627,-14.9715
2718,-0.1062,-4.4267,-14.814
2719,0.1905,-4.4994,-14.6248
2720,0.4763,-4.5402,-14.4298
2721,0.7332,-4.5594,-14.2397
2722,0.9052,-4.5484,-14.0584
2723,0.9706,-4.5635,-13.9188
2724,0.9093,-4.6157,-13.8075
2725,0.7791,-4.6397,-13.7595
2726,0.5203,-4.5916,-13.7953
2727,0.1701,-4.5318,-13.8774
2728,-0.1541,-4.4258,-13.9785
2729,-0.3684,-4.3465,-14.082
2730,-0.5302,-4.3232,-14.1838
2731,-0.6579,-4.2477,-14.2495
2732,-0.7439,-4.1208,-14.2699
2733,-0.7478,-4.0661,-14.269
2734,-0.6762,-4.0531,-14.2465
2735,-0.5565,-4.0134,-14.1966
2736,-0.4602,-3.94,-14.1147
2737,-0.4014,-3.86,-14.0226
2738,-0.3359,-3.8446,-13.9242
2739,-0.3578,-3.7982,-13.7994
2740,-0.3086,-3.7997,-13.6729
2741,-0.2104,-3.81,-13.5259
2742,-0.0972,-3.7947,-13.4029
2743,-0.0225,-3.7972,-13.2911
2744,-0.0008,-3.8452,-13.2261
2745,-0.0338,-3.9094,-13.1905
2746,-0.1066,-3.9471,-13.1758
2747,-0.1689,-3.9497,-13.1605
2748,-0.189,-3.9245,-13.162
2749,-0.1913,-3.9581,-13.1765
2750,-0.1758,-3.9948,-13.1943
2751,-0.1293,-4.0369,-13.2183
2752,-0.105,-4.0272,-13.2339
2753,-0.1059,-4.0083,-13.233
2754,-0.0778,-3.9822,-13.2151
2755,-0.0582,-3.9756,-13.1752
2756,-0.0975,-3.9511,-13.1258
2757,-0.1916,-3.9344,-13.0655
2758,-0.276,-3.9265,-12.9945
2759,-0.3409,-3.9313,-12.9191
2760,-0.3833,-3.92,-12.8469
2761,-0.4145,-3.928,-12.7789
2762,-0.4223,-3.9394,-12.7143
2763,-0.4188,-3.966,-12.6563
2764,-0.406,-3.9712,-12.6016
2765,-0.3555,-3.9754,-12.5556
2766,-0.2754,-3.9682,-12.5252
2767,-0.1805,-3.9477,-12.5177
2768,-0.1045,-3.9508,-12.5434
2769,-0.0779,-3.9604,-12.6055
2770,-0.1006,-3.979,-12.6922
2771,-0.1632,-3.9836,-12.7867
2772,-0.2691,-3.9684,-12.8806
2773,-0.4192,-3.9287,-12.971
2774,-0.6065,-3.862,-13.0434
2775,-0.813,-3.7763,-13.0877
2776,-0.9811,-3.7091,-13.0969
2777,-1.1568,-3.6016,-13.0492
2778,-1.3362,-3.5269,-12.9722
2779,-1.4851,-3.4156,-12.8654
2780,-1.6136,-3.3251,-12.7206
2781,-1.7333,-3.2555,-12.5669
2782,-1.838,-3.2425,-12.4328
2783,-1.9363,-3.2971,-12.3331
2784,-2.0263,-3.3449,-12.2491
2785,-2.1274,-3.3793,-12.1696
2786,-2.2016,-3.3876,-12.0873
2787,-2.2064,-3.3726,-11.9941
2788,-2.1646,-3.4006,-11.8903
2789,-2.107,-3.4422,-11.7672
