Amostra,Pitch_X,Roll_Y,Yaw_Z
2193,-41.1227,1.7709,4.2442
2194,-41.6922,1.7326,4.2171
2195,-42.4332,1.7143,4.1931
2196,-43.2858,1.7095,4.1729
2197,-44.1965,1.7038,4.1608
2198,-45.1096,1.6906,4.1534
2199,-46.0066,1.6722,4.1501
2200,-46.8438,1.6673,4.1507
2201,-47.5946,1.6779,4.1574
2202,-48.2524,1.7103,4.1747
2203,-48.7829,1.7416,4.2032
2204,-49.1649,1.7413,4.2421
2205,-49.3722,1.7167,4.2928
2206,-49.4042,1.7033,4.3626
2207,-49.2579,1.6775,4.4573
2208,-48.8924,1.5795,4.5623
2209,-48.3104,1.4314,4.661
2210,-47.5509,1.2854,4.7497
2211,-46.6655,1.195,4.8242
2212,-45.743,1.1501,4.8838
2213,-44.7546,1.1161,4.9339
2214,-43.6623,1.0719,4.9848
2215,-42.4383,1.0623,5.0399
2216,-41.0565,1.068,5.1021
2217,-39.5867,1.0652,5.1747
2218,-38.1215,1.0856,5.2515
2219,-36.7126,1.1143,5.3309
2220,-35.4042,1.132,5.4118
2221,-34.2033,1.1306,5.4887
2222,-33.1263,1.1149,5.5587
2223,-32.1638,1.0976,5.6182
2224,-31.3289,1.0392,5.6674
2225,-30.6207,0.957,5.7022
2226,-30.0473,0.8556,5.717
2227,-29.5854,0.7312,5.71
2228,-29.2325,0.587,5.6797
2229,-28.9963,0.4234,5.6237
2230,-28.8683,0.2517,5.5373
2231,-28.8542,0.0889,5.4154
2232,-28.9589,-0.0568,5.2651
2233,-29.1822,-0.1907,5.0883
2234,-29.5314,-0.3167,4.887
2235,-30.0335,-0.422,4.6636
2236,-30.7008,-0.4918,4.4279
2237,-31.5553,-0.5331,4.1841
2238,-32.6019,-0.517,3.9388
2239,-33.8279,-0.4429,3.7038
2240,-35.1887,-0.3217,3.486
2241,-36.6498,-0.1854,3.2868
2242,-38.1717,-0.058,3.1049
2243,-39.6577,0.0455,2.9478
2244,-41.0869,0.1239,2.8133
2245,-42.422,0.1833,2.7011
2246,-43.66,0.2516,2.6157
2247,-44.7834,0.3378,2.559
2248,-45.7516,0.394,2.5236
2249,-46.54,0.4112,2.5093
2250,-47.1418,0.4124,2.5223
2251,-47.5538,0.4102,2.5622
2252,-47.7524,0.3807,2.6226
2253,-47.7494,0.326,2.7019
2254,-47.5469,0.2561,2.7994
2255,-47.1675,0.1857,2.9132
2256,-46.6061,0.1141,3.0384
2257,-45.9021,0.0376,3.1741
2258,-45.08,0.0067,3.3233
2259,-44.1795,0.0278,3.4805
2260,-43.2153,0.0889,3.6387
2261,-42.1798,0.1674,3.7858
2262,-41.0881,0.2456,3.9185
2263,-39.972,0.3139,4.0262
2264,-38.8449,0.3759,4.0952
2265,-37.8066,0.4431,4.1248
2266,-36.9311,0.5178,4.117
2267,-36.2755,0.6082,4.0727
2268,-35.8655,0.7071,3.991
2269,-35.7323,0.8236,3.8825
2270,-35.9225,0.9569,3.7599
2271,-36.4725,1.0895,3.6285
2272,-37.3353,1.202,3.4868
2273,-38.4039,1.2716,3.328
2274,-39.5618,1.3039,3.1581
2275,-40.7851,1.3145,2.976
2276,-42.06,1.2806,2.7852
2277,-43.3702,1.2163,2.5827
2278,-44.6535,1.1313,2.3763
2279,-45.9952,1.0687,2.1728
2280,-47.4292,1.0864,1.9943
2281,-48.9884,1.1753,1.848
2282,-50.6153,1.2798,1.7309
2283,-52.2146,1.4508,1.6504
2284,-53.6117,1.6585,1.6122
2285,-54.7264,1.832,1.6072
2286,-55.5419,1.9481,1.6301
2287,-56.0498,1.9887,1.6755
2288,-56.2433,1.916,1.7356
2289,-56.1588,1.7675,1.8058
2290,-55.8468,1.5941,1.8816
2291,-55.3419,1.4461,1.9582
2292,-54.6666,1.321,2.035
2293,-53.8666,1.2003,2.1102
2294,-52.9856,1.1463,2.1838
2295,-52.0321,1.1585,2.2609
2296,-51.0601,1.2217,2.3437
2297,-50.077,1.3223,2.426
2298,-49.0765,1.4116,2.4972
2299,-48.118,1.5036,2.5552
2300,-47.2304,1.6107,2.6
2301,-46.5012,1.7331,2.6279
2302,-45.9365,1.8482,2.6329
2303,-45.541,1.9623,2.6174
2304,-45.337,2.075,2.5846
2305,-45.3638,2.2038,2.5382
2306,-45.6319,2.3478,2.4789
2307,-46.1336,2.4784,2.4036
2308,-46.853,2.5773,2.3155
2309,-47.7932,2.663,2.2112
2310,-48.8712,2.7438,2.0894
2311,-50.0028,2.8261,1.9516
2312,-51.1868,2.9146,1.8011
2313,-52.4314,3.0304,1.6458
2314,-53.7521,3.169,1.5003
2315,-55.1805,3.3978,1.3678
2316,-56.667,3.5231,1.2508
2317,-58.196,3.587,1.1486
2318,-59.736,3.6805,1.0671
2319,-61.1451,3.785,1.0126
2320,-62.3361,3.8477,0.9862
2321,-63.2584,3.7801,0.9855
2322,-63.897,3.6765,1.0062
2323,-64.2189,3.5324,1.0457
2324,-64.2226,3.3176,1.099
2325,-63.9159,3.0394,1.1621
2326,-63.334,2.6892,1.2311
2327,-62.5247,2.2774,1.3036
2328,-61.6025,1.8574,1.3823
2329,-60.6641,1.4893,1.4759
2330,-59.709,1.2025,1.5847
2331,-58.7223,1.022,1.7106
2332,-57.7023,0.9396,1.8499
2333,-56.6217,0.9297,1.998
2334,-55.4996,0.9686,2.1489
2335,-54.296,1.0531,2.2971
2336,-53.0139,1.1618,2.4371
2337,-51.6802,1.2446,2.5635
2338,-50.3296,1.2802,2.6677
2339,-49.0008,1.293,2.7502
2340,-47.7662,1.303,2.8134
2341,-46.6907,1.3116,2.8546
2342,-45.796,1.3106,2.8674
2343,-45.0822,1.3041,2.8506
2344,-44.5982,1.3104,2.8077
2345,-44.3983,1.3373,2.7441
2346,-44.4969,1.3781,2.6665
2347,-44.9174,1.4395,2.5812
2348,-45.6417,1.5261,2.493
2349,-46.5805,1.6109,2.3993
2350,-47.6794,1.6849,2.2994
2351,-48.888,1.7374,2.1944
2352,-50.1399,1.8063,2.0881
2353,-51.4019,1.8702,1.984
2354,-52.6391,1.9475,1.8888
2355,-53.8167,2.0393,1.808
2356,-54.9081,2.1271,1.7479
2357,-55.8659,2.1815,1.7113
2358,-56.6744,2.2513,1.7008
2359,-57.2931,2.3274,1.7219
2360,-57.696,2.444,1.7785
2361,-57.8476,2.5544,1.8826
2362,-57.7252,2.6819,2.0416
2363,-57.2814,2.7138,2.2411
2364,-56.5037,2.5762,2.4486
2365,-55.735,2.3037,2.6489
2366,-54.9589,1.9752,2.8343
2367,-54.1446,1.6615,3.0124
2368,-53.2895,1.3952,3.1838
2369,-52.3474,1.2215,3.3529
2370,-51.248,1.1838,3.5255
2371,-49.9664,1.2199,3.6994
2372,-48.4146,1.3383,3.8731
2373,-46.6349,1.4552,4.038
2374,-44.7217,1.5581,4.1839
2375,-42.7333,1.6536,4.2982
2376,-40.8165,1.7274,4.3701
2377,-39.0594,1.7631,4.3995
2378,-37.5196,1.7715,4.3897
2379,-36.2142,1.7678,4.3489
2380,-35.1763,1.7543,4.2802
2381,-34.4035,1.7232,4.1842
2382,-33.8879,1.6711,4.0641
2383,-33.6281,1.6062,3.918
2384,-33.6003,1.5402,3.7483
2385,-33.7961,1.4811,3.5562
2386,-34.208,1.4343,3.3429
2387,-34.7816,1.4021,3.1155
2388,-35.5079,1.3673,2.875
2389,-36.3517,1.3216,2.6276
2390,-37.3017,1.2834,2.3728
2391,-38.347,1.2633,2.1151
2392,-39.4547,1.249,1.8558
2393,-40.6116,1.2484,1.5933
2394,-41.7955,1.2661,1.3257
2395,-42.9757,1.295,1.0576
2396,-44.1916,1.3526,0.7955
2397,-45.4355,1.4382,0.5476
2398,-46.7351,1.5759,0.3217
2399,-48.0725,1.7801,0.1248
2400,-49.4359,2.0489,-0.0413
2401,-50.7623,2.3834,-0.1765
2402,-52.0218,2.7376,-0.2821
2403,-53.189,3.1177,-0.3562
2404,-54.2244,3.498,-0.4008
2405,-55.0926,3.8654,-0.4151
2406,-55.7665,4.2442,-0.395
2407,-56.2222,4.5853,-0.3402
2408,-56.4208,4.8453,-0.2626
2409,-56.352,5.0089,-0.1652
2410,-56.0309,5.088,-0.0534
2411,-55.4714,5.0975,0.0659
2412,-54.6855,5.0223,0.1876
2413,-53.7215,4.9179,0.313
2414,-52.7181,4.7869,0.4483
2415,-51.6521,4.6748,0.5941
2416,-50.4882,4.6296,0.7482
2417,-49.2179,4.6369,0.9091
2418,-47.8385,4.6687,1.0759
2419,-46.3898,4.727,1.245
2420,-44.9644,4.7971,1.4119
2421,-43.5863,4.8576,1.5634
2422,-42.2769,4.8936,1.6949
2423,-41.0535,4.8882,1.7948
2424,-39.9559,4.8368,1.8522
2425,-39.0378,4.7605,1.8652
2426,-38.3317,4.6767,1.829
2427,-37.879,4.6213,1.7501
2428,-37.7343,4.6315,1.6483
2429,-37.8387,4.6997,1.5376
2430,-38.0709,4.7745,1.424
2431,-38.5363,4.8101,1.3145
2432,-39.3661,4.8004,1.2125
2433,-40.5584,4.7548,1.1222
2434,-42.0168,4.8277,1.0419
2435,-43.6067,5.2204,0.972
2436,-45.2998,5.3538,0.9186
2437,-47.107,5.6776,0.8907
2438,-48.9254,6.312,0.8979
2439,-50.7502,7.0903,0.9382
2440,-52.5628,7.8467,1.0092
2441,-54.3554,8.6302,1.1089
2442,-56.1172,9.485,1.2376
2443,-57.8492,10.3368,1.3918
2444,-59.3492,10.998,1.5589
2445,-60.4754,11.3776,1.7217
2446,-61.2357,11.4819,1.8688
2447,-61.6488,11.3856,1.9971
2448,-61.7601,11.1227,2.1053
2449,-61.6132,10.7335,2.1975
2450,-61.2506,10.2369,2.2741
2451,-60.705,9.7214,2.3353
2452,-60.0182,9.2294,2.3806
2453,-59.2373,8.8371,2.4092
2454,-58.3848,8.5523,2.4273
2455,-57.5051,8.445,2.4378
2456,-56.583,8.4777,2.4454
2457,-55.6397,8.6084,2.456
2458,-54.7086,8.7837,2.4728
2459,-53.782,8.9894,2.4983
2460,-52.8909,9.208,2.532
2461,-52.0379,9.388,2.5699
2462,-51.2212,9.5032,2.6076
2463,-50.4278,9.5562,2.6436
2464,-49.6782,9.5603,2.6789
2465,-48.9627,9.5147,2.7154
2466,-48.29,9.438,2.7516
2467,-47.6727,9.3277,2.7922
2468,-47.1294,9.1796,2.8434
2469,-46.7025,9.0091,2.8983
2470,-46.4079,8.8124,2.9534
2471,-46.2562,8.6108,3.0054
2472,-46.2582,8.4111,3.0477
2473,-46.4067,8.2235,3.0808
2474,-46.6983,8.0494,3.107
2475,-47.127,7.894,3.1289
2476,-47.6812,7.7685,3.1498
2477,-48.3422,7.6662,3.169
2478,-49.0779,7.5836,3.188
2479,-49.8574,7.51,3.2119
2480,-50.6948,7.4131,3.2404
2481,-51.5475,7.3388,3.2698
2482,-52.3858,7.2555,3.2995
2483,-53.1926,7.1538,3.3311
2484,-53.9491,7.0523,3.3609
2485,-54.6654,6.9299,3.3879
2486,-55.3216,6.8047,3.4138
2487,-55.9226,6.6732,3.4358
2488,-56.4498,6.5467,3.451
2489,-56.8961,6.429,3.4609
2490,-57.2706,6.3181,3.4652
2491,-57.5829,6.2583,3.4644
2492,-57.8243,6.2762,3.4534
2493,-57.993,6.3644,3.4265
2494,-58.0976,6.548,3.374
2495,-58.1414,6.8766,3.2946
2496,-58.1211,7.3677,3.1912
2497,-58.0232,8.054,3.071
2498,-57.8272,8.8466,2.9341
2499,-57.5312,9.6585,2.7874
2500,-57.1361,10.4548,2.6371
2501,-56.6428,11.1683,2.4862
2502,-56.0601,11.7702,2.335
2503,-55.3956,12.2382,2.1825
2504,-54.6526,12.5483,2.0289
2505,-53.8544,12.7058,1.8819
2506,-53.0074,12.7489,1.7443
2507,-52.1467,12.7228,1.6192
2508,-51.2698,12.6464,1.5044
2509,-50.3661,12.5037,1.3936
2510,-49.4369,12.3013,1.2788
2511,-48.5176,12.0762,1.1647
2512,-47.6831,11.8767,1.0608
2513,-47.0353,11.7027,0.9733
2514,-46.6342,11.5643,0.9095
2515,-46.5371,11.4622,0.8749
2516,-46.7712,11.3959,0.8701
2517,-47.3387,11.3535,0.8913
2518,-48.2024,11.312,0.9335
2519,-49.3163,11.2514,0.9912
2520,-50.5916,11.1848,1.0589
2521,-51.9916,11.1199,1.1318
2522,-53.4272,11.0535,1.2075
2523,-54.8947,10.943,1.2851
2524,-56.3719,10.7618,1.3633
2525,-57.8588,10.5345,1.4422
2526,-59.2828,10.2581,1.5214
2527,-60.6315,9.944,1.5982
2528,-61.8888,9.6229,1.6746
2529,-63.0433,9.2834,1.7477
2530,-64.07,8.9153,1.8141
2531,-64.9557,8.5212,1.8712
2532,-65.7031,8.1057,1.9208
2533,-66.3078,7.7295,1.962
2534,-66.7853,7.3758,1.9954
2535,-67.139,7.047,2.0206
2536,-67.3751,6.7551,2.0391
2537,-67.5005,6.4837,2.0502
2538,-67.5348,6.2241,2.0539
2539,-67.4804,5.9977,2.0491
2540,-67.354,5.8505,2.0374
2541,-67.1674,5.7576,2.0179
2542,-66.9417,5.715,1.9912
2543,-66.6626,5.7353,1.9631
2544,-66.3434,5.7917,1.9314
2545,-65.9863,5.8571,1.9015
2546,-65.6079,5.9639,1.8722
2547,-65.2028,6.0973,1.8437
2548,-64.793,6.2496,1.8169
2549,-64.3652,6.4274,1.7931
2550,-63.9189,6.5844,1.768
2551,-63.4656,6.7226,1.7413
2552,-63.0143,6.8405,1.7133
2553,-62.5742,6.9631,1.6845
2554,-62.1461,7.081,1.6517
2555,-61.752,7.206,1.6163
2556,-61.3867,7.3411,1.5786
2557,-61.0497,7.4895,1.5399
2558,-60.7374,7.627,1.5036
2559,-60.4483,7.7753,1.4686
2560,-60.2023,7.9292,1.4361
2561,-59.9994,8.091,1.4073
2562,-59.8431,8.2522,1.3836
2563,-59.7506,8.4281,1.3665
2564,-59.7252,8.5934,1.3557
2565,-59.7692,8.7481,1.3494
2566,-59.87,8.8974,1.3485
2567,-60.0224,9.0165,1.3463
2568,-60.2268,9.1129,1.3458
2569,-60.4706,9.1877,1.3499
2570,-60.7797,9.2911,1.3567
2571,-61.1332,9.3891,1.3679
2572,-61.5231,9.4584,1.3841
2573,-61.9308,9.4742,1.4029
2574,-62.3452,9.4743,1.4246
2575,-62.7608,9.4735,1.4484
2576,-63.1601,9.4746,1.4723
2577,-63.5125,9.4817,1.4943
2578,-63.7949,9.4414,1.5098
2579,-63.9835,9.3667,1.5166
2580,-64.0622,9.2673,1.5118
2581,-64.0287,9.1497,1.4931
2582,-63.8811,9.0059,1.4607
2583,-63.6273,8.8567,1.4145
2584,-63.2835,8.7002,1.349
2585,-62.8548,8.5473,1.2648
2586,-62.3458,8.4005,1.1622
2587,-61.7756,8.247,1.0416
2588,-61.1595,8.1202,0.8998
2589,-60.5064,8.0241,0.7405
2590,-59.834,7.9662,0.5681
2591,-59.1589,7.9143,0.3838
2592,-58.4634,7.8377,0.1888
2593,-57.7165,7.7188,-0.0182
2594,-56.9273,7.5823,-0.2258
2595,-56.0761,7.4164,-0.4304
2596,-55.1737,7.2487,-0.6271
2597,-54.2335,7.0695,-0.8127
2598,-53.2473,6.8798,-0.9812
2599,-52.2331,6.703,-1.1287
2600,-51.2239,6.5195,-1.2594
2601,-50.2086,6.3345,-1.3743
2602,-49.2005,6.1578,-1.4753
2603,-48.2156,5.9985,-1.564
2604,-47.2864,5.8849,-1.6428
2605,-46.4466,5.8085,-1.7124
2606,-45.7316,5.7698,-1.7736
2607,-45.1755,5.77,-1.8274
2608,-44.82,5.8055,-1.8698
2609,-44.6895,5.8708,-1.9023
2610,-44.8023,5.9498,-1.9266
2611,-45.1577,6.0687,-1.9432
2612,-45.7417,6.2223,-1.9514
2613,-46.5377,6.4026,-1.9494
2614,-47.5065,6.5916,-1.9369
2615,-48.6111,6.7895,-1.9146
2616,-49.8083,6.9888,-1.8816
2617,-51.0728,7.1952,-1.8381
2618,-52.3696,7.4123,-1.7833
2619,-53.6829,7.6175,-1.7139
2620,-54.9835,7.8101,-1.6316
2621,-56.2524,7.9911,-1.5439
2622,-57.4689,8.1575,-1.4538
2623,-58.6175,8.3223,-1.3661
2624,-59.6848,8.4877,-1.2837
2625,-60.6684,8.6477,-1.2112
2626,-61.5469,8.8201,-1.1519
2627,-62.3084,8.9906,-1.1038
2628,-62.9411,9.1914,-1.0675
2629,-63.4325,9.4171,-1.04
2630,-63.7451,9.5997,-1.0249
2631,-63.8418,9.7263,-1.0304
2632,-63.7063,9.8201,-1.0594
2633,-63.3387,9.8888,-1.1138
2634,-62.732,9.8832,-1.2006
2635,-61.9015,9.7361,-1.321
2636,-60.8913,9.4828,-1.4672
2637,-59.856,9.1904,-1.6283
2638,-58.787,8.8664,-1.7983
2639,-57.645,8.5212,-1.97
2640,-56.4177,8.1964,-2.1395
2641,-55.1122,7.9194,-2.3005
2642,-53.7182,7.7124,-2.448
2643,-52.2349,7.5658,-2.5805
2644,-50.6744,7.479,-2.6965
2645,-49.0638,7.4373,-2.7983
2646,-47.5537,7.4347,-2.8856
2647,-46.1474,7.464,-2.9587
2648,-44.8653,7.5231,-3.0215
2649,-43.7337,7.6047,-3.0762
2650,-42.7581,7.7077,-3.1258
2651,-41.9526,7.8192,-3.1708
2652,-41.3301,7.9384,-3.2136
2653,-40.9092,8.0584,-3.2569
2654,-40.6775,8.1718,-3.2997
2655,-40.6301,8.266,-3.3412
2656,-40.7526,8.3383,-3.3818
2657,-41.0239,8.3816,-3.4216
2658,-41.4306,8.4164,-3.4576
2659,-41.9505,8.4492,-3.487
2660,-42.5768,8.4837,-3.5091
2661,-43.2954,8.5071,-3.5281
2662,-44.0774,8.5191,-3.5376
2663,-44.9356,8.5446,-3.5397
2664,-45.852,8.5766,-3.5319
2665,-46.8168,8.6157,-3.508
2666,-47.8154,8.6508,-3.4675
2667,-48.8566,8.6927,-3.4102
2668,-49.9254,8.7433,-3.3371
2669,-50.9982,8.8049,-3.253
2670,-52.0601,8.8742,-3.1579
2671,-53.1002,8.9569,-3.0554
2672,-54.1152,9.06,-2.9483
2673,-55.0813,9.178,-2.8406
2674,-55.9983,9.3146,-2.7377
2675,-56.8429,9.4704,-2.6456
2676,-57.601,9.6361,-2.5672
2677,-58.267,9.8048,-2.5065
2678,-58.8361,9.9935,-2.4669
2679,-59.2916,10.1695,-2.4419
2680,-59.6433,10.3351,-2.4319
2681,-59.8657,10.4519,-2.4345
2682,-59.927,10.505,-2.4518
2683,-59.8323,10.5287,-2.4801
2684,-59.582,10.5023,-2.516
2685,-59.1771,10.4271,-2.5543
2686,-58.6176,10.2824,-2.5923
2687,-57.9188,10.1002,-2.6283
2688,-57.0994,9.9078,-2.6584
2689,-56.1801,9.725,-2.6809
2690,-55.1909,9.5725,-2.6981
2691,-54.1402,9.4625,-2.7085
2692,-53.0492,9.385,-2.7111
2693,-51.9332,9.3551,-2.7067
2694,-50.8077,9.3659,-2.6921
2695,-49.6777,9.3929,-2.6717
2696,-48.5322,9.4204,-2.6446
2697,-47.4078,9.4631,-2.6101
2698,-46.3452,9.511,-2.5663
2699,-45.3746,9.5413,-2.5126
2700,-44.5258,9.5625,-2.45
2701,-43.8368,9.5745,-2.3773
2702,-43.3078,9.5718,-2.2972
2703,-42.9686,9.5633,-2.2093
2704,-42.8549,9.5423,-2.115
2705,-42.9756,9.5177,-2.012
2706,-43.3521,9.5009,-1.9026
2707,-44.0045,9.4965,-1.7876
2708,-44.934,9.5125,-1.6683
2709,-45.9967,9.5268,-1.543
2710,-47.1759,9.5743,-1.4187
2711,-48.4465,9.6714,-1.299
2712,-49.7747,9.7878,-1.1868
2713,-51.1495,9.8752,-1.0829
2714,-52.5627,9.9334,-0.9887
2715,-53.992,9.9931,-0.9034
2716,-55.4332,10.0815,-0.8196
2717,-56.774,10.1614,-0.7332
2718,-57.9242,10.2102,-0.6473
2719,-58.8185,10.2094,-0.5646
2720,-59.4008,10.1227,-0.4927
2721,-59.6317,9.9847,-0.4358
2722,-59.5172,9.771,-0.3939
2723,-59.0785,9.4822,-0.3662
2724,-58.3425,9.1439,-0.3544
2725,-57.4092,8.7799,-0.3533
2726,-56.429,8.3643,-0.3536
2727,-55.4127,7.9541,-0.3564
2728,-54.335,7.6214,-0.3588
2729,-53.1846,7.3712,-0.361
2730,-51.9632,7.1815,-0.3632
2731,-50.5965,7.106,-0.3656
2732,-49.0106,7.0426,-0.3679
2733,-47.2147,6.9843,-0.379
2734,-45.4294,6.9671,-0.3924
2735,-43.7776,6.9879,-0.4061
2736,-42.3401,7.0516,-0.4114
2737,-41.1994,7.1459,-0.4072
2738,-40.4186,7.2578,-0.3874
2739,-39.9994,7.3905,-0.3465
2740,-39.9997,7.5333,-0.2937
2741,-40.4739,7.7071,-0.2221
2742,-41.2736,7.9081,-0.138
2743,-42.2937,8.1408,-0.0405
2744,-43.4807,8.4134,0.0645
2745,-44.7987,8.7304,0.1777
2746,-46.2101,9.0549,0.2975
2747,-47.7053,9.3794,0.427
2748,-49.3088,9.7056,0.5579
2749,-50.9136,9.9659,0.6872
2750,-52.5221,10.1092,0.8099
2751,-54.0859,10.093,0.9255
2752,-55.4151,9.9743,1.026
2753,-56.5035,9.8144,1.1116
2754,-57.3447,9.6281,1.1795
2755,-57.9425,9.4116,1.2237
2756,-58.29,9.1406,1.2409
2757,-58.4048,8.8092,1.2323
2758,-58.3172,8.4412,1.2047
2759,-58.063,8.0763,1.1611
2760,-57.6738,7.7266,1.1063
2761,-57.1914,7.4222,1.0439
2762,-56.6373,7.1484,0.9768
2763,-56.018,6.879,0.8994
2764,-55.3356,6.6356,0.8148
2765,-54.6386,6.4641,0.732
2766,-53.9665,6.3707,0.6592
2767,-53.3823,6.3178,0.5989
2768,-52.9292,6.3067,0.5507
2769,-52.6472,6.3234,0.5143
2770,-52.557,6.3659,0.4898
2771,-52.6587,6.4358,0.4764
2772,-52.9536,6.5388,0.4701
2773,-53.4151,6.6262,0.4676
2774,-53.9976,6.6922,0.4646
2775,-54.6582,6.776,0.4615
2776,-55.3889,6.9219,0.4625
2777,-56.1508,7.0727,0.4657
2778,-56.8872,7.1827,0.4685
2779,-57.5608,7.2661,0.4773
2780,-58.1281,7.3225,0.4915
2781,-58.5665,7.3342,0.509
2782,-58.8572,7.279,0.5266
2783,-58.9931,7.1769,0.5463
2784,-58.977,7.0449,0.5657
2785,-58.8093,6.8662,0.5831
2786,-58.4949,6.6361,0.5885
2787,-58.0538,6.4051,0.5827
2788,-57.5017,6.1875,0.5612
2789,-56.861,5.9974,0.5251
2790,-56.1538,5.8336,0.4774
2791,-55.3964,5.6959,0.4199
2792,-54.5953,5.5872,0.3584
2793,-53.7782,5.5,0.2967
2794,-52.9513,5.4126,0.2394
2795,-52.1323,5.3374,0.1891
2796,-51.3353,5.2719,0.1495
2797,-50.5801,5.2001,0.1181
2798,-49.8617,5.1336,0.096
2799,-49.1908,5.0813,0.0851
2800,-48.5772,5.0203,0.0831
2801,-48.0051,4.953,0.0869
2802,-47.4843,4.8674,0.0912
2803,-46.9961,4.7717,0.0968
2804,-46.555,4.6736,0.0949
2805,-46.1696,4.576,0.0848
2806,-45.8686,4.5033,0.0677
2807,-45.6781,4.4594,0.0507
2808,-45.6141,4.4282,0.0319
2809,-45.6877,4.4081,0.0095
2810,-45.9103,4.4021,-0.0151
2811,-46.2981,4.4239,-0.0403
2812,-46.8586,4.4774,-0.0635
2813,-47.6105,4.5549,-0.0834
2814,-48.5275,4.6571,-0.0993
2815,-49.5809,4.7744,-0.1133
2816,-50.7492,4.9386,-0.1242
2817,-51.9848,5.0998,-0.1322
2818,-53.2597,5.2642,-0.1345
2819,-54.5675,5.4279,-0.1323
2820,-55.8796,5.5916,-0.1267
2821,-57.1753,5.768,-0.1186
2822,-58.4224,5.958,-0.111
2823,-59.606,6.1515,-0.1085
2824,-60.6986,6.3531,-0.1104
2825,-61.6894,6.5528,-0.1177
2826,-62.5486,6.7379,-0.131
2827,-63.2677,6.902,-0.1459
2828,-63.8203,7.0596,-0.1618
2829,-64.1837,7.1725,-0.178
2830,-64.3471,7.1796,-0.2003
2831,-64.3123,7.1013,-0.2288
2832,-64.0861,6.999,-0.2631
2833,-63.6759,6.8623,-0.2994
2834,-63.1118,6.6933,-0.3404
2835,-62.4143,6.465,-0.3883
2836,-61.6096,6.21,-0.44
2837,-60.7334,5.9552,-0.5008
2838,-59.7967,5.7034,-0.5728
2839,-58.8325,5.4904,-0.6548
2840,-57.896,5.3431,-0.743
2841,-56.9974,5.2558,-0.8336
2842,-56.1687,5.2409,-0.919
2843,-55.4483,5.263,-0.9995
2844,-54.8838,5.3064,-1.0679
2845,-54.4974,5.3624,-1.126
2846,-54.2988,5.4124,-1.1767
2847,-54.2813,5.4424,-1.2269
2848,-54.4391,5.4608,-1.2792
2849,-54.7824,5.4977,-1.3241
2850,-55.3549,5.5682,-1.3606
2851,-56.1682,5.669,-1.3901
2852,-57.1791,5.8028,-1.4137
2853,-58.3381,5.9751,-1.4289
2854,-59.5982,6.1759,-1.4354
2855,-60.9141,6.4149,-1.4309
2856,-62.2639,6.7589,-1.4125
2857,-63.619,7.1551,-1.3835
2858,-64.9025,7.533,-1.351
2859,-66.055,7.8029,-1.3201
2860,-67.0337,7.995,-1.2881
2861,-67.8103,8.1216,-1.2552
2862,-68.3764,8.1773,-1.2214
2863,-68.726,8.1791,-1.1889
2864,-68.8653,8.1352,-1.1589
2865,-68.7995,8.0666,-1.1287
2866,-68.5568,7.9926,-1.0977
2867,-68.1553,7.9089,-1.0654
2868,-67.6261,7.8251,-1.0363
2869,-67.002,7.724,-1.0101
2870,-66.3032,7.6114,-0.9909
2871,-65.5376,7.5326,-0.9765
2872,-64.7272,7.4724,-0.9656
2873,-63.9047,7.4303,-0.9582
2874,-63.087,7.3956,-0.9526
2875,-62.3046,7.3973,-0.9476
2876,-61.5511,7.4162,-0.9432
2877,-60.8463,7.4547,-0.9399
2878,-60.2265,7.5149,-0.9376
2879,-59.6897,7.5821,-0.9358
2880,-59.2645,7.6606,-0.9345
2881,-58.9655,7.7428,-0.9328
2882,-58.8117,7.8238,-0.9328
2883,-58.7965,7.9009,-0.935
2884,-58.9146,7.9822,-0.9366
2885,-59.1501,8.0464,-0.9402
2886,-59.4901,8.104,-0.944
2887,-59.9252,8.1635,-0.9473
2888,-60.4389,8.2114,-0.953
2889,-61.015,8.2565,-0.9614
2890,-61.6467,8.3079,-0.9732
2891,-62.3045,8.3592,-0.9852
2892,-62.9871,8.4173,-0.9981
2893,-63.6863,8.4801,-1.0116
2894,-64.3905,8.5459,-1.0287
2895,-65.0816,8.6086,-1.0496
2896,-65.7702,8.6688,-1.0754
2897,-66.4578,8.75,-1.1012
2898,-67.1439,8.8608,-1.1255
2899,-67.8301,8.9977,-1.151
2900,-68.5014,9.1584,-1.1744
2901,-69.1598,9.3378,-1.195
2902,-69.7965,9.5282,-1.2114
2903,-70.3965,9.7307,-1.2223
2904,-70.9586,9.9975,-1.216
2905,-71.4568,10.3499,-1.193
2906,-71.8692,10.6647,-1.162
2907,-72.1567,10.8529,-1.1316
2908,-72.2991,10.936,-1.0981
2909,-72.2887,10.9527,-1.0611
2910,-72.1115,10.9054,-1.0254
2911,-71.7735,10.7548,-0.9936
2912,-71.2781,10.5275,-0.9675
2913,-70.6436,10.2514,-0.9501
2914,-69.8852,10.0094,-0.9372
2915,-69.0408,9.8009,-0.9268
2916,-68.1311,9.6492,-0.9157
2917,-67.1775,9.5359,-0.9035
2918,-66.1766,9.4667,-0.8852
2919,-65.1604,9.4262,-0.8586
2920,-64.1267,9.4181,-0.8221
2921,-63.1108,9.422,-0.7773
2922,-62.1114,9.4223,-0.7325
2923,-61.1092,9.4262,-0.6903
2924,-60.1256,9.438,-0.6502
