Amostra,Pitch_X,Roll_Y,Yaw_Z
2177,11.4341,-17.3919,-13.6708
2178,11.292,-17.4746,-13.5786
2179,11.1027,-17.5405,-13.5112
2180,10.8708,-17.5803,-13.4745
2181,10.6123,-17.5819,-13.4703
2182,10.322,-17.5218,-13.4942
2183,10.0185,-17.4118,-13.543
2184,9.7197,-17.2662,-13.6102
2185,9.4474,-17.1125,-13.6904
2186,9.2068,-16.9403,-13.7805
2187,9.0053,-16.7486,-13.8745
2188,8.8604,-16.5694,-13.9668
2189,8.7807,-16.4184,-14.0546
2190,8.7765,-16.3111,-14.1364
2191,8.8424,-16.2511,-14.212
2192,8.966,-16.2285,-14.2748
2193,9.1545,-16.2565,-14.3245
2194,9.4046,-16.3251,-14.3584
2195,9.7068,-16.4338,-14.3743
2196,10.0621,-16.5894,-14.3703
2197,10.4393,-16.7826,-14.3502
2198,10.8426,-17.0006,-14.3163
2199,11.2164,-17.1999,-14.2702
2200,11.5449,-17.3703,-14.2076
2201,11.8228,-17.5312,-14.1368
2202,12.016,-17.6786,-14.0593
2203,12.1083,-17.7957,-13.9758
2204,12.1253,-17.8909,-13.8916
2205,12.0754,-17.97,-13.8128
2206,11.9595,-18.0384,-13.7491
2207,11.7779,-18.0783,-13.7072
2208,11.5489,-18.0831,-13.6922
2209,11.2799,-18.047,-13.7088
2210,10.9594,-17.9478,-13.7525
2211,10.5985,-17.7809,-13.816
2212,10.2382,-17.5695,-13.8929
2213,9.8943,-17.3421,-13.9829
2214,9.5849,-17.0858,-14.0804
2215,9.3108,-16.8144,-14.1807
2216,9.0912,-16.5546,-14.2778
2217,8.9271,-16.3217,-14.3665
2218,8.8367,-16.1383,-14.4467
2219,8.8101,-16.0057,-14.5123
2220,8.8592,-15.9301,-14.5617
2221,8.9918,-15.9257,-14.594
2222,9.203,-15.9788,-14.6101
2223,9.4785,-16.0845,-14.6101
2224,9.8261,-16.2388,-14.5971
2225,10.2187,-16.4399,-14.5692
2226,10.6656,-16.6852,-14.533
2227,11.1557,-16.9514,-14.4945
2228,11.6522,-17.1988,-14.4567
2229,12.094,-17.388,-14.4148
2230,12.465,-17.5389,-14.3644
2231,12.761,-17.6695,-14.3036
2232,12.9744,-17.7781,-14.2308
2233,13.1,-17.8605,-14.1469
2234,13.1328,-17.9329,-14.0581
2235,13.071,-17.9925,-13.9708
2236,12.9228,-18.0335,-13.8944
2237,12.6963,-18.0563,-13.8361
2238,12.4126,-18.054,-13.8057
2239,12.0877,-18.0119,-13.8114
2240,11.7247,-17.8904,-13.8489
2241,11.3314,-17.6986,-13.9183
2242,10.9291,-17.4599,-14.0123
2243,10.5353,-17.1962,-14.1232
2244,10.1578,-16.9121,-14.2454
2245,9.8163,-16.6195,-14.369
2246,9.5178,-16.3369,-14.485
2247,9.2938,-16.0831,-14.5897
2248,9.1513,-15.8769,-14.6757
2249,9.089,-15.7268,-14.7407
2250,9.1156,-15.6427,-14.7799
2251,9.2356,-15.6234,-14.7968
2252,9.4658,-15.6788,-14.7936
2253,9.7824,-15.7966,-14.7729
2254,10.1865,-15.9741,-14.7396
2255,10.649,-16.1957,-14.698
2256,11.1505,-16.4357,-14.6541
2257,11.6203,-16.6601,-14.6039
2258,12.0408,-16.873,-14.5452
2259,12.3957,-17.0809,-14.4789
2260,12.6729,-17.2731,-14.4019
2261,12.8511,-17.436,-14.3154
2262,12.9275,-17.5786,-14.2248
2263,12.9104,-17.7086,-14.1348
2264,12.8244,-17.8293,-14.0528
2265,12.6505,-17.94,-13.9899
2266,12.4059,-18.0063,-13.9484
2267,12.1059,-18.0258,-13.9351
2268,11.7677,-17.9884,-13.9483
2269,11.4086,-17.8748,-13.9869
2270,11.0248,-17.7062,-14.046
2271,10.6463,-17.5048,-14.1244
2272,10.285,-17.2893,-14.2191
2273,9.9524,-17.0594,-14.3228
2274,9.6599,-16.8132,-14.4284
2275,9.4174,-16.5817,-14.5288
2276,9.2393,-16.3693,-14.6213
2277,9.1456,-16.2066,-14.7009
2278,9.1305,-16.0982,-14.7646
2279,9.1894,-16.04,-14.8119
2280,9.3449,-16.0491,-14.8428
2281,9.5877,-16.1192,-14.8572
2282,9.9099,-16.2487,-14.8587
2283,10.2608,-16.4209,-14.8474
2284,10.6669,-16.6434,-14.8241
2285,11.1046,-16.8977,-14.7926
2286,11.5523,-17.1376,-14.7542
2287,11.9446,-17.3248,-14.7044
2288,12.2567,-17.4835,-14.6398
2289,12.5116,-17.6561,-14.5632
2290,12.7173,-17.8358,-14.4801
2291,12.873,-18.0187,-14.3986
2292,12.9655,-18.1829,-14.3269
2293,13.01,-18.3387,-14.2733
2294,13.0097,-18.4707,-14.2454
2295,12.9583,-18.5496,-14.2455
2296,12.8584,-18.5482,-14.2708
2297,12.7096,-18.4766,-14.3141
2298,12.5484,-18.3491,-14.3733
2299,12.3755,-18.1721,-14.4428
2300,12.2052,-17.9805,-14.5225
2301,12.0442,-17.7731,-14.6099
2302,11.9084,-17.5573,-14.6981
2303,11.7912,-17.3473,-14.7837
2304,11.7119,-17.1593,-14.8643
2305,11.6836,-17.0054,-14.9375
2306,11.6889,-16.8958,-15.0001
2307,11.7482,-16.833,-15.048
2308,11.8602,-16.8119,-15.0822
2309,12.01,-16.8318,-15.1052
2310,12.1963,-16.897,-15.1141
2311,12.4225,-17.0135,-15.1089
2312,12.6583,-17.1533,-15.0943
2313,12.8775,-17.3047,-15.0675
2314,13.0553,-17.4464,-15.0298
2315,13.1674,-17.5647,-14.9781
2316,13.219,-17.689,-14.9169
2317,13.2241,-17.8222,-14.8508
2318,13.1844,-17.9483,-14.7848
2319,13.1259,-18.0632,-14.7243
2320,13.0308,-18.1484,-14.6759
2321,12.8954,-18.1869,-14.6399
2322,12.7288,-18.1874,-14.6219
2323,12.5378,-18.1347,-14.621
2324,12.3178,-18.0356,-14.6378
2325,12.0752,-17.9098,-14.6661
2326,11.8238,-17.7669,-14.706
2327,11.5813,-17.6216,-14.7487
2328,11.3705,-17.4834,-14.7963
2329,11.2102,-17.3497,-14.8438
2330,11.0893,-17.234,-14.8893
2331,11.0275,-17.1419,-14.9337
2332,11.0201,-17.0817,-14.9764
2333,11.0599,-17.0606,-15.0132
2334,11.1578,-17.0784,-15.0445
2335,11.3226,-17.1328,-15.072
2336,11.533,-17.2149,-15.0946
2337,11.7699,-17.3158,-15.1079
2338,12.0321,-17.4327,-15.1119
2339,12.2932,-17.5601,-15.1015
2340,12.549,-17.7027,-15.0777
2341,12.7821,-17.844,-15.0427
2342,12.98,-17.9717,-14.9976
2343,13.1349,-18.0842,-14.9475
2344,13.2273,-18.1834,-14.8947
2345,13.2549,-18.2651,-14.8446
2346,13.2433,-18.3418,-14.8018
2347,13.1855,-18.3954,-14.7714
2348,13.078,-18.4195,-14.7589
2349,12.9254,-18.4112,-14.7665
2350,12.7319,-18.3587,-14.7957
2351,12.5023,-18.2532,-14.8422
2352,12.2577,-18.1164,-14.9001
2353,12.0108,-17.9604,-14.9667
2354,11.7951,-17.8199,-15.0378
2355,11.6142,-17.6816,-15.1138
2356,11.4724,-17.5406,-15.1897
2357,11.3723,-17.4118,-15.2604
2358,11.3234,-17.3133,-15.3226
2359,11.3428,-17.2553,-15.3759
2360,11.4491,-17.24,-15.4191
2361,11.6442,-17.2713,-15.4554
2362,11.9078,-17.3361,-15.4844
2363,12.2278,-17.4394,-15.5058
2364,12.5933,-17.5678,-15.5219
2365,12.9913,-17.73,-15.5327
2366,13.4189,-17.9243,-15.5372
2367,13.8698,-18.1287,-15.5365
2368,14.3011,-18.3118,-15.5299
2369,14.6304,-18.4257,-15.5084
2370,14.8678,-18.5047,-15.4646
2371,15.0327,-18.5824,-15.4015
2372,15.1028,-18.6505,-15.321
2373,15.0637,-18.6929,-15.2284
2374,14.917,-18.6988,-15.1292
2375,14.6302,-18.6599,-15.0288
2376,14.2008,-18.577,-14.9315
2377,13.6878,-18.4768,-14.8478
2378,13.1186,-18.3763,-14.792
2379,12.5136,-18.2672,-14.7801
2380,11.8615,-18.0994,-14.8174
2381,11.1821,-17.8477,-14.8959
2382,10.5167,-17.5477,-15.008
2383,9.8813,-17.2202,-15.1465
2384,9.2967,-16.866,-15.2997
2385,8.7727,-16.4978,-15.4573
2386,8.3365,-16.1375,-15.6089
2387,8.0027,-15.8087,-15.7464
2388,7.791,-15.5394,-15.8626
2389,7.7179,-15.3663,-15.9575
2390,7.7932,-15.2933,-16.0307
2391,8.0007,-15.313,-16.0826
2392,8.3495,-15.4264,-16.1147
2393,8.8228,-15.6216,-16.1297
2394,9.4071,-15.8901,-16.129
2395,10.0933,-16.2393,-16.1166
2396,10.8608,-16.6477,-16.0952
2397,11.6803,-17.0866,-16.0701
2398,12.4966,-17.5251,-16.0412
2399,13.2368,-17.9343,-16.0038
2400,13.8551,-18.2927,-15.9467
2401,14.3512,-18.6118,-15.8631
2402,14.7114,-18.8892,-15.7472
2403,14.9183,-19.1399,-15.6037
2404,14.9699,-19.3619,-15.4402
2405,14.9085,-19.5765,-15.2719
2406,14.7445,-19.7812,-15.1157
2407,14.5001,-19.9794,-14.9873
2408,14.1894,-20.1467,-14.9035
2409,13.8121,-20.2459,-14.8746
2410,13.4082,-20.2522,-14.9053
2411,12.973,-20.1361,-14.9946
2412,12.5003,-19.9052,-15.1371
2413,11.995,-19.5845,-15.3206
2414,11.4749,-19.1767,-15.5344
2415,10.9779,-18.7111,-15.7626
2416,10.5156,-18.204,-15.9912
2417,10.1231,-17.6825,-16.2092
2418,9.8028,-17.1861,-16.4043
2419,9.5979,-16.7731,-16.573
2420,9.5078,-16.4662,-16.7113
2421,9.5379,-16.2813,-16.8183
2422,9.6926,-16.2119,-16.8898
2423,9.9526,-16.2489,-16.9211
2424,10.3281,-16.3905,-16.9153
2425,10.8426,-16.6411,-16.8781
2426,11.4653,-16.9717,-16.8217
2427,12.1289,-17.3235,-16.7526
2428,12.7544,-17.6523,-16.6668
2429,13.3178,-17.9757,-16.562
2430,13.8217,-18.3069,-16.4419
2431,14.2264,-18.621,-16.3085
2432,14.4963,-18.8989,-16.1627
2433,14.6396,-19.1507,-16.0123
2434,14.669,-19.3894,-15.8683
2435,14.6079,-19.6077,-15.7384
2436,14.4674,-19.8009,-15.6362
2437,14.2565,-19.9517,-15.5712
2438,14.0048,-20.0766,-15.5512
2439,13.7073,-20.1264,-15.5789
2440,13.3708,-20.0649,-15.6475
2441,12.9942,-19.9103,-15.7496
2442,12.6095,-19.6977,-15.8797
2443,12.2267,-19.4209,-16.0282
2444,11.8445,-19.0891,-16.1856
2445,11.4907,-18.7255,-16.3414
2446,11.1833,-18.3655,-16.4878
2447,10.9442,-18.0225,-16.62
2448,10.799,-17.7335,-16.7342
2449,10.7355,-17.507,-16.8263
2450,10.7585,-17.3619,-16.8964
2451,10.886,-17.2945,-16.942
2452,11.1074,-17.3132,-16.9627
2453,11.4123,-17.4035,-16.9604
2454,11.8005,-17.568,-16.9385
2455,12.269,-17.791,-16.9034
2456,12.7723,-18.0482,-16.8598
2457,13.2877,-18.3141,-16.8084
2458,13.7853,-18.569,-16.7515
2459,14.2196,-18.8112,-16.6868
2460,14.5651,-19.0296,-16.6131
2461,14.8173,-19.2213,-16.528
2462,14.9911,-19.394,-16.437
2463,15.0965,-19.5575,-16.3434
2464,15.1339,-19.7214,-16.2581
2465,15.1187,-19.8672,-16.191
2466,15.0457,-19.9777,-16.1486
2467,14.9249,-20.0237,-16.1371
2468,14.7561,-20.0103,-16.1534
2469,14.5316,-19.9145,-16.1938
2470,14.2689,-19.751,-16.2515
2471,13.9915,-19.5303,-16.3198
2472,13.7152,-19.2895,-16.3966
2473,13.4694,-19.0268,-16.4802
2474,13.2497,-18.7504,-16.563
2475,13.0692,-18.4841,-16.6439
2476,12.942,-18.2522,-16.7184
2477,12.8647,-18.0579,-16.7824
2478,12.8658,-17.9123,-16.8348
2479,12.9361,-17.8355,-16.8734
2480,13.0757,-17.818,-16.8964
2481,13.2823,-17.8573,-16.9028
2482,13.5448,-17.9522,-16.8965
2483,13.8342,-18.0792,-16.8755
2484,14.116,-18.2218,-16.8395
2485,14.3831,-18.3859,-16.7885
2486,14.6216,-18.5476,-16.7245
2487,14.7975,-18.703,-16.6455
2488,14.9124,-18.8577,-16.5555
2489,14.9757,-19.0044,-16.4612
2490,14.9921,-19.1458,-16.3699
2491,14.9491,-19.2631,-16.2898
2492,14.8441,-19.3473,-16.2284
2493,14.6747,-19.4028,-16.1903
2494,14.4578,-19.4356,-16.1801
2495,14.1935,-19.4151,-16.1969
2496,13.8894,-19.3343,-16.2365
2497,13.5526,-19.1962,-16.2904
2498,13.2107,-19.0221,-16.3519
2499,12.8799,-18.8404,-16.4176
2500,12.5797,-18.648,-16.4871
2501,12.3046,-18.4445,-16.554
2502,12.08,-18.2571,-16.614
2503,11.9171,-18.1039,-16.6662
2504,11.8182,-17.9886,-16.7111
2505,11.7942,-17.9125,-16.7467
2506,11.8375,-17.8761,-16.77
2507,11.9609,-17.8901,-16.7814
2508,12.1606,-17.9568,-16.7819
2509,12.4212,-18.0666,-16.7734
2510,12.7356,-18.215,-16.7555
2511,13.0938,-18.3926,-16.7306
2512,13.4855,-18.5965,-16.7006
2513,13.8761,-18.7913,-16.6664
2514,14.2245,-18.9486,-16.6241
2515,14.5172,-19.0756,-16.5721
2516,14.7384,-19.1855,-16.5073
2517,14.882,-19.2817,-16.433
2518,14.9484,-19.359,-16.3508
2519,14.9506,-19.4294,-16.2669
2520,14.8803,-19.4852,-16.1881
2521,14.7204,-19.4986,-16.1191
2522,14.482,-19.482,-16.0638
2523,14.1916,-19.4404,-16.0286
2524,13.8579,-19.3734,-16.02
2525,13.4875,-19.2589,-16.0376
2526,13.0881,-19.0862,-16.0792
2527,12.6778,-18.875,-16.1401
2528,12.2734,-18.6527,-16.2172
2529,11.8884,-18.4203,-16.3036
2530,11.5395,-18.1761,-16.3912
2531,11.2414,-17.9426,-16.4753
2532,11.0096,-17.7309,-16.5522
2533,10.856,-17.5658,-16.6178
2534,10.7997,-17.4603,-16.6704
2535,10.8403,-17.4083,-16.7065
2536,10.9784,-17.4105,-16.7266
2537,11.2206,-17.4712,-16.7332
2538,11.5488,-17.5883,-16.7268
2539,11.9583,-17.757,-16.7111
2540,12.4303,-17.9709,-16.6882
2541,12.9557,-18.2253,-16.662
2542,13.5022,-18.4928,-16.6345
2543,14.0505,-18.7581,-16.6041
2544,14.588,-19.0126,-16.5709
2545,15.0729,-19.2467,-16.5328
2546,15.4576,-19.4309,-16.4826
2547,15.7215,-19.5609,-16.4149
2548,15.8792,-19.6687,-16.3268
2549,15.9507,-19.766,-16.2225
2550,15.9489,-19.8688,-16.1142
2551,15.8738,-19.9683,-16.0173
2552,15.732,-20.0601,-15.9418
2553,15.52,-20.1201,-15.8978
2554,15.2632,-20.1396,-15.8917
2555,14.9645,-20.0849,-15.9229
2556,14.6245,-19.944,-15.984
2557,14.252,-19.739,-16.0693
2558,13.8741,-19.514,-16.1726
2559,13.5131,-19.2694,-16.2888
2560,13.1668,-18.9925,-16.4075
2561,12.8531,-18.7045,-16.5191
2562,12.5899,-18.4274,-16.6197
2563,12.3943,-18.1959,-16.7022
2564,12.2856,-18.0274,-16.7639
2565,12.2564,-17.9044,-16.8033
2566,12.3277,-17.8425,-16.8209
2567,12.5043,-17.8519,-16.8206
2568,12.7766,-17.9255,-16.8056
2569,13.1328,-18.0542,-16.7813
2570,13.5459,-18.2333,-16.7509
2571,13.9915,-18.4457,-16.719
2572,14.4142,-18.6512,-16.6817
2573,14.7888,-18.8391,-16.6359
2574,15.1005,-19.0169,-16.5796
2575,15.3313,-19.1878,-16.51
2576,15.4883,-19.3526,-16.4301
2577,15.5779,-19.5127,-16.345
2578,15.6038,-19.6678,-16.263
2579,15.5715,-19.8064,-16.191
2580,15.4789,-19.9159,-16.1376
2581,15.3249,-19.9871,-16.1068
2582,15.1189,-19.9991,-16.0986
2583,14.8642,-19.9455,-16.114
2584,14.5715,-19.8336,-16.1491
2585,14.2572,-19.6747,-16.1981
2586,13.9295,-19.4828,-16.2577
2587,13.6083,-19.2834,-16.3241
2588,13.3047,-19.0627,-16.3943
2589,13.0221,-18.8232,-16.4619
2590,12.7784,-18.5984,-16.5234
2591,12.5781,-18.3948,-16.5756
2592,12.43,-18.2216,-16.6152
2593,12.3387,-18.0939,-16.6413
2594,12.3152,-18.0136,-16.6531
2595,12.3425,-17.9791,-16.6494
2596,12.407,-17.9867,-16.6328
2597,12.4826,-18.0197,-16.6025
2598,12.5392,-18.0692,-16.5572
2599,12.5486,-18.1233,-16.4948
2600,12.5018,-18.1639,-16.4129
2601,12.3808,-18.1986,-16.3159
2602,12.186,-18.2357,-16.2077
2603,11.9282,-18.2698,-16.0938
2604,11.6154,-18.296,-15.9842
2605,11.2658,-18.3073,-15.8887
2606,10.882,-18.3068,-15.8161
2607,10.4753,-18.2817,-15.7757
2608,10.0594,-18.223,-15.7686
2609,9.6314,-18.1021,-15.7949
2610,9.2032,-17.9201,-15.8486
2611,8.7953,-17.7066,-15.9258
2612,8.427,-17.4774,-16.0198
2613,8.1028,-17.224,-16.1234
2614,7.8219,-16.9585,-16.2266
2615,7.6068,-16.7135,-16.322
2616,7.4732,-16.521,-16.4069
2617,7.4405,-16.4005,-16.4816
2618,7.5157,-16.3616,-16.5436
2619,7.6848,-16.3833,-16.5992
2620,7.9706,-16.4753,-16.646
2621,8.3424,-16.6186,-16.6851
2622,8.781,-16.8014,-16.7144
2623,9.279,-17.0211,-16.7295
2624,9.8288,-17.2838,-16.7286
2625,10.4201,-17.5806,-16.7116
2626,11.0258,-17.8688,-16.6793
2627,11.5727,-18.1055,-16.6269
2628,12.0369,-18.3093,-16.5498
2629,12.4046,-18.5007,-16.4448
2630,12.674,-18.6826,-16.3151
2631,12.8327,-18.8356,-16.1644
2632,12.9117,-18.9782,-16.0043
2633,12.9123,-19.119,-15.8483
2634,12.8357,-19.2475,-15.713
2635,12.6949,-19.3513,-15.612
2636,12.5033,-19.4141,-15.5556
2637,12.258,-19.4161,-15.5509
2638,11.9607,-19.3156,-15.5994
2639,11.6162,-19.1186,-15.6903
2640,11.2541,-18.8659,-15.8197
2641,10.8943,-18.5585,-15.9788
2642,10.5301,-18.1953,-16.156
2643,10.1824,-17.7978,-16.3371
2644,9.8845,-17.404,-16.5132
2645,9.6413,-17.0216,-16.6714
2646,9.4826,-16.6909,-16.8053
2647,9.4146,-16.432,-16.9125
2648,9.459,-16.2702,-16.9899
2649,9.6225,-16.2022,-17.0403
2650,9.901,-16.2223,-17.0688
2651,10.2915,-16.3273,-17.0778
2652,10.7648,-16.5085,-17.0728
2653,11.3178,-16.7593,-17.0593
2654,11.9247,-17.0544,-17.0415
2655,12.5305,-17.3578,-17.0197
2656,13.0974,-17.6402,-16.988
2657,13.589,-17.8987,-16.9425
2658,14.0065,-18.1396,-16.879
2659,14.3307,-18.3657,-16.7953
2660,14.5659,-18.5722,-16.6952
2661,14.6985,-18.7533,-16.5857
2662,14.7444,-18.9215,-16.4756
2663,14.7152,-19.0811,-16.3777
2664,14.6098,-19.2108,-16.3017
2665,14.4382,-19.2964,-16.2557
2666,14.1996,-19.3234,-16.2438
2667,13.8997,-19.28,-16.2691
2668,13.5354,-19.1461,-16.3272
2669,13.1244,-18.9283,-16.4117
2670,12.6867,-18.6564,-16.5149
2671,12.2506,-18.3495,-16.6333
2672,11.8282,-18.007,-16.7599
2673,11.4203,-17.6452,-16.8854
2674,11.056,-17.2952,-17.0035
2675,10.7625,-16.9714,-17.1091
2676,10.5499,-16.6967,-17.1967
2677,10.4404,-16.4884,-17.2655
2678,10.4304,-16.3568,-17.3152
2679,10.5243,-16.3096,-17.3448
2680,10.7244,-16.3372,-17.3595
2681,11.0162,-16.4379,-17.3616
2682,11.3751,-16.6015,-17.3513
2683,11.7915,-16.8078,-17.3322
2684,12.237,-17.0456,-17.3044
2685,12.6624,-17.2832,-17.2673
2686,13.0452,-17.5061,-17.2177
2687,13.3686,-17.7212,-17.1576
2688,13.6244,-17.9315,-17.0857
2689,13.8045,-18.1207,-17.0047
2690,13.8983,-18.2854,-16.9174
2691,13.9064,-18.4265,-16.8288
2692,13.839,-18.5492,-16.7468
2693,13.6857,-18.6461,-16.6801
2694,13.4636,-18.7152,-16.6325
2695,13.2001,-18.7557,-16.6116
2696,12.9008,-18.7543,-16.6213
2697,12.5635,-18.6904,-16.6596
2698,12.1883,-18.5562,-16.7231
2699,11.8088,-18.3754,-16.8017
2700,11.4515,-18.171,-16.8968
2701,11.1249,-17.9394,-17.0043
2702,10.8473,-17.6829,-17.1143
2703,10.6285,-17.4312,-17.2249
2704,10.4751,-17.1975,-17.33
2705,10.4021,-17.008,-17.4255
2706,10.4248,-16.8731,-17.5113
2707,10.5257,-16.7951,-17.5842
2708,10.7301,-16.7844,-17.6442
2709,11.0136,-16.8359,-17.6895
2710,11.3647,-16.9373,-17.7181
2711,11.7837,-17.1009,-17.7306
2712,12.2602,-17.3264,-17.7276
2713,12.7724,-17.5943,-17.7124
2714,13.2851,-17.8738,-17.6859
2715,13.779,-18.1503,-17.6475
2716,14.2097,-18.4081,-17.5966
2717,14.5449,-18.6368,-17.5312
2718,14.7747,-18.8447,-17.4503
2719,14.9181,-19.0292,-17.3572
2720,14.9477,-19.186,-17.258
2721,14.8792,-19.3308,-17.1638
2722,14.7118,-19.4567,-17.0813
2723,14.4613,-19.5501,-17.0214
2724,14.1599,-19.6207,-16.99
2725,13.822,-19.6538,-16.9956
2726,13.4456,-19.6148,-17.0361
2727,13.0544,-19.4818,-17.1095
2728,12.6487,-19.267,-17.2074
2729,12.2286,-19.0019,-17.3262
2730,11.8313,-18.6859,-17.4607
2731,11.4573,-18.3271,-17.5983
2732,11.1181,-17.9664,-17.7346
2733,10.8451,-17.6268,-17.8634
2734,10.6512,-17.3225,-17.9779
2735,10.5539,-17.0829,-18.0739
2736,10.5607,-16.9216,-18.1507
2737,10.6673,-16.8464,-18.2053
2738,10.8928,-16.8623,-18.2413
2739,11.2121,-16.9545,-18.2596
2740,11.6326,-17.1287,-18.2645
2741,12.1489,-17.3715,-18.2603
2742,12.7239,-17.6584,-18.2496
2743,13.2995,-17.9517,-18.2312
2744,13.8486,-18.2271,-18.201
2745,14.3339,-18.4785,-18.1545
2746,14.7375,-18.7189,-18.09
2747,15.0769,-18.9628,-18.0096
2748,15.3341,-19.191,-17.9206
2749,15.5081,-19.404,-17.8285
2750,15.6049,-19.6075,-17.7449
2751,15.6289,-19.8014,-17.6809
2752,15.5747,-19.9683,-17.6427
2753,15.4514,-20.0774,-17.6359
2754,15.2755,-20.1321,-17.6637
2755,15.0439,-20.1029,-17.7238
2756,14.7672,-19.9962,-17.8106
2757,14.4544,-19.8174,-17.9168
2758,14.1289,-19.5909,-18.0376
2759,13.8106,-19.3355,-18.1713
2760,13.5044,-19.0334,-18.3072
2761,13.2123,-18.7107,-18.439
2762,12.9535,-18.3889,-18.5585
2763,12.7523,-18.0968,-18.6632
2764,12.6098,-17.851,-18.7487
2765,12.5417,-17.6737,-18.8143
2766,12.5466,-17.5706,-18.8594
2767,12.6247,-17.5419,-18.8868
2768,12.7769,-17.5854,-18.9007
2769,12.9745,-17.6659,-18.9064
2770,13.1837,-17.7616,-18.9017
2771,13.3629,-17.8616,-18.8854
2772,13.4908,-17.9579,-18.8528
2773,13.56,-18.049,-18.8003
2774,13.5634,-18.1453,-18.7328
2775,13.4905,-18.2414,-18.6554
2776,13.329,-18.3168,-18.5707
2777,13.0778,-18.36,-18.4836
2778,12.7232,-18.3553,-18.3991
2779,12.2876,-18.3085,-18.322
2780,11.8051,-18.2628,-18.2641
2781,11.3021,-18.2176,-18.2375
2782,10.7876,-18.1498,-18.249
2783,10.2708,-18.0224,-18.2955
2784,9.766,-17.835,-18.3747
2785,9.2911,-17.619,-18.4809
2786,8.8689,-17.3822,-18.6076
2787,8.493,-17.11,-18.7467
2788,8.1713,-16.8285,-18.8911
2789,7.9159,-16.5648,-19.0315
2790,7.75,-16.3429,-19.1614
2791,7.671,-16.1789,-19.2762
2792,7.6958,-16.0987,-19.3771
2793,7.834,-16.115,-19.4621
2794,8.086,-16.2216,-19.5341
2795,8.4467,-16.4024,-19.5934
2796,8.8876,-16.6384,-19.638
2797,9.4042,-16.9311,-19.667
2798,10.0183,-17.2867,-19.6827
2799,10.6876,-17.6837,-19.6887
2800,11.3532,-18.0716,-19.6853
2801,11.981,-18.428,-19.6659
2802,12.514,-18.7501,-19.6277
2803,12.9361,-19.0313,-19.5647
2804,13.2342,-19.279,-19.4749
2805,13.4068,-19.499,-19.3614
2806,13.4596,-19.702,-19.2361
2807,13.4051,-19.9015,-19.1079
2808,13.2559,-20.0759,-18.9968
2809,13.006,-20.2241,-18.9126
2810,12.6978,-20.3499,-18.8681
2811,12.3407,-20.4332,-18.8768
2812,11.9319,-20.4303,-18.9349
2813,11.4784,-20.2954,-19.0364
2814,11.0073,-20.0578,-19.1737
2815,10.522,-19.7522,-19.3392
2816,10.0389,-19.3598,-19.5281
2817,9.5802,-18.9244,-19.7231
2818,9.1716,-18.4525,-19.9164
2819,8.8336,-17.9591,-20.099
2820,8.5893,-17.5015,-20.2608
2821,8.4576,-17.1212,-20.4011
2822,8.4475,-16.8513,-20.5189
2823,8.557,-16.7025,-20.617
2824,8.7894,-16.6643,-20.6933
2825,9.1358,-16.7195,-20.747
2826,9.5859,-16.8757,-20.7801
2827,10.144,-17.1265,-20.7972
2828,10.7845,-17.4478,-20.8031
2829,11.4666,-17.7887,-20.8006
2830,12.1272,-18.1102,-20.785
2831,12.7301,-18.4136,-20.7532
2832,13.26,-18.7031,-20.703
2833,13.7205,-18.9965,-20.6346
2834,14.0935,-19.2702,-20.553
2835,14.3671,-19.5254,-20.4631
2836,14.5262,-19.7622,-20.3739
2837,14.5781,-19.9833,-20.2956
2838,14.5296,-20.1719,-20.2383
2839,14.41,-20.3344,-20.2124
2840,14.2307,-20.4554,-20.2272
2841,14.0128,-20.5221,-20.2878
2842,13.7259,-20.4766,-20.3876
2843,13.3799,-20.33,-20.5191
2844,12.9911,-20.1074,-20.6723
2845,12.5904,-19.8417,-20.8432
2846,12.1849,-19.5166,-21.0262
2847,11.7853,-19.16,-21.2092
2848,11.4107,-18.8031,-21.388
2849,11.0918,-18.4739,-21.5529
2850,10.8448,-18.1895,-21.6999
2851,10.6883,-17.967,-21.8279
2852,10.6279,-17.8234,-21.9339
2853,10.6651,-17.7729,-22.0174
2854,10.8082,-17.7951,-22.0837
2855,11.0119,-17.8733,-22.1287
2856,11.24,-17.9911,-22.1501
2857,11.4798,-18.1476,-22.1452
2858,11.723,-18.3396,-22.1131
2859,11.9513,-18.5439,-22.0566
2860,12.1734,-18.7762,-21.9844
2861,12.3698,-19.026,-21.9069
2862,12.5398,-19.2807,-21.836
2863,12.6605,-19.5032,-21.7777
2864,12.7276,-19.6925,-21.7408
2865,12.7421,-19.8428,-21.7295
2866,12.6879,-19.9571,-21.7452
2867,12.575,-20.0203,-21.7868
2868,12.4069,-20.0197,-21.8525
2869,12.1956,-19.9631,-21.9387
2870,11.93,-19.8488,-22.033
2871,11.6635,-19.7025,-22.1333
2872,11.3932,-19.531,-22.2356
2873,11.1611,-19.3529,-22.3376
2874,10.9553,-19.1544,-22.4338
2875,10.7985,-18.9637,-22.522
2876,10.7025,-18.8024,-22.6021
2877,10.6727,-18.6883,-22.6729
2878,10.7195,-18.6222,-22.735
2879,10.838,-18.6135,-22.7891
2880,11.0213,-18.6516,-22.8345
2881,11.2767,-18.7325,-22.8714
2882,11.5959,-18.8566,-22.9056
2883,11.9497,-19.0075,-22.9345
2884,12.2828,-19.1486,-22.9563
2885,12.5773,-19.2878,-22.9655
