Amostra,Pitch_X,Roll_Y,Yaw_Z
2160,-21.7514,29.9036,-17.2912
2161,-22.5047,31.3043,-18.5131
2162,-22.2369,33.2719,-19.3217
2163,-21.5571,35.6288,-19.557
2164,-20.8516,31.2364,-19.1984
2165,-20.1511,27.1587,-18.3505
2166,-19.5239,30.1893,-17.2345
2167,-19.0414,33.1786,-16.0047
2168,-18.7627,29.322,-14.7743
2169,-18.7159,26.3946,-13.5434
2170,-18.5171,25.4604,-12.3115
2171,-17.7948,25.2374,-11.084
2172,-16.8415,25.4559,-9.8542
2173,-16.5228,25.9008,-8.6238
2174,-16.9135,26.4446,-7.4225
2175,-17.9361,26.7493,-6.4041
2176,-18.9706,26.691,-5.5846
2177,-19.9492,26.2358,-4.9993
2178,-20.8736,25.4161,-4.6797
2179,-21.7073,24.2735,-4.6045
2180,-22.4051,22.8767,-4.7468
2181,-22.9243,21.3351,-5.1292
2182,-23.1885,19.7678,-5.7714
2183,-23.1929,18.2467,-6.7276
2184,-22.9866,16.9075,-7.9514
2185,-22.7129,15.8852,-9.1738
2186,-22.6217,15.3475,-10.3964
2187,-23.8748,15.8055,-11.6198
2188,-24.6398,17.4892,-12.7966
2189,-24.2568,19.729,-13.4049
2190,-23.4717,15.3061,-13.396
2191,-22.6467,11.1803,-12.8749
2192,-21.8705,14.1803,-12.0712
2193,-21.2162,17.059,-11.2239
2194,-20.6958,13.0497,-10.2919
2195,-20.3664,9.6725,-9.2492
2196,-20.1268,7.4686,-8.0777
2197,-20.0935,6.5999,-6.8485
2198,-20.4812,6.6129,-5.6184
2199,-21.2895,7.2144,-4.5026
2200,-22.4063,8.061,-3.5888
2201,-23.4756,8.7917,-2.9024
2202,-24.5596,9.2038,-2.434
2203,-25.684,9.2045,-2.1945
2204,-26.803,8.8002,-2.1763
2205,-27.8247,8.0123,-2.3295
2206,-28.5612,6.9356,-2.6385
2207,-28.8473,5.6549,-3.2044
2208,-28.798,4.2533,-4.0893
2209,-28.5837,2.8892,-5.2409
2210,-28.1486,1.9546,-6.4661
2211,-27.7226,1.9519,-7.6892
2212,-27.9127,3.1731,-8.8882
2213,-27.6095,5.339,-9.7394
2214,-26.8239,8.0046,-10.0743
2215,-26.0082,3.9629,-9.8748
2216,-25.2105,0.1222,-9.2611
2217,-24.4508,-3.6865,-8.3863
2218,-23.7713,-0.3691,-7.4062
2219,-23.2298,-3.8561,-6.436
2220,-22.8754,-7.0527,-5.5386
2221,-22.7014,-9.3027,-4.6357
2222,-22.4723,-10.2498,-3.6661
2223,-22.4168,-10.2673,-2.6585
2224,-22.5429,-9.7986,-1.6934
2225,-22.9746,-9.0348,-0.8668
2226,-23.8968,-8.189,-0.209
2227,-25.042,-7.4976,0.2805
2228,-26.2379,-7.1117,0.6228
2229,-27.465,-7.1257,0.8496
2230,-28.6677,-7.5588,1.0047
2231,-29.7356,-8.329,1.1221
2232,-30.5367,-9.3281,1.2033
2233,-30.8969,-10.4143,1.1592
2234,-30.6968,-11.4936,0.8176
2235,-30.059,-12.4643,0.101
2236,-29.0516,-13.1327,-0.9321
2237,-27.7138,-13.2128,-2.1558
2238,-27.0924,-12.0544,-3.3801
2239,-26.3947,-10.018,-4.3711
2240,-25.7624,-7.3948,-4.887
2241,-25.1421,-11.3168,-4.8724
2242,-24.5329,-14.8039,-4.3843
2243,-23.9405,-18.0072,-3.5361
2244,-23.441,-20.9431,-2.435
2245,-23.1161,-23.4945,-1.2066
2246,-22.9899,-25.1446,0.0153
2247,-22.6591,-25.6906,1.24
2248,-22.0767,-25.8796,2.4257
2249,-22.0773,-25.7502,3.5541
2250,-22.7077,-25.3372,4.5904
2251,-23.9288,-24.6364,5.4815
2252,-24.9696,-23.8297,6.1752
2253,-25.9071,-23.1549,6.6397
2254,-26.9106,-22.7586,6.8816
2255,-28.0258,-22.683,6.9601
2256,-29.187,-22.8728,6.951
2257,-30.352,-23.3369,6.9463
2258,-31.3048,-24.0531,6.9997
2259,-31.792,-24.943,6.982
2260,-31.8383,-25.8971,6.6806
2261,-31.6014,-26.8258,5.9842
2262,-31.0165,-27.4158,4.9177
2263,-29.8283,-27.0373,3.6939
2264,-28.8853,-25.4634,2.4696
2265,-27.9097,-23.0221,1.3719
2266,-27.072,-20.0625,0.7233
2267,-26.3371,-16.5998,0.6344
2268,-25.6864,-19.7584,1.0102
2269,-25.1352,-22.4892,1.7139
2270,-24.6666,-24.9184,2.6239
2271,-24.3389,-26.9282,3.6467
2272,-24.1118,-28.0947,4.699
2273,-23.7956,-28.2869,5.7707
2274,-23.6016,-28.0065,6.7923
2275,-24.1153,-27.5416,7.6848
2276,-25.3519,-26.9942,8.3944
2277,-26.3208,-26.3548,8.8981
2278,-27.1576,-25.6972,9.1589
2279,-28.0892,-25.1093,9.1797
2280,-29.2814,-24.6738,9.0037
2281,-30.7058,-24.4507,8.6961
2282,-32.1592,-24.4001,8.3238
2283,-33.4973,-24.4355,7.9862
2284,-34.6743,-24.6203,7.7502
2285,-35.4783,-24.9404,7.4926
2286,-35.8832,-25.4024,7.0764
2287,-35.9329,-25.9883,6.4571
2288,-34.7812,-26.5604,5.6579
2289,-32.032,-25.5129,4.8004
2290,-29.7471,-23.0267,4.0417
2291,-28.3544,-20.1819,3.5986
2292,-27.3565,-16.9679,3.583
2293,-26.6389,-13.3724,3.9368
2294,-26.1589,-16.1755,4.5347
2295,-25.8634,-18.3587,5.3019
2296,-25.6415,-20.1885,6.1552
2297,-25.4484,-21.5188,7.0433
2298,-25.169,-22.0301,7.9234
2299,-24.6889,-22.0602,8.7702
2300,-24.0116,-21.9448,9.6102
2301,-24.1352,-21.7142,10.3829
2302,-25.0529,-21.3546,11.0366
2303,-26.3488,-20.9246,11.5563
2304,-27.6107,-20.5325,11.9283
2305,-28.7937,-20.2431,12.1371
2306,-29.9035,-20.0987,12.1553
2307,-31.0388,-20.0897,11.9864
2308,-32.2382,-20.2023,11.6616
2309,-33.4467,-20.4205,11.2748
2310,-34.6472,-20.8263,10.9207
2311,-35.6256,-21.412,10.6664
2312,-36.0567,-22.1894,10.4071
2313,-35.9945,-23.0977,9.9396
2314,-35.6406,-24.0035,9.1768
2315,-34.5675,-24.4093,8.1295
2316,-32.6348,-23.3245,6.9319
2317,-30.632,-21.4669,5.8104
2318,-29.3583,-19.0702,5.003
2319,-28.3883,-16.121,4.6867
2320,-27.5808,-12.5645,4.8045
2321,-26.987,-15.7518,5.2689
2322,-26.4978,-18.3471,5.9809
2323,-26.1468,-20.3179,6.8591
2324,-25.8552,-21.3478,7.8895
2325,-25.5144,-21.5804,8.9766
2326,-24.955,-21.494,10.0562
2327,-24.8357,-21.1996,11.0624
2328,-25.54,-20.717,11.918
2329,-26.6646,-20.0947,12.5918
2330,-27.6545,-19.4212,13.0729
2331,-28.6232,-18.8053,13.313
2332,-29.6965,-18.4039,13.3344
2333,-30.9077,-18.2498,13.1857
2334,-32.2205,-18.3067,12.9065
2335,-33.5387,-18.5401,12.5581
2336,-34.8533,-18.9593,12.2762
2337,-35.9479,-19.5383,12.1173
2338,-36.6425,-20.2728,11.9654
2339,-36.9471,-21.1258,11.7368
2340,-36.7976,-22.044,11.3742
2341,-35.4241,-22.6352,10.8459
2342,-33.0175,-21.6371,10.1884
2343,-30.6709,-19.7382,9.5109
2344,-29.1702,-17.3778,8.9911
2345,-28.0296,-14.5154,8.7978
2346,-27.0876,-11.113,8.9937
2347,-26.356,-14.1651,9.5173
2348,-25.813,-16.5239,10.2922
2349,-25.4267,-18.1578,11.2604
2350,-25.1109,-18.9171,12.3653
2351,-24.7377,-19.0319,13.5566
2352,-24.2576,-18.7993,14.7397
2353,-23.5936,-18.381,15.8535
2354,-23.3157,-17.8931,16.8859
2355,-23.7574,-17.4213,17.8213
2356,-24.8785,-17.0209,18.6106
2357,-25.8544,-16.7069,19.2213
2358,-26.7805,-16.5462,19.6233
2359,-27.7518,-16.5615,19.8188
2360,-28.8096,-16.7879,19.8401
2361,-29.9159,-17.2059,19.7218
2362,-31.0473,-17.847,19.5859
2363,-32.0769,-18.6908,19.4941
2364,-32.8281,-19.6959,19.3957
2365,-33.1993,-20.757,19.1558
2366,-33.1853,-21.7454,18.7052
2367,-32.6769,-22.5428,17.9852
2368,-31.5167,-22.0584,17.0115
2369,-30.1238,-19.8871,15.9393
2370,-28.4107,-17.351,14.9993
2371,-27.0538,-14.4221,14.4246
2372,-25.887,-10.9946,14.3515
2373,-24.9314,-14.0604,14.7402
2374,-24.2058,-16.3887,15.4642
2375,-23.7139,-18.3614,16.405
2376,-23.4796,-19.7043,17.4971
2377,-23.1852,-19.6498,18.6978
2378,-22.6508,-19.0995,19.9258
2379,-21.9005,-18.4729,21.1519
2380,-21.0638,-17.8733,22.35
2381,-21.0373,-17.3604,23.4367
2382,-21.7886,-16.9634,24.3454
2383,-22.7461,-16.6814,25.0297
2384,-23.6286,-16.5379,25.4664
2385,-24.5248,-16.5683,25.6513
2386,-25.4803,-16.7605,25.6205
2387,-26.4926,-17.091,25.4332
2388,-27.5348,-17.5369,25.1486
2389,-28.5587,-18.1376,24.8118
2390,-29.4508,-18.9463,24.4912
2391,-30.1333,-19.954,24.1614
2392,-30.5033,-20.9503,23.7661
2393,-30.4884,-21.8995,23.238
2394,-30.013,-22.6799,22.5285
2395,-29.069,-22.2524,21.6249
2396,-28.2896,-20.1327,20.5883
2397,-27.477,-17.6292,19.5617
2398,-26.0958,-14.7783,18.6774
2399,-24.8435,-11.4687,18.0674
2400,-23.7565,-7.6937,17.8111
2401,-22.8419,-10.5691,17.8835
2402,-22.1444,-12.997,18.2238
2403,-21.6372,-14.9726,18.8003
2404,-21.3412,-16.4048,19.6161
2405,-21.1216,-16.6513,20.6471
2406,-20.7098,-16.0817,21.784
2407,-20.039,-15.3106,22.9235
2408,-19.8596,-14.5168,23.9682
2409,-20.4163,-13.7807,24.8628
2410,-21.5675,-13.1617,25.5844
2411,-22.6218,-12.7276,26.1055
2412,-23.6523,-12.4856,26.3724
2413,-24.7581,-12.5932,26.3565
2414,-25.9025,-13.0957,26.1336
2415,-27.0219,-13.9602,25.782
2416,-28.0258,-15.1204,25.3951
2417,-28.7769,-16.3323,25.0015
2418,-29.2146,-17.4428,24.4983
2419,-29.3129,-18.4687,23.793
2420,-28.9994,-19.2469,22.8668
2421,-28.2854,-18.8939,21.7802
2422,-27.6092,-16.8335,20.6419
2423,-27.0032,-14.1069,19.5683
2424,-25.844,-10.9976,18.6575
2425,-24.6786,-7.6001,18.0271
2426,-23.6296,-10.9365,17.7274
2427,-22.705,-13.9071,17.7163
2428,-21.9391,-16.5489,17.9469
2429,-21.3549,-18.9583,18.4254
2430,-20.9773,-20.9586,19.1635
2431,-20.7237,-22.1974,20.0904
2432,-20.4716,-22.4222,21.1165
2433,-20.0523,-22.08,22.1712
2434,-19.7537,-21.5227,23.1768
2435,-20.0714,-20.8904,24.0848
2436,-21.0328,-20.246,24.8498
2437,-22.0842,-19.5994,25.4083
2438,-23.0506,-19.0959,25.7023
2439,-24.0643,-18.9055,25.7366
2440,-25.162,-19.1314,25.5898
2441,-26.3224,-19.6977,25.3602
2442,-27.4509,-20.4755,25.1323
2443,-28.4075,-21.3561,24.9046
2444,-29.1426,-22.2394,24.6012
2445,-29.6608,-23.0228,24.1726
2446,-29.8984,-23.645,23.5942
2447,-29.3372,-23.7046,22.8926
2448,-28.7728,-20.7266,22.142
2449,-27.9052,-17.4887,21.4204
2450,-26.4143,-14.1061,20.8195
2451,-25.0978,-10.5034,20.4465
2452,-23.8884,-13.6568,20.3367
2453,-22.8313,-16.4557,20.4679
2454,-22.041,-18.9515,20.7794
2455,-21.5638,-21.0063,21.228
2456,-21.2804,-22.3202,21.7977
2457,-21.0305,-22.612,22.4836
2458,-20.6395,-22.3246,23.2939
2459,-20.0291,-21.8761,24.1564
2460,-19.1899,-21.4576,24.9543
2461,-18.6275,-21.0695,25.636
2462,-18.8829,-20.6989,26.1357
2463,-19.9669,-20.3824,26.4057
2464,-20.9805,-20.1738,26.4377
2465,-21.9793,-20.2212,26.2447
2466,-23.0362,-20.6429,25.8752
2467,-24.1993,-21.3969,25.3926
2468,-25.4993,-22.2989,24.8527
2469,-26.9011,-23.1771,24.299
2470,-28.3139,-23.9327,23.7719
2471,-29.6085,-24.505,23.3046
2472,-30.6239,-24.9582,22.845
2473,-31.3372,-25.3664,22.3095
2474,-31.794,-25.8229,21.6849
2475,-32.5056,-29.2741,21.0094
2476,-32.7753,-26.0196,20.3539
2477,-32.204,-22.6726,19.7964
2478,-30.8007,-19.1625,19.4062
2479,-29.5145,-15.3259,19.2532
2480,-28.3256,-18.197,19.3448
2481,-27.2662,-20.6559,19.6351
2482,-26.4194,-22.8351,20.0761
2483,-25.8607,-24.7006,20.68
2484,-25.5534,-25.9737,21.4641
2485,-25.2957,-25.9742,22.3939
2486,-24.8784,-25.3042,23.3461
2487,-24.1133,-24.8057,24.2972
2488,-23.2946,-24.34,25.1033
2489,-23.2835,-23.8453,25.6856
2490,-24.1583,-23.3414,26.0172
2491,-25.0069,-22.9816,26.0836
2492,-25.8711,-22.9093,25.8987
2493,-26.8236,-23.2133,25.5205
2494,-27.8823,-23.8366,25.0144
2495,-29.0263,-24.6508,24.4354
2496,-30.1818,-25.4953,23.8147
2497,-31.2803,-26.1445,23.1082
2498,-32.4332,-26.5154,22.2929
2499,-33.8701,-26.642,21.4036
2500,-35.8901,-26.4765,20.533
2501,-37.159,-23.0811,19.7821
2502,-36.7921,-19.6085,19.2265
2503,-35.4334,-16.0312,18.8942
2504,-34.0663,-12.2374,18.8316
2505,-32.7503,-15.143,19.0229
2506,-31.594,-17.8113,19.4247
2507,-30.6501,-20.0062,20.0051
2508,-29.9162,-21.6705,20.7278
2509,-29.4231,-22.9612,21.5919
2510,-29.194,-23.7352,22.5983
2511,-28.8793,-23.4116,23.7796
2512,-28.3324,-23.0733,25.0061
2513,-27.4777,-22.6628,26.2317
2514,-26.2247,-22.1407,27.3254
2515,-25.4755,-21.5285,28.1631
2516,-25.7194,-20.8863,28.7359
2517,-26.4907,-20.4173,29.0189
2518,-27.2701,-20.2479,29.0027
2519,-28.0962,-20.4548,28.7246
2520,-28.9872,-21.0155,28.257
2521,-29.9461,-21.8024,27.6693
2522,-30.9436,-22.6649,27.007
2523,-31.9335,-23.4427,26.3128
2524,-32.8205,-24.0191,25.5763
2525,-33.6302,-24.3526,24.7285
2526,-34.4907,-24.4964,23.7864
2527,-35.8263,-24.3619,22.8101
2528,-37.4769,-21.5319,21.879
2529,-37.8292,-18.2598,21.0961
2530,-37.0273,-14.7952,20.5368
2531,-35.7523,-11.1009,20.26
2532,-34.5448,-14.187,20.2884
2533,-33.4828,-16.9181,20.5893
2534,-32.6063,-19.3285,21.1085
2535,-31.9374,-21.4893,21.8039
2536,-31.4345,-23.499,22.6584
2537,-31.1107,-25.1761,23.6634
2538,-30.9159,-25.5492,24.7545
2539,-30.4979,-25.2619,25.9463
2540,-29.7744,-24.7901,27.1192
2541,-28.6761,-24.1344,28.1362
2542,-28.1984,-23.3254,28.9593
2543,-28.5631,-22.5076,29.5798
2544,-29.2754,-21.8626,29.9658
2545,-29.9702,-21.5615,30.1089
2546,-30.6824,-21.6999,30.0252
2547,-31.4334,-22.2249,29.7596
2548,-32.2346,-23.0088,29.3603
2549,-33.0616,-23.8878,28.8697
2550,-33.8791,-24.7433,28.316
2551,-34.6241,-25.5014,27.6971
2552,-35.2768,-26.1781,26.9876
2553,-35.7612,-26.6835,26.1679
2554,-36.0257,-26.9898,25.2642
2555,-36.0439,-26.7457,24.3108
2556,-36.8196,-23.6494,23.3694
2557,-37.0209,-20.3711,22.5412
2558,-36.1372,-16.944,21.9132
2559,-34.6697,-13.3143,21.5203
2560,-33.3162,-9.4655,21.3998
2561,-32.1081,-5.3879,21.5655
2562,-31.1322,-1.0708,22.0048
2563,-30.4138,-3.5199,22.6927
2564,-29.9168,-5.5855,23.6128
2565,-29.5856,-7.1416,24.7455
2566,-29.3225,-7.568,25.9711
2567,-28.9457,-7.1402,27.19
2568,-28.2868,-6.4897,28.3335
2569,-27.2414,-5.763,29.3532
2570,-26.5451,-5.0366,30.2102
2571,-26.5423,-4.4265,30.8798
2572,-27.2604,-4.1229,31.307
2573,-28.0589,-4.2361,31.457
2574,-28.8462,-4.8046,31.3652
2575,-29.6412,-5.766,31.066
2576,-30.4257,-6.9525,30.6035
2577,-31.0183,-8.0943,29.9755
2578,-31.2125,-9.1483,29.1311
2579,-30.9804,-10.0268,28.0775
2580,-30.1926,-10.1918,26.8561
2581,-31.2988,-7.5398,25.6293
2582,-32.623,-4.5077,24.402
2583,-33.3949,-1.2536,23.2474
2584,-32.8111,2.2208,22.4156
2585,-31.6759,5.9267,21.9668
2586,-30.5723,2.7961,21.9022
2587,-29.5824,-0.0521,22.1746
2588,-28.7688,-2.6469,22.7385
2589,-28.1567,-5.0126,23.5494
2590,-27.7514,-7.0596,24.5783
2591,-27.5361,-8.5963,25.8002
2592,-27.3446,-8.393,27.0254
2593,-26.968,-7.6991,28.2508
2594,-26.2821,-7.0596,29.4763
2595,-25.2485,-6.454,30.7024
2596,-23.8801,-5.8067,31.7321
2597,-23.1623,-5.15,32.5688
2598,-23.2125,-4.5731,33.2258
2599,-23.9816,-4.1734,33.6825
2600,-24.8401,-4.0545,33.9134
2601,-25.6718,-4.3045,33.9309
2602,-26.4862,-4.923,33.7446
2603,-27.2732,-5.8494,33.3823
2604,-27.9884,-6.9356,32.8849
2605,-28.6376,-8.0572,32.267
2606,-29.2064,-9.1042,31.544
2607,-29.497,-9.8812,30.7071
2608,-29.5735,-10.3514,29.7247
2609,-29.5819,-10.8439,28.6371
2610,-30.912,-14.4028,27.5428
2611,-31.6646,-11.001,26.5718
2612,-31.5527,-7.5926,25.8342
2613,-30.6672,-4.1363,25.4078
2614,-29.7993,-0.5433,25.2992
2615,-29.1133,-3.7782,25.4688
2616,-28.6352,-6.6501,25.8728
2617,-28.3304,-8.8614,26.4392
2618,-28.0619,-9.6486,27.0862
2619,-27.6243,-9.8347,27.769
2620,-27.0032,-9.8319,28.4315
2621,-26.7687,-9.7516,29.0172
2622,-26.9393,-9.6134,29.4787
2623,-27.5219,-9.4812,29.7833
2624,-28.5507,-9.4326,29.9215
2625,-29.7257,-9.555,29.9063
2626,-30.8872,-9.9112,29.7797
2627,-32.0418,-10.4779,29.5687
2628,-33.1573,-11.1361,29.2668
2629,-34.2013,-11.794,28.866
2630,-35.0455,-12.5088,28.3723
2631,-35.3189,-13.0496,27.77
2632,-34.9542,-13.3833,27.0028
2633,-33.8974,-12.6752,26.088
2634,-32.8319,-10.0341,25.1209
2635,-31.8703,-6.9424,24.2281
2636,-30.6185,-3.7395,23.5779
2637,-29.6744,-0.3153,23.2501
2638,-28.9696,3.1599,23.2555
2639,-28.4291,6.7466,23.5312
2640,-28.0196,10.5111,24.0143
2641,-27.7611,7.6389,24.6383
2642,-27.6121,6.6832,25.3894
2643,-27.2944,6.5812,26.2552
2644,-26.8042,6.6379,27.1932
2645,-26.1097,6.7113,28.1271
2646,-25.1769,6.7674,28.9764
2647,-24.475,6.7772,29.6479
2648,-24.3406,6.71,30.0889
2649,-24.8171,6.4606,30.317
2650,-25.8774,6.0363,30.3511
2651,-26.975,5.4577,30.2111
2652,-28.0533,4.7112,29.9007
2653,-29.1528,3.8224,29.4377
2654,-30.2974,2.8459,28.8527
2655,-31.4676,1.9152,28.1555
2656,-32.6322,1.1289,27.3481
2657,-33.764,0.5786,26.4414
2658,-34.4295,0.8574,25.4519
2659,-34.549,2.9584,24.3809
2660,-34.9009,5.5456,23.2883
2661,-34.9762,8.3758,22.2784
2662,-34.6137,11.3458,21.4829
2663,-33.812,14.5736,21.0386
2664,-33.2246,17.8955,20.9961
2665,-32.6723,14.6714,21.3741
2666,-32.1571,11.8295,22.0825
2667,-31.7482,9.1998,23.0132
2668,-31.5044,6.9121,24.076
2669,-31.2899,6.7714,25.2106
2670,-30.8668,6.9968,26.3533
2671,-30.2146,7.2455,27.4542
2672,-29.3323,7.4862,28.4839
2673,-28.4308,7.6889,29.4008
2674,-27.9847,7.7589,30.1749
2675,-28.0297,7.6369,30.795
2676,-28.5531,7.3259,31.2354
2677,-29.5082,6.8545,31.4752
2678,-30.399,6.2739,31.5077
2679,-31.1779,5.6446,31.3264
2680,-31.8853,4.9805,30.9373
2681,-32.5685,4.2526,30.3643
2682,-33.2674,3.4944,29.669
2683,-34.0495,2.7927,28.9042
2684,-35.0154,2.2485,28.1259
2685,-35.8294,1.9619,27.4016
2686,-35.7621,1.6617,26.7326
2687,-35.5047,3.9542,26.0949
2688,-35.6132,6.8347,25.5335
2689,-35.5938,9.3058,25.0974
2690,-35.073,12.5397,24.8685
2691,-34.4912,9.0589,24.8739
2692,-33.9849,5.8372,25.1216
2693,-33.5567,2.8631,25.5821
2694,-33.2499,0.2646,26.2232
2695,-32.9993,-0.5455,27.0346
2696,-32.5663,-0.6147,27.9976
2697,-31.9251,-0.4845,29.021
2698,-31.065,-0.2902,30.0129
2699,-30.3739,-0.1556,30.9039
2700,-30.0864,-0.1649,31.6659
2701,-30.2684,-0.3553,32.2768
2702,-30.9412,-0.6975,32.7011
2703,-31.9291,-1.1699,32.911
2704,-32.8025,-1.7465,32.8848
2705,-33.5783,-2.3777,32.6151
2706,-34.3302,-3.03,32.1254
2707,-35.0784,-3.6683,31.4593
2708,-35.8235,-4.2178,30.6445
2709,-36.5053,-4.5818,29.7245
2710,-37.2583,-4.9133,28.7591
2711,-37.6867,-5.1719,27.8315
2712,-37.6069,-5.4409,26.9549
2713,-37.0834,-5.7102,26.1458
2714,-38.0957,-9.1521,25.4976
2715,-38.1161,-5.8007,25.0661
2716,-37.4641,-2.6634,24.888
2717,-36.713,0.6057,24.996
2718,-36.034,4.1715,25.3919
2719,-35.4121,1.0525,26.0385
2720,-34.8564,-1.7214,26.8611
2721,-34.4249,-4.2017,27.7848
2722,-34.1748,-5.8528,28.7711
2723,-33.8237,-5.5367,29.8334
2724,-33.2108,-5.0262,30.9605
2725,-32.2778,-4.5189,32.0504
2726,-31.3998,-4.1037,32.9914
2727,-30.9569,-3.8502,33.768
2728,-31.0201,-3.8381,34.3496
2729,-31.6064,-4.0499,34.7105
2730,-32.5404,-4.4657,34.853
2731,-33.4231,-5.0578,34.79
2732,-34.2055,-5.7533,34.5127
2733,-34.8748,-6.4781,34.0053
2734,-35.4339,-7.1697,33.2891
2735,-35.9136,-7.7559,32.4028
2736,-36.3315,-8.1648,31.3819
2737,-36.6729,-8.397,30.2772
2738,-36.709,-8.4207,29.1419
2739,-36.1394,-8.1295,27.9947
2740,-35.5521,-5.6556,26.8789
2741,-35.4437,-2.7121,25.9307
2742,-34.8727,0.3442,25.2717
2743,-34.0291,3.5163,24.9906
2744,-33.3128,6.9611,25.1268
2745,-32.6584,3.6639,25.6668
2746,-32.0723,0.6199,26.5125
2747,-31.5884,-2.2053,27.5498
2748,-31.2814,-4.6887,28.6783
2749,-31.0902,-4.9778,29.8248
2750,-30.6379,-4.3595,30.9555
2751,-29.8709,-3.6481,32.0394
2752,-28.8421,-2.9689,33.0432
2753,-27.7723,-2.4176,33.9453
2754,-27.1781,-2.0873,34.7152
2755,-27.1153,-2.0338,35.3014
2756,-27.5716,-2.2424,35.6467
2757,-28.4452,-2.6528,35.7229
2758,-29.1681,-3.1944,35.5243
2759,-29.6937,-3.8007,35.0393
2760,-30.0208,-4.4283,34.2696
2761,-30.2031,-5.0462,33.2548
2762,-30.3298,-5.6003,32.1173
2763,-30.3912,-6.1452,30.9214
2764,-30.3378,-6.4965,29.7487
2765,-29.7767,-6.1034,28.6279
2766,-29.4861,-4.0337,27.5846
2767,-29.4434,-1.4714,26.7403
2768,-28.9906,1.3669,26.2284
2769,-28.2693,4.5269,26.1362
2770,-27.5393,8.0445,26.4918
2771,-26.8655,4.8015,27.2674
2772,-26.32,1.8947,28.3597
2773,-26.0024,-0.6833,29.5847
2774,-25.9224,-1.5691,30.81
2775,-25.4941,-0.769,32.0352
2776,-24.6721,0.0765,33.2502
2777,-23.749,0.8313,34.3279
2778,-23.2063,1.414,35.2734
2779,-23.0499,1.8011,36.1189
2780,-23.2387,2.0022,36.7859
2781,-23.8265,1.9914,37.2257
2782,-24.7561,1.757,37.4261
2783,-25.5355,1.3392,37.389
2784,-26.1401,0.776,37.0898
2785,-26.5652,0.0968,36.5068
2786,-26.8392,-0.6075,35.6727
2787,-27.0116,-1.2477,34.6489
2788,-27.0903,-1.7354,33.5028
2789,-27.1509,-2.1238,32.3055
2790,-27.2078,-2.4195,31.0972
2791,-27.5119,-2.3237,29.9312
2792,-28.6275,-0.7443,28.9029
2793,-29.1906,1.6634,28.128
2794,-29.1937,4.443,27.6769
2795,-28.7208,7.5057,27.5725
2796,-28.1704,10.8807,27.8035
2797,-27.6322,7.5247,28.3407
2798,-27.1774,4.5096,29.1194
2799,-26.8351,1.7163,30.0346
2800,-26.6826,-0.6281,30.9985
2801,-26.4821,-0.3122,31.9616
2802,-25.9372,0.2243,32.8993
2803,-25.3456,0.7648,33.7837
2804,-25.0273,1.1835,34.5662
2805,-25.1187,1.4169,35.2395
2806,-25.7104,1.4026,35.7673
2807,-26.8259,1.185,36.1301
2808,-27.9282,0.7956,36.3183
2809,-28.9675,0.2773,36.3132
2810,-29.9249,-0.3165,36.1321
2811,-30.7509,-0.966,35.7867
2812,-31.4311,-1.5895,35.2842
2813,-31.9338,-2.1287,34.6453
2814,-32.2216,-2.5842,33.8852
2815,-32.2615,-2.9856,33.0092
2816,-32.0935,-3.3545,32.0076
2817,-31.735,-3.4876,30.9289
2818,-31.7195,-1.7596,29.8834
2819,-31.9049,0.85,29.0092
2820,-31.4311,3.7668,28.4028
2821,-30.6321,6.9401,28.1534
2822,-29.923,10.3968,28.3413
2823,-29.3045,7.1449,28.967
2824,-28.8323,4.4028,29.9271
2825,-28.5359,2.3018,31.0915
2826,-28.2818,1.8697,32.3188
2827,-27.7759,2.2903,33.5189
2828,-26.9826,2.7816,34.5941
2829,-26.0124,3.174,35.5127
2830,-25.0178,3.4018,36.2807
2831,-24.5235,3.4699,36.8975
2832,-24.5626,3.374,37.3616
2833,-25.1569,3.1047,37.6725
2834,-26.2873,2.6499,37.8326
2835,-27.4241,2.0363,37.8603
2836,-28.5699,1.3033,37.7787
2837,-29.6942,0.493,37.6013
2838,-30.8148,-0.3368,37.3318
2839,-31.8446,-1.1433,36.9903
2840,-32.7128,-1.8608,36.5543
2841,-33.2753,-2.343,36.0212
2842,-33.3525,-2.5851,35.3784
2843,-32.9746,-2.5217,34.6
2844,-32.0876,-1.5444,33.7358
2845,-30.9657,0.7836,32.8685
2846,-30.3416,3.7105,32.0816
2847,-29.5408,6.8496,31.4637
2848,-28.8026,10.2567,31.1062
2849,-28.2295,6.9772,31.0697
2850,-27.7975,4.1506,31.356
2851,-27.5432,2.096,31.9055
2852,-27.2944,1.5971,32.621
2853,-26.8636,1.6995,33.4254
2854,-26.2512,1.9091,34.2668
2855,-25.4944,2.0914,35.1018
2856,-24.7005,2.1957,35.862
2857,-24.4573,2.1826,36.4735
2858,-24.8399,1.9798,36.9016
2859,-25.8591,1.5656,37.1469
2860,-27.0682,0.9735,37.2516
2861,-28.2343,0.2493,37.2399
2862,-29.3657,-0.5581,37.1001
2863,-30.4751,-1.403,36.8311
2864,-31.5838,-2.2126,36.4559
2865,-32.6015,-2.9579,35.9924
2866,-33.459,-3.6198,35.4552
2867,-33.9534,-4.1636,34.7985
2868,-33.9009,-4.4105,33.9841
2869,-33.4258,-4.3869,32.9931
2870,-32.5781,-3.7178,31.8833
2871,-31.506,-1.2337,30.7681
2872,-30.516,1.8165,29.7748
