Amostra,Pitch_X,Roll_Y,Yaw_Z
2886,16.0153,-9.0267,-9.0063
2887,16.2109,-9.0648,-9.0302
2888,16.4517,-9.1119,-9.056
2889,16.7345,-9.1657,-9.088
2890,17.0489,-9.2141,-9.126
2891,17.3797,-9.2519,-9.1682
2892,17.7279,-9.2779,-9.215
2893,18.0915,-9.3096,-9.2618
2894,18.4707,-9.3413,-9.3093
2895,18.8593,-9.3732,-9.3556
2896,19.2556,-9.4053,-9.4025
2897,19.6394,-9.4337,-9.4501
2898,20.0024,-9.4526,-9.4993
2899,20.3359,-9.4645,-9.55
2900,20.6283,-9.4693,-9.6019
2901,20.8873,-9.4652,-9.6521
2902,21.1082,-9.457,-9.7025
2903,21.2824,-9.4519,-9.7526
2904,21.3992,-9.4431,-9.8002
2905,21.4597,-9.4274,-9.8485
2906,21.4626,-9.4028,-9.8922
2907,21.3911,-9.3676,-9.9314
2908,21.2271,-9.3225,-9.9618
2909,20.9786,-9.273,-9.9809
2910,20.6721,-9.234,-9.9863
2911,20.3065,-9.1986,-9.9788
2912,19.8712,-9.1586,-9.9603
2913,19.3348,-9.1068,-9.9291
2914,18.7039,-9.0403,-9.8844
2915,17.9922,-8.9728,-9.8247
2916,17.2515,-8.9174,-9.7514
2917,16.5134,-8.8694,-9.6705
2918,15.7675,-8.8167,-9.5841
2919,15.0425,-8.7648,-9.4961
2920,14.357,-8.7125,-9.41
2921,13.7371,-8.6658,-9.3277
2922,13.2087,-8.6357,-9.2552
2923,12.7747,-8.6211,-9.196
2924,12.4258,-8.6231,-9.151
2925,12.1645,-8.6358,-9.1161
2926,11.9868,-8.6624,-9.0901
2927,11.9016,-8.7066,-9.0702
2928,11.9297,-8.7564,-9.056
2929,12.0756,-8.8124,-9.051
2930,12.3262,-8.867,-9.0567
2931,12.6613,-8.918,-9.0677
2932,13.0753,-8.9669,-9.0811
2933,13.5472,-9.0234,-9.0982
2934,14.0916,-9.0953,-9.1194
2935,14.6968,-9.1745,-9.1471
2936,15.3399,-9.2462,-9.181
2937,15.987,-9.3152,-9.2204
2938,16.6329,-9.3817,-9.2663
2939,17.2596,-9.4401,-9.3161
2940,17.8498,-9.4825,-9.3691
2941,18.3948,-9.5114,-9.422
2942,18.8717,-9.5273,-9.4749
2943,19.2591,-9.5311,-9.5229
2944,19.5419,-9.5195,-9.5602
2945,19.7447,-9.5054,-9.5863
2946,19.8561,-9.4827,-9.6034
2947,19.8713,-9.4525,-9.6109
2948,19.7771,-9.4133,-9.6114
2949,19.5777,-9.375,-9.6033
2950,19.2761,-9.341,-9.5864
2951,18.9033,-9.3109,-9.5663
2952,18.459,-9.2712,-9.5437
2953,17.9502,-9.2238,-9.5182
2954,17.392,-9.1689,-9.4913
2955,16.8239,-9.1146,-9.4613
2956,16.2552,-9.0673,-9.4257
2957,15.7122,-9.0308,-9.3848
2958,15.2214,-9.0042,-9.3401
2959,14.7937,-8.9759,-9.2936
2960,14.4403,-8.9472,-9.2474
2961,14.1608,-8.9237,-9.2079
2962,13.9551,-8.9144,-9.1763
2963,13.8288,-8.9092,-9.1515
2964,13.7706,-8.9094,-9.1345
2965,13.7765,-8.918,-9.1253
2966,13.8541,-8.9384,-9.1262
2967,14.0029,-8.9562,-9.1337
2968,14.2163,-8.9749,-9.1505
2969,14.4792,-8.985,-9.1727
2970,14.7893,-8.9985,-9.1977
2971,15.1514,-9.0245,-9.2249
2972,15.5786,-9.0635,-9.2555
2973,16.0578,-9.1132,-9.289
2974,16.5854,-9.1582,-9.3309
2975,17.1532,-9.208,-9.38
2976,17.7532,-9.2612,-9.4381
2977,18.3707,-9.3126,-9.5031
2978,18.9942,-9.3698,-9.5764
2979,19.6117,-9.4194,-9.6563
2980,20.2181,-9.4595,-9.7428
2981,20.8033,-9.4888,-9.8317
2982,21.3528,-9.5072,-9.9213
2983,21.8587,-9.5131,-10.0108
2984,22.3272,-9.5188,-10.0977
2985,22.7513,-9.5271,-10.1801
2986,23.1427,-9.5378,-10.2583
2987,23.5057,-9.5406,-10.336
2988,23.8233,-9.5387,-10.4147
2989,24.0727,-9.5392,-10.4919
2990,24.2647,-9.5498,-10.5654
2991,24.3974,-9.5628,-10.6383
2992,24.4905,-9.577,-10.7067
2993,24.5476,-9.5926,-10.7738
2994,24.5342,-9.5917,-10.836
2995,24.4633,-9.5777,-10.8878
2996,24.3504,-9.5717,-10.9302
2997,24.1902,-9.5634,-10.959
2998,23.9695,-9.541,-10.9727
2999,23.6871,-9.5163,-10.9714
3000,23.3672,-9.494,-10.9565
