Amostra,Pitch_X,Roll_Y,Yaw_Z
2264,17.3441,-3.9029,27.1352
2265,18.9149,-4.3937,27.3003
2266,20.9411,-4.4533,27.4743
2267,23.086,-3.4973,27.6603
2268,24.9374,-2.3878,27.8602
2269,26.429,-1.5442,28.0773
2270,27.5939,-0.8794,28.2945
2271,28.4491,-0.4512,28.479
2272,28.9941,-0.2058,28.6032
2273,29.0662,0.0269,28.6488
2274,28.684,0.3445,28.6004
2275,27.9223,0.7773,28.4531
2276,26.9087,1.2945,28.2217
2277,25.8115,1.8985,27.9206
2278,24.5267,2.5412,27.5806
2279,23.3094,3.142,27.2198
2280,22.0943,3.6985,26.8644
2281,21.0653,4.1095,26.5304
2282,20.2343,4.347,26.2359
2283,19.579,4.4005,25.9983
2284,19.1508,4.2892,25.8223
2285,19.0281,3.9897,25.7141
2286,19.1771,3.5069,25.6641
2287,19.5291,2.8737,25.6691
2288,20.0494,2.1175,25.7257
2289,20.7355,1.295,25.8258
2290,21.4489,0.3912,25.9769
2291,22.3503,-0.411,26.1825
2292,23.4688,-0.85,26.4216
2293,24.7045,-0.6492,26.6941
2294,25.9198,-0.0799,26.9912
2295,27.0635,0.553,27.3076
2296,27.8499,1.0208,27.6074
2297,28.5194,1.2982,27.8505
2298,28.9314,1.1483,27.9973
2299,28.9468,0.4004,28.021
2300,28.6629,-0.5662,27.9251
2301,28.2823,-0.9236,27.7242
2302,27.7922,-0.726,27.4392
2303,27.261,-0.2202,27.1035
2304,26.7624,0.3848,26.7427
2305,26.4138,0.9811,26.3721
2306,26.0527,1.5495,26.0151
2307,26.0918,1.9142,25.6706
2308,26.3819,2.1167,25.3353
2309,26.876,2.205,25.0101
2310,27.3819,2.2014,24.7097
2311,27.8587,2.0936,24.4419
2312,28.2801,1.8745,24.2086
2313,28.6294,1.5614,24.0148
2314,28.8753,1.1561,23.8727
2315,28.9669,0.6837,23.7928
2316,28.8943,0.2012,23.782
2317,28.7113,-0.351,23.8392
2318,28.3616,-0.898,23.9801
2319,28.0165,-1.3042,24.1642
2320,27.8201,-1.5093,24.3595
2321,28.0205,-1.5058,24.5354
2322,28.4901,-1.359,24.6657
2323,29.0343,-1.1373,24.7354
2324,29.5827,-1.023,24.7363
2325,30.009,-0.9366,24.6686
2326,30.1903,-0.6945,24.5407
2327,29.9539,-0.3147,24.3792
2328,29.258,0.1362,24.2117
2329,28.1424,0.6117,24.0663
2330,26.5964,1.0963,23.9651
2331,24.7133,1.511,23.9205
2332,22.8609,1.8215,23.926
2333,21.096,2.0267,23.968
2334,19.3462,2.1571,24.041
2335,17.6221,2.2309,24.1512
2336,15.933,2.2655,24.3017
2337,14.3189,2.2593,24.5045
2338,12.787,2.217,24.7654
2339,11.3829,2.1422,25.0868
2340,10.13,2.0172,25.4547
2341,9.1213,1.7889,25.8458
2342,8.6469,1.4406,26.2484
2343,8.7233,1.0151,26.6245
2344,9.2676,0.5192,26.963
2345,10.2577,-0.0529,27.2461
2346,11.6341,-0.7013,27.4752
2347,13.3803,-1.4307,27.6541
2348,15.4527,-2.2215,27.7877
2349,17.5842,-2.9336,27.8768
2350,19.6783,-3.3874,27.927
2351,21.6668,-3.6297,27.9409
2352,23.5721,-3.83,27.9192
2353,25.4237,-4.1002,27.8602
2354,27.219,-4.4083,27.7659
2355,28.8976,-4.6188,27.6417
2356,30.3985,-4.6535,27.4834
2357,31.4284,-4.4125,27.3022
2358,31.7581,-4.0204,27.1343
2359,31.6046,-3.6318,26.9994
2360,31.0889,-3.3117,26.9001
2361,30.2515,-3.047,26.834
2362,29.1561,-2.8275,26.7836
2363,27.8298,-2.6322,26.7359
2364,26.3776,-2.4431,26.6843
2365,24.9295,-2.2724,26.6289
2366,23.6409,-2.1452,26.5767
2367,22.626,-2.0789,26.5342
2368,21.9693,-2.0612,26.5039
2369,21.7654,-2.094,26.4839
2370,21.9889,-2.1717,26.4757
2371,22.6876,-2.2842,26.4813
2372,23.8714,-2.4568,26.4962
2373,25.5473,-2.6952,26.5076
2374,27.3036,-3.0107,26.4957
2375,29.031,-3.4462,26.453
2376,30.9435,-3.9522,26.3596
2377,32.8423,-4.2923,26.2066
2378,34.5105,-4.3756,26.0212
2379,35.8041,-4.3335,25.831
2380,36.6164,-4.2434,25.6709
2381,37.0702,-4.1372,25.5651
2382,36.8982,-4.0524,25.5176
2383,35.8189,-3.9591,25.5146
2384,33.9256,-3.8369,25.5376
2385,31.817,-3.6939,25.5571
2386,29.8377,-3.5227,25.5542
2387,28.0082,-3.2959,25.5212
2388,26.2401,-3.0521,25.477
2389,24.6061,-2.8069,25.4279
2390,22.9745,-2.5569,25.392
2391,21.4045,-2.3398,25.382
2392,19.718,-2.1241,25.4211
2393,18.1167,-1.9701,25.518
2394,16.5831,-1.8639,25.6831
2395,15.3662,-1.8224,25.918
2396,14.711,-1.8716,26.2128
2397,14.6601,-2.0899,26.5383
2398,15.165,-2.4351,26.8699
2399,16.2353,-2.917,27.1852
2400,17.8563,-3.527,27.4403
2401,19.848,-4.1372,27.6077
2402,21.8099,-4.7099,27.6926
2403,23.7578,-5.225,27.7276
2404,25.6896,-5.6918,27.7026
2405,27.5626,-6.1426,27.6225
2406,29.4137,-6.5492,27.4874
2407,31.1046,-6.7397,27.3089
2408,32.2916,-6.6375,27.1287
2409,32.8842,-6.4161,26.9954
2410,32.8419,-6.2253,26.9396
2411,32.1019,-6.0875,26.9575
2412,30.6787,-5.9725,27.0226
2413,28.6675,-5.8462,27.098
2414,26.8258,-5.688,27.1509
2415,25.0906,-5.5039,27.1544
2416,23.4578,-5.277,27.1051
2417,21.8737,-5.0024,27.0155
2418,20.3611,-4.7209,26.9032
2419,18.8593,-4.4448,26.7809
2420,17.3366,-4.1764,26.6673
2421,15.7668,-3.9426,26.5811
2422,14.1549,-3.6817,26.5512
2423,12.4638,-3.4519,26.5888
2424,11.3365,-3.2926,26.7078
2425,10.8094,-3.2657,26.9024
2426,10.9462,-3.4375,27.1504
2427,11.6946,-3.7798,27.4195
2428,13.0407,-4.2747,27.6755
2429,14.9032,-4.9299,27.8906
2430,16.8531,-5.5218,28.0477
2431,18.7818,-5.9788,28.1442
2432,20.6517,-6.3809,28.1872
2433,22.535,-6.8645,28.1797
2434,24.493,-7.4694,28.1338
2435,26.5357,-7.9951,28.0335
2436,28.5707,-8.2873,27.8842
2437,30.2501,-8.0906,27.7071
2438,31.2203,-7.6519,27.5394
2439,31.6746,-7.1698,27.4059
2440,31.7528,-6.6645,27.3258
2441,31.1229,-6.1401,27.3141
2442,29.8217,-5.6391,27.3568
2443,27.8767,-5.1476,27.4262
2444,25.8604,-4.681,27.4849
2445,24.0323,-4.2212,27.5094
2446,22.3646,-3.7538,27.4846
2447,20.8155,-3.2814,27.4083
2448,19.3394,-2.8266,27.2918
2449,17.9383,-2.4151,27.1473
2450,16.4507,-2.0344,27.008
2451,14.9613,-1.7255,26.9051
2452,13.4741,-1.4978,26.8738
2453,12.4612,-1.3805,26.9238
2454,12.1751,-1.4216,27.0504
2455,12.5907,-1.6351,27.2432
2456,13.7387,-2.0491,27.4669
2457,15.3739,-2.648,27.6924
2458,17.142,-3.352,27.8788
2459,18.9268,-3.9937,28.0004
2460,20.6127,-4.6367,28.0636
2461,22.421,-5.3453,28.0759
2462,24.2856,-6.0324,28.0272
2463,26.1828,-6.6492,27.9165
2464,28.0884,-7.0022,27.7465
2465,29.8167,-6.9789,27.5392
2466,30.8343,-6.6642,27.3352
2467,31.158,-6.2858,27.1758
2468,30.9868,-5.95,27.095
2469,29.9402,-5.6419,27.106
2470,28.0565,-5.3305,27.2057
2471,25.8203,-5.0309,27.3386
2472,23.7957,-4.7401,27.4595
2473,21.993,-4.3875,27.5463
2474,20.4287,-4.039,27.5845
2475,18.9847,-3.6444,27.5671
2476,17.6188,-3.2123,27.5057
2477,16.3333,-2.8143,27.4158
2478,14.916,-2.4103,27.3433
2479,13.5233,-2.0831,27.3138
2480,12.1794,-1.8365,27.36
2481,11.4285,-1.7075,27.4904
2482,11.3085,-1.7398,27.7005
2483,11.8285,-1.9862,27.9568
2484,12.9731,-2.4365,28.2247
2485,14.6038,-3.0592,28.4744
2486,16.4129,-3.7875,28.675
2487,18.2809,-4.4618,28.8122
2488,20.1683,-5.0658,28.8888
2489,22.027,-5.6355,28.9124
2490,23.991,-6.2303,28.8854
2491,25.9989,-6.6548,28.7986
2492,27.8871,-6.7322,28.661
2493,29.3067,-6.4842,28.5074
2494,30.0873,-6.1541,28.37
2495,30.3701,-5.8375,28.2768
2496,29.8978,-5.5849,28.2387
2497,28.5819,-5.3216,28.253
2498,26.5338,-5.0457,28.3032
2499,24.4328,-4.7384,28.3575
2500,22.4162,-4.3942,28.4037
2501,20.5954,-4.0275,28.4314
2502,18.9731,-3.6393,28.4277
2503,17.4715,-3.2133,28.3955
2504,16.0394,-2.7606,28.3398
2505,14.6951,-2.3483,28.2664
2506,13.205,-1.929,28.2049
2507,11.7266,-1.5786,28.1827
2508,10.1751,-1.2906,28.2393
2509,8.9424,-1.12,28.3925
2510,8.3418,-1.1242,28.6342
2511,8.4709,-1.3692,28.9396
2512,9.2772,-1.8246,29.2663
2513,10.7238,-2.4744,29.5755
2514,12.5358,-3.2724,29.8325
2515,14.4026,-4.0653,30.0199
2516,16.2099,-4.7567,30.1548
2517,18.1316,-5.4038,30.2256
2518,19.9563,-6.0811,30.2309
2519,21.9543,-6.927,30.1799
2520,24.0205,-7.7186,30.0572
2521,26.1551,-8.0596,29.879
2522,28.2661,-7.3908,29.6601
2523,29.7367,-6.5358,29.4283
2524,30.2468,-5.8388,29.2197
2525,30.2951,-5.26,29.0638
2526,29.6086,-4.7442,28.98
2527,28.2377,-4.3025,28.9601
2528,26.2448,-3.8786,28.9755
2529,24.1293,-3.4739,28.9986
2530,22.1796,-3.0381,28.9962
2531,20.3499,-2.5513,28.9665
2532,18.6947,-2.0322,28.904
2533,17.112,-1.4934,28.8136
2534,15.6263,-0.9867,28.707
2535,14.0958,-0.5266,28.6068
2536,12.5958,-0.1576,28.5345
2537,11.1529,0.0991,28.5142
2538,10.2356,0.2537,28.5627
2539,9.9332,0.2592,28.6798
2540,10.2602,0.072,28.8477
2541,11.2094,-0.3095,29.0404
2542,12.7216,-0.8611,29.2293
2543,14.3907,-1.5248,29.3845
2544,16.0841,-2.2525,29.5051
2545,17.8454,-2.9219,29.5726
2546,19.6727,-3.5993,29.5767
2547,21.484,-4.3258,29.5351
2548,23.4314,-4.9931,29.4353
2549,25.4155,-5.489,29.2812
2550,27.4476,-5.6846,29.0792
2551,29.4566,-5.4473,28.8435
2552,31.1892,-4.8761,28.5957
2553,32.2324,-4.3638,28.3663
2554,32.6371,-3.8859,28.1823
2555,32.7161,-3.4309,28.0702
2556,32.1811,-3.0152,28.0431
2557,30.9464,-2.6468,28.0831
2558,29.1262,-2.3154,28.1509
2559,27.0292,-2.0041,28.213
2560,25.052,-1.6803,28.2444
2561,23.1711,-1.3237,28.2501
2562,21.4292,-0.9581,28.2303
2563,19.7841,-0.5934,28.188
2564,18.2413,-0.2547,28.132
2565,16.7007,0.0776,28.079
2566,15.2118,0.3513,28.045
2567,13.7354,0.5823,28.0519
2568,12.2928,0.7687,28.1183
2569,11.2123,0.86,28.2544
2570,10.753,0.8056,28.45
2571,10.9323,0.5689,28.6845
2572,11.6652,0.1566,28.9333
2573,13.0462,-0.4212,29.1562
2574,14.8813,-1.1171,29.3152
2575,16.7803,-1.805,29.3981
2576,18.5199,-2.4202,29.4229
2577,20.3518,-3.0376,29.4141
2578,22.2394,-3.6411,29.3609
2579,24.1175,-4.206,29.2678
2580,25.9734,-4.5652,29.1329
2581,27.4333,-4.6042,28.9856
2582,28.341,-4.4898,28.8638
2583,28.8461,-4.3376,28.7895
2584,28.9406,-4.1944,28.777
2585,28.3227,-4.0439,28.8325
2586,26.9701,-3.8773,28.9418
2587,25.0245,-3.7016,29.0627
2588,23.142,-3.5371,29.1455
2589,21.4108,-3.3411,29.1526
2590,19.8633,-3.1153,29.08
2591,18.4112,-2.8225,28.9359
2592,17.0305,-2.488,28.7356
2593,15.572,-2.0905,28.5019
2594,14.138,-1.7314,28.2659
2595,12.5471,-1.3574,28.0649
2596,11.0053,-1.0428,27.9222
2597,9.8634,-0.7804,27.8622
2598,9.3197,-0.6473,27.8898
2599,9.3955,-0.6988,27.9898
2600,10.0464,-0.9263,28.1302
2601,11.1971,-1.3004,28.2786
2602,12.7201,-1.8231,28.4096
2603,14.3619,-2.3927,28.5072
2604,16.0151,-2.8941,28.5601
2605,17.6968,-3.4094,28.5708
2606,19.2796,-3.9097,28.5417
2607,21.0602,-4.4368,28.4898
2608,22.9374,-4.7695,28.3876
2609,24.4885,-4.7294,28.2538
2610,25.5461,-4.4388,28.1252
2611,26.2299,-4.143,28.0231
2612,26.2979,-3.873,27.958
2613,25.7047,-3.6476,27.9297
2614,24.5123,-3.3993,27.9386
2615,22.8092,-3.1212,27.9693
2616,20.8753,-2.834,27.9937
2617,19.1118,-2.5366,27.9863
2618,17.5289,-2.2308,27.9338
2619,15.9981,-1.8929,27.8341
2620,14.5408,-1.5723,27.6995
2621,13.0891,-1.2773,27.5456
2622,11.6426,-1.0377,27.399
2623,10.1373,-0.8525,27.2879
2624,8.6697,-0.7194,27.2306
2625,7.3714,-0.6074,27.2468
2626,6.5746,-0.5692,27.3419
2627,6.3315,-0.6633,27.5018
2628,6.6597,-0.9083,27.7018
2629,7.4724,-1.2858,27.9159
2630,8.7835,-1.7761,28.1125
2631,10.5554,-2.3992,28.2673
2632,12.5068,-2.9333,28.3648
2633,14.2713,-3.4249,28.4286
2634,16.1799,-3.7891,28.4435
2635,18.0303,-4.013,28.4082
2636,19.734,-4.107,28.3394
2637,21.114,-4.0283,28.2568
2638,22.0391,-3.8756,28.1807
2639,22.3376,-3.6845,28.1202
2640,22.0203,-3.491,28.0763
2641,21.1379,-3.2976,28.0409
2642,19.7556,-3.1063,27.9973
2643,17.9566,-2.9171,27.9238
2644,16.2559,-2.7006,27.8122
2645,14.6163,-2.4378,27.6613
2646,13.0843,-2.1569,27.4767
2647,11.5522,-1.8765,27.2709
2648,10.037,-1.6283,27.0687
2649,8.466,-1.4159,26.892
2650,6.9065,-1.25,26.7628
2651,5.7865,-1.1441,26.6909
2652,5.2134,-1.1139,26.6709
2653,5.1877,-1.1519,26.702
2654,5.7441,-1.3185,26.7647
2655,6.9156,-1.6608,26.8316
2656,8.5761,-2.1342,26.8743
2657,10.4584,-2.5771,26.8736
2658,12.2076,-2.9807,26.8458
2659,14.0345,-3.3352,26.7715
2660,15.8247,-3.6061,26.6514
2661,17.5677,-3.7294,26.5013
2662,19.1022,-3.6627,26.3259
2663,20.1064,-3.417,26.1558
2664,20.7451,-3.1048,26.0194
2665,20.7629,-2.8199,25.9369
2666,20.1584,-2.5883,25.9063
2667,18.911,-2.3882,25.9188
2668,17.0192,-2.1696,25.9553
2669,15.1156,-1.9102,25.9969
2670,13.3654,-1.6319,26.0189
2671,11.7921,-1.34,26.0054
2672,10.323,-1.0412,25.9527
2673,8.9191,-0.7635,25.8649
2674,7.4966,-0.5198,25.7589
2675,6.0316,-0.3382,25.6565
2676,4.4849,-0.2012,25.5891
2677,2.8917,-0.1034,25.582
2678,1.467,-0.0242,25.6587
2679,0.6047,-0.0357,25.8226
2680,0.4266,-0.2276,26.0512
2681,0.8745,-0.5911,26.3046
2682,2.0194,-1.1279,26.5379
2683,3.7987,-1.8554,26.7108
2684,5.9205,-2.5495,26.8021
2685,8.2493,-3.1557,26.7896
2686,10.5161,-3.4683,26.665
2687,12.6543,-3.6269,26.4442
2688,14.6262,-3.6422,26.1433
2689,16.3707,-3.4888,25.782
2690,17.8511,-3.1764,25.3836
2691,18.9958,-2.7277,24.9623
2692,19.6666,-2.1914,24.5525
2693,20.0268,-1.6276,24.1899
2694,20.157,-1.122,23.8961
2695,19.691,-0.723,23.6782
2696,18.605,-0.4038,23.5365
2697,16.8762,-0.1414,23.4581
2698,14.7492,0.082,23.4233
2699,12.7391,0.2843,23.4084
2700,10.8257,0.4866,23.4083
2701,9.0175,0.6682,23.4204
2702,7.3153,0.8329,23.4393
2703,5.6542,0.9859,23.4799
2704,4.0074,1.1257,23.5654
2705,2.331,1.2293,23.7234
2706,0.8611,1.3066,23.948
2707,0.1199,1.3132,24.2247
2708,0.0233,1.2265,24.5444
2709,0.6204,1.0018,24.885
2710,1.8928,0.5921,25.2226
2711,3.802,0.0006,25.5203
2712,5.7952,-0.6678,25.7578
2713,7.7614,-1.299,25.9229
2714,9.6715,-1.9139,26.0116
2715,11.5308,-2.5687,26.0299
2716,13.3566,-3.2306,25.9798
2717,15.1931,-3.9193,25.8608
2718,17.0379,-4.5222,25.6714
2719,18.8272,-4.8697,25.4222
2720,20.1743,-4.8393,25.1434
2721,20.7887,-4.5835,24.8872
2722,21.0666,-4.2913,24.6832
2723,20.8427,-4.0769,24.5423
2724,20.1217,-3.9254,24.4613
2725,18.9226,-3.8102,24.4288
2726,17.438,-3.7049,24.4108
2727,15.6391,-3.5706,24.3832
2728,13.8486,-3.3997,24.3372
2729,12.1143,-3.2136,24.2776
2730,10.4562,-3.0515,24.2151
2731,8.8804,-2.93,24.1619
2732,7.387,-2.8513,24.1266
2733,5.9785,-2.7958,24.1237
2734,5.009,-2.7737,24.1644
2735,4.5314,-2.8141,24.2532
2736,4.5314,-2.8875,24.3957
2737,5.1166,-3.0626,24.5772
2738,6.3023,-3.3636,24.7751
2739,7.9164,-3.7563,24.9613
2740,9.7479,-4.1857,25.1208
2741,11.615,-4.6584,25.2331
2742,13.5142,-5.1651,25.2841
2743,15.4099,-5.6583,25.2677
2744,17.3028,-6.1047,25.18
2745,19.1763,-6.466,25.0156
2746,20.9541,-6.6492,24.7853
2747,22.4162,-6.6021,24.5175
2748,23.4534,-6.4176,24.2482
2749,24.1306,-6.1897,24.0061
2750,24.2689,-5.9833,23.8092
2751,23.8719,-5.8109,23.6637
2752,22.9265,-5.6681,23.5661
2753,21.5195,-5.5135,23.5104
2754,19.6935,-5.3281,23.4855
2755,17.7373,-5.134,23.4809
2756,15.8956,-4.9616,23.4851
2757,14.1734,-4.8335,23.4892
2758,12.5212,-4.7505,23.5005
2759,10.937,-4.7064,23.5297
2760,9.4263,-4.6936,23.5934
2761,8.0106,-4.6939,23.7046
2762,6.9188,-4.7254,23.8696
2763,6.4139,-4.8135,24.0872
2764,6.4956,-4.9377,24.3483
2765,7.214,-5.1473,24.6319
2766,8.5854,-5.5038,24.9057
2767,10.4756,-5.9578,25.1421
2768,12.5565,-6.3657,25.3243
2769,14.5899,-6.7025,25.4454
2770,16.5873,-7.0264,25.5022
2771,18.5512,-7.3523,25.4918
2772,20.4863,-7.6629,25.4116
2773,22.343,-7.8686,25.2629
2774,23.8907,-7.8112,25.0579
2775,25.0649,-7.5771,24.8334
2776,25.6069,-7.2894,24.6088
2777,25.5285,-7.0283,24.3933
2778,24.8872,-6.7893,24.1895
2779,23.7001,-6.5857,23.9942
2780,22.0215,-6.379,23.8072
2781,20.0679,-6.1643,23.6267
2782,18.1502,-5.9611,23.452
2783,16.314,-5.7859,23.2939
2784,14.4743,-5.6275,23.167
2785,12.6787,-5.516,23.0886
2786,10.89,-5.457,23.0761
2787,9.1281,-5.4599,23.1441
2788,7.5371,-5.508,23.2971
2789,6.3336,-5.6162,23.5341
2790,5.4902,-5.7591,23.8497
2791,5.0939,-5.9432,24.2283
2792,5.2839,-6.2283,24.6409
2793,6.0227,-6.56,25.0613
2794,7.2688,-6.9327,25.4613
2795,8.9419,-7.3399,25.8168
2796,10.9093,-7.7495,26.1135
2797,12.9935,-8.115,26.3465
2798,15.0667,-8.4818,26.5129
2799,17.0908,-8.8534,26.6082
2800,19.0543,-9.1738,26.6345
2801,20.815,-9.3622,26.5974
2802,22.0306,-9.2912,26.5244
2803,22.5875,-9.0835,26.4404
2804,22.4894,-8.833,26.3635
2805,21.7987,-8.6057,26.2966
2806,20.5804,-8.4279,26.2311
2807,18.9359,-8.3008,26.1491
2808,17.2344,-8.1785,26.044
2809,15.5255,-8.0322,25.9196
2810,13.8321,-7.8962,25.7956
2811,12.1487,-7.813,25.6904
2812,10.4707,-7.8097,25.6292
2813,8.7928,-7.8927,25.6354
2814,7.1171,-8.049,25.7229
2815,5.5337,-8.2681,25.9001
2816,4.4476,-8.5317,26.1647
2817,3.7905,-8.8243,26.5048
2818,3.7443,-9.1554,26.8978
2819,4.3958,-9.5292,27.3198
2820,5.8532,-10.0355,27.7355
2821,7.9923,-10.9124,28.111
2822,10.5287,-12.1904,28.4206
2823,13.0532,-13.0213,28.6561
2824,15.496,-13.4486,28.8171
2825,17.8448,-13.8307,28.9005
2826,20.1356,-14.367,28.904
2827,22.3476,-14.865,28.8247
2828,24.4929,-15.2023,28.6596
2829,26.5539,-15.187,28.4114
2830,28.3722,-14.7127,28.0982
2831,29.682,-13.9356,27.762
2832,30.2517,-13.0942,27.4405
2833,30.0906,-12.3189,27.1524
2834,29.3397,-11.6353,26.9019
2835,28.1024,-11.0483,26.6804
2836,26.4183,-10.5578,26.4624
2837,24.5141,-10.1422,26.2319
2838,22.6458,-9.7899,25.9899
2839,20.7938,-9.5044,25.7459
2840,18.961,-9.2985,25.5289
2841,17.1203,-9.1867,25.3668
2842,15.2607,-9.1741,25.2868
2843,13.4027,-9.2259,25.3067
2844,11.7336,-9.3219,25.4291
2845,10.4918,-9.4517,25.6462
2846,9.7935,-9.6052,25.9454
2847,9.7439,-9.7929,26.3028
2848,10.4043,-10.0492,26.6891
2849,11.734,-10.3885,27.072
2850,13.5802,-10.8701,27.4193
2851,15.7635,-11.4055,27.7079
2852,17.9617,-11.837,27.9285
2853,20.0776,-12.1376,28.0768
2854,22.1102,-12.3916,28.1472
2855,24.0949,-12.6568,28.1384
2856,26.0169,-12.8577,28.0487
2857,27.8672,-12.8774,27.8817
2858,29.5541,-12.6185,27.6619
2859,30.7012,-12.0988,27.4261
2860,31.153,-11.4781,27.2165
2861,31.0513,-10.9028,27.0525
2862,30.4546,-10.3844,26.939
2863,29.3854,-9.9082,26.8683
2864,27.855,-9.4679,26.8253
2865,25.9671,-9.0829,26.7781
2866,24.1495,-8.7657,26.7071
2867,22.3942,-8.5253,26.6046
2868,20.683,-8.3645,26.4762
2869,18.9943,-8.2867,26.3438
2870,17.313,-8.3176,26.234
2871,15.6232,-8.4297,26.1753
2872,13.9083,-8.6063,26.192
2873,12.1908,-8.8041,26.297
2874,10.5253,-9.0053,26.492
2875,9.2496,-9.1995,26.775
2876,8.5331,-9.3784,27.1309
2877,8.5872,-9.5878,27.5367
2878,9.5122,-9.9086,27.9541
2879,11.1225,-10.4304,28.3432
2880,13.227,-11.235,28.6729
2881,15.6739,-12.3142,28.9183
2882,18.0897,-13.1125,29.079
2883,20.3925,-13.5215,29.1576
2884,22.5665,-13.8017,29.1608
2885,24.6279,-14.0375,29.0934
2886,26.5591,-14.1166,28.9636
2887,28.3434,-13.9579,28.7861
2888,29.8653,-13.5674,28.5789
2889,30.9143,-13.0093,28.3688
2890,31.5432,-12.3789,28.1827
2891,31.6244,-11.7239,28.0455
2892,31.1024,-11.0972,27.9706
2893,29.9827,-10.5408,27.96
2894,28.3655,-10.0856,27.9876
2895,26.4139,-9.7591,28.008
2896,24.6067,-9.5361,27.9894
2897,22.8938,-9.3871,27.9251
2898,21.2493,-9.2949,27.8216
2899,19.664,-9.2776,27.7042
2900,18.1497,-9.324,27.5981
2901,16.6722,-9.4054,27.5329
2902,15.3195,-9.492,27.541
2903,14.7538,-9.5567,27.6355
2904,14.9856,-9.6048,27.8168
2905,16.1475,-9.7208,28.0692
2906,18.0466,-9.9998,28.3638
2907,20.0783,-10.4387,28.6632
2908,22.0054,-10.892,28.9452
2909,23.8721,-11.4648,29.1908
2910,25.7332,-12.1455,29.3822
2911,27.5923,-12.8111,29.51
2912,29.4629,-13.3619,29.5543
2913,31.3935,-13.8201,29.4935
2914,33.2885,-13.9011,29.3129
2915,34.7399,-13.4656,29.0417
2916,35.4394,-12.7776,28.7316
2917,35.2472,-12.0392,28.4322
2918,34.4069,-11.3136,28.1721
2919,33.0343,-10.6028,27.972
2920,31.283,-9.9349,27.834
2921,29.231,-9.3122,27.7367
2922,27.2255,-8.7473,27.6596
2923,25.3143,-8.2771,27.5945
2924,23.4804,-7.924,27.5504
2925,21.7247,-7.7186,27.543
2926,20.0792,-7.663,27.5905
2927,18.5947,-7.7363,27.6922
2928,17.5487,-7.8743,27.8686
2929,17.189,-8.0458,28.1103
2930,17.6207,-8.289,28.4034
2931,18.798,-8.5877,28.724
2932,20.6421,-8.9845,29.0496
2933,22.6093,-9.4828,29.3584
2934,24.5933,-10.1267,29.6363
2935,26.5825,-10.9061,29.8663
2936,28.6086,-11.8004,30.0335
2937,30.6788,-12.7493,30.1269
2938,32.8213,-13.6552,30.134
2939,35.0616,-14.716,30.054
2940,37.1415,-13.8382,29.9138
2941,38.4413,-12.8998,29.7552
2942,38.7148,-12.0282,29.6111
2943,38.145,-11.2363,29.4909
2944,36.8463,-10.4909,29.3818
2945,34.8134,-9.7511,29.2659
2946,32.7732,-9.0124,29.1111
2947,30.8674,-8.3081,28.8888
2948,29.0007,-7.6654,28.6011
2949,27.1125,-7.0836,28.2704
2950,25.1857,-6.5674,27.9424
2951,23.2338,-6.1539,27.6644
2952,21.2936,-5.8527,27.4681
2953,19.3569,-5.6646,27.3856
2954,17.4335,-5.5547,27.4478
2955,15.5723,-5.522,27.6641
2956,13.8736,-5.5876,28.026
2957,12.7786,-5.7737,28.4956
2958,12.4994,-6.1098,29.035
2959,13.0576,-6.625,29.6022
2960,14.4832,-7.3313,30.1555
2961,16.6139,-8.3058,30.6582
2962,18.9054,-9.5315,31.0881
2963,21.244,-10.6717,31.4413
2964,23.5712,-11.6883,31.7198
2965,25.8766,-13.071,31.9234
2966,28.1359,-14.8348,32.0448
2967,30.3904,-16.8171,32.0827
2968,32.6771,-19.7822,32.0403
2969,34.5944,-18.5976,31.9531
2970,35.2022,-17.6046,31.8634
2971,34.8093,-16.7639,31.8045
2972,33.654,-16.0446,31.7759
2973,31.8189,-15.3866,31.7467
2974,29.7687,-14.7032,31.6724
2975,27.9401,-14.0161,31.5065
2976,26.212,-13.3678,31.2235
2977,24.5278,-12.748,30.8428
2978,22.8347,-12.1695,30.3917
2979,21.1005,-11.6642,29.9131
2980,19.2445,-11.2195,29.4641
2981,17.2968,-10.8614,29.1109
2982,15.2894,-10.5924,28.9085
2983,13.2852,-10.3958,28.8952
2984,11.3206,-10.2661,29.0876
2985,9.9847,-10.3046,29.4521
2986,9.4645,-10.5232,29.938
2987,9.7481,-10.9385,30.4895
2988,10.9127,-11.5767,31.0555
2989,12.8479,-12.4348,31.5894
2990,15.0095,-13.55,32.0596
2991,17.2428,-14.6208,32.4616
2992,19.5177,-15.7665,32.7957
2993,21.7857,-17.3415,33.0614
2994,23.9647,-19.3891,33.2527
2995,26.085,-21.6006,33.3539
2996,28.2439,-24.0655,33.3648
2997,30.5002,-22.1628,33.3005
2998,31.5409,-20.7707,33.1998
2999,31.4434,-19.649,33.0892
3000,30.6391,-18.8047,32.983
