Amostra,Pitch_X,Roll_Y,Yaw_Z
1508,5.3355,26.6069,13.8755
1509,5.9385,26.2463,14.5579
1510,6.4955,25.8573,15.2382
1511,7.053,25.3469,15.9097
1512,7.595,24.7479,16.5688
1513,8.0998,24.109,17.1906
1514,8.7093,23.1775,17.7805
1515,9.3247,22.3637,18.3311
1516,9.9785,21.3894,18.8462
1517,10.6359,20.4485,19.3244
1518,11.3571,19.4671,19.7691
1519,12.1442,18.4866,20.1817
1520,12.9685,17.4849,20.5658
1521,13.7922,16.5232,20.9115
1522,14.4888,15.8604,21.1957
1523,15.2095,15.2238,21.4007
1524,16.0077,14.5489,21.5205
1525,16.9776,13.7489,21.576
1526,17.9763,12.8696,21.5838
1527,19.0277,11.8811,21.5443
1528,19.9595,10.8327,21.4689
1529,20.7727,9.7929,21.3607
1530,21.5614,8.751,21.2135
1531,22.3213,7.7329,21.0157
1532,23.0934,6.7576,20.7584
1533,23.8893,5.8344,20.4326
1534,24.7524,4.951,20.0384
1535,25.7737,4.0607,19.5823
1536,26.8194,3.2548,19.0775
1537,27.8534,2.5654,18.5166
1538,29.0093,1.8681,17.8923
1539,30.2596,1.1754,17.2098
1540,31.4484,0.4309,16.4711
1541,32.5459,-0.588,15.674
1542,33.5279,-1.7639,14.8332
1543,34.3573,-2.9644,13.9539
1544,35.0118,-4.0369,13.0301
1545,35.4495,-4.9836,12.06
1546,35.735,-5.9171,11.0405
1547,35.9467,-6.8657,9.9846
1548,36.1132,-7.7674,8.9039
1549,36.5192,-8.928,7.8262
1550,36.5542,-9.6293,6.7321
1551,36.6472,-10.216,5.6082
1552,36.6809,-10.7511,4.4602
1553,36.8288,-11.3186,3.2933
1554,37.0232,-11.8931,2.1167
1555,37.2133,-12.4976,0.9367
1556,37.3389,-13.1802,-0.2464
1557,37.34,-13.8,-1.4327
1558,37.2248,-14.3531,-2.6177
1559,36.992,-14.9018,-3.7969
1560,36.6381,-15.4299,-4.9612
1561,36.1538,-15.9281,-6.1077
1562,35.5628,-16.3369,-7.2338
1563,34.8632,-16.6364,-8.3405
1564,34.0944,-16.7995,-9.434
1565,33.2735,-16.8361,-10.5186
1566,32.4144,-16.8003,-11.5848
1567,31.5281,-16.7453,-12.6278
1568,30.6425,-16.694,-13.6416
1569,29.7046,-16.6353,-14.6128
1570,28.7334,-16.5633,-15.5373
1571,27.7669,-16.4382,-16.4219
1572,26.8137,-16.2575,-17.2741
1573,25.8326,-15.9929,-18.0972
1574,24.8615,-15.6886,-18.8937
1575,23.9262,-15.3486,-19.6731
1576,23.0439,-14.9859,-20.429
1577,22.2092,-14.5912,-21.1539
1578,21.4225,-14.1727,-21.8575
1579,20.6984,-13.7511,-22.5328
1580,20.0095,-13.3106,-23.1783
1581,19.3442,-12.8506,-23.7945
1582,18.6711,-12.345,-24.3806
1583,17.9995,-11.8436,-24.949
1584,17.3165,-11.2624,-25.4821
1585,16.5757,-10.6203,-25.9767
1586,15.8274,-9.9329,-26.432
1587,15.0613,-9.2342,-26.855
1588,14.2939,-8.4985,-27.2562
1589,13.5696,-7.7225,-27.6443
1590,12.868,-6.8968,-28.0238
1591,12.1287,-6.0594,-28.3718
1592,11.3886,-5.204,-28.6793
1593,10.6047,-4.3487,-28.9375
1594,9.7616,-3.4937,-29.1446
1595,8.9088,-2.6375,-29.3036
1596,8.04,-1.7778,-29.4137
1597,7.1717,-0.9071,-29.478
1598,6.3076,0.0035,-29.5015
1599,5.4216,0.9681,-29.4949
1600,4.5075,2.0048,-29.4684
1601,3.7041,2.978,-29.4331
1602,3.0397,3.849,-29.3901
1603,2.4961,4.671,-29.3369
1604,2.0461,5.4628,-29.2651
1605,1.666,6.2346,-29.173
1606,1.3438,6.9818,-29.0634
1607,1.054,7.6852,-28.9295
1608,0.7531,8.3564,-28.7697
1609,0.4356,9.0156,-28.581
1610,0.1091,9.6773,-28.3631
1611,-0.2375,10.339,-28.1208
1612,-0.6101,11.0067,-27.8594
1613,-1.0039,11.6786,-27.5828
1614,-1.41,12.3279,-27.2913
1615,-1.8033,12.9517,-26.9837
1616,-2.1698,13.5764,-26.6599
1617,-2.4731,14.1896,-26.3257
1618,-2.7111,14.8251,-25.9723
1619,-2.8775,15.4653,-25.5881
1620,-2.9723,16.0981,-25.1748
1621,-3.048,16.7632,-24.7423
1622,-3.1372,17.4821,-24.3059
1623,-3.1378,18.1606,-23.8675
1624,-2.9878,18.7443,-23.4264
1625,-2.6994,19.2454,-22.9724
1626,-2.2865,19.6618,-22.5012
1627,-1.7763,19.9836,-22.0038
1628,-1.2353,20.2357,-21.4764
1629,-0.6668,20.4136,-20.9171
1630,-0.1264,20.4481,-20.3148
1631,0.3649,20.4635,-19.6647
1632,0.7832,20.5596,-18.9997
1633,1.2091,20.3641,-18.3183
1634,1.518,20.1659,-17.6018
1635,1.6454,20.0627,-16.8556
1636,1.6887,20.0512,-16.0969
1637,1.7198,19.9721,-15.3379
1638,1.6673,20.0529,-14.5771
1639,1.6903,20.072,-13.8183
1640,1.7537,20.0239,-13.0587
1641,1.8142,20.0991,-12.3122
1642,1.8946,20.1299,-11.5888
1643,2.0294,20.022,-10.8775
1644,2.2335,19.7341,-10.1663
1645,2.4854,19.3241,-9.4474
1646,2.7024,18.9539,-8.7459
1647,2.9625,18.5116,-8.0739
1648,3.2897,17.8547,-7.419
1649,3.6514,17.2628,-6.7802
1650,4.0368,16.6624,-6.1756
1651,4.5413,15.932,-5.5955
1652,5.117,15.2749,-5.0486
1653,5.7802,14.6247,-4.5288
1654,6.5269,13.9031,-4.0257
1655,7.2904,13.1982,-3.5397
1656,8.1057,12.4172,-3.0613
1657,8.9154,11.7575,-2.6027
1658,9.6812,11.1886,-2.1941
1659,10.3979,10.6156,-1.8462
1660,11.0827,9.9544,-1.5489
1661,11.7268,9.2734,-1.3076
1662,12.3053,8.5472,-1.1348
1663,12.8792,7.6845,-1.0277
1664,13.4347,6.6753,-0.9693
1665,13.968,5.5921,-0.9508
1666,14.4769,4.4699,-0.9709
1667,14.9889,3.3253,-1.0275
1668,15.502,2.1718,-1.1225
1669,16.0359,1.0138,-1.247
1670,16.6012,-0.1121,-1.4072
1671,17.2072,-1.1825,-1.6046
1672,17.8709,-2.2471,-1.8441
1673,18.5636,-3.2903,-2.125
1674,19.2647,-4.2851,-2.4493
1675,19.9869,-5.2123,-2.819
1676,20.6817,-6.0801,-3.2299
1677,21.366,-6.9057,-3.6861
1678,22.0236,-7.6963,-4.1877
1679,22.6561,-8.4532,-4.7357
1680,23.2832,-9.1857,-5.3301
1681,23.9016,-9.921,-5.9663
1682,24.4965,-10.6671,-6.64
1683,25.0919,-11.4191,-7.3511
1684,25.6578,-12.1717,-8.0939
1685,26.1536,-12.9285,-8.8692
1686,26.5631,-13.6992,-9.6724
1687,26.9043,-14.4598,-10.4964
1688,27.1425,-15.2137,-11.3381
1689,27.2754,-15.9805,-12.1919
1690,27.3341,-16.7499,-13.0629
1691,27.3501,-17.5075,-13.939
1692,27.261,-18.2372,-14.8184
1693,27.106,-18.9308,-15.6878
1694,26.8314,-19.6048,-16.5411
1695,26.4604,-20.1815,-17.3918
1696,25.9797,-20.7449,-18.2461
1697,25.4101,-21.2562,-19.1102
1698,24.7836,-21.7141,-19.9851
1699,24.1132,-22.0925,-20.8709
1700,23.3985,-22.3608,-21.753
1701,22.6559,-22.538,-22.6295
1702,21.9258,-22.6393,-23.513
1703,21.2036,-22.6681,-24.399
1704,20.4873,-22.631,-25.2897
1705,19.7989,-22.5539,-26.1924
1706,19.1077,-22.4355,-27.0998
1707,18.4093,-22.2787,-28.0168
1708,17.6708,-22.0895,-28.9395
1709,16.8385,-21.8711,-29.861
1710,15.9343,-21.6412,-30.7798
1711,15.0009,-21.4311,-31.6966
1712,14.0312,-21.2183,-32.6039
1713,13.0106,-20.9802,-33.5006
1714,11.9584,-20.7125,-34.3806
1715,10.9437,-20.3597,-35.2382
1716,9.8724,-19.9675,-36.065
1717,8.7789,-19.521,-36.8624
1718,7.6717,-19.0223,-37.631
1719,6.5502,-18.4379,-38.3626
1720,5.4253,-17.789,-39.07
1721,4.357,-17.1177,-39.762
1722,3.3539,-16.4407,-40.4398
1723,2.4199,-15.7381,-41.0851
1724,1.549,-15.0353,-41.6864
1725,0.7495,-14.3269,-42.2376
1726,0.0224,-13.6143,-42.7384
1727,-0.6191,-12.8914,-43.2006
1728,-1.1971,-12.16,-43.6335
1729,-1.7291,-11.4119,-44.0387
1730,-2.2489,-10.6558,-44.4159
1731,-2.7641,-9.8964,-44.7656
1732,-3.2821,-9.134,-45.0808
1733,-3.7728,-8.3582,-45.3627
1734,-4.2455,-7.5935,-45.6084
1735,-4.7025,-6.8286,-45.8231
1736,-5.1386,-6.0578,-46.0065
1737,-5.5842,-5.2887,-46.1652
1738,-6.0507,-4.504,-46.3012
1739,-6.5425,-3.7123,-46.4157
1740,-7.0581,-2.9379,-46.5144
1741,-7.609,-2.123,-46.583
1742,-8.2019,-1.2058,-46.6235
1743,-8.7908,-0.2214,-46.646
1744,-9.3573,0.7927,-46.6559
1745,-9.8858,1.8089,-46.6469
1746,-10.3809,2.8259,-46.6194
1747,-10.7877,3.8564,-46.5743
1748,-11.1253,4.8818,-46.5101
1749,-11.3983,5.914,-46.4256
1750,-11.5942,6.9478,-46.32
1751,-11.6691,7.9769,-46.1864
1752,-11.5833,8.9832,-46.0231
1753,-11.3775,9.9075,-45.8137
1754,-10.818,10.8006,-45.5408
1755,-10.1729,11.6886,-45.2137
1756,-9.3451,12.603,-44.8435
1757,-8.3915,13.5136,-44.4405
1758,-7.3728,14.4388,-44.0149
1759,-6.355,15.4051,-43.5731
1760,-5.2975,16.4337,-43.1319
1761,-4.1994,17.4706,-42.6644
1762,-3.2044,18.4728,-42.1902
1763,-2.2641,19.3879,-41.7178
1764,-1.3465,20.277,-41.2322
1765,-0.5438,21.1793,-40.7514
1766,0.2255,22.1058,-40.2628
1767,0.8032,22.9515,-39.7498
1768,1.2171,23.6245,-39.2242
1769,1.3788,24.3056,-38.6796
1770,1.3632,24.8532,-38.1117
1771,1.2398,25.2555,-37.5312
1772,1.0876,25.5155,-36.9592
1773,0.9169,25.6385,-36.4031
1774,0.8345,25.6345,-35.8681
1775,0.8544,25.4812,-35.3397
1776,0.9953,25.1837,-34.8235
1777,1.2128,24.7545,-34.3156
1778,1.4899,24.2301,-33.8065
1779,1.7991,23.6153,-33.294
1780,2.1545,22.9145,-32.7712
1781,2.4523,22.2775,-32.2361
1782,2.7364,21.6092,-31.6965
1783,2.9994,20.9983,-31.1461
1784,3.2467,20.3737,-30.5972
1785,3.4655,19.7824,-30.0585
1786,3.6712,19.1681,-29.5276
1787,3.8738,18.5679,-29.0048
1788,4.0012,17.9969,-28.5064
1789,4.2007,17.3339,-28.0293
1790,4.3612,16.646,-27.5697
1791,4.4989,15.9542,-27.1236
1792,4.5973,15.3045,-26.6976
1793,4.7504,14.5545,-26.3014
1794,4.8836,13.7874,-25.9301
1795,5.0576,13.0166,-25.5884
1796,5.2999,12.0741,-25.2657
1797,5.5772,11.1159,-24.9614
1798,5.9133,10.0745,-24.6729
1799,6.2044,9.0915,-24.3993
1800,6.4983,8.0138,-24.145
1801,6.8837,6.8895,-23.9069
1802,7.2655,5.6638,-23.6915
1803,7.6741,4.4537,-23.5012
1804,8.0938,3.232,-23.3354
1805,8.5317,2.0233,-23.1963
1806,9.0002,0.8093,-23.085
1807,9.4778,-0.3739,-23.0076
1808,9.9741,-1.548,-22.9667
1809,10.4817,-2.7177,-22.9611
1810,10.9996,-3.857,-22.9943
1811,11.5373,-4.9517,-23.0758
1812,12.0796,-6.0161,-23.2099
1813,12.6063,-7.0796,-23.3991
1814,13.1197,-8.1254,-23.6421
1815,13.6281,-9.1685,-23.9367
1816,14.1491,-10.2037,-24.2862
1817,14.6322,-11.2761,-24.6869
1818,15.1028,-12.3566,-25.1336
1819,15.5169,-13.4428,-25.6296
1820,15.931,-14.5032,-26.1744
1821,16.3467,-15.5042,-26.7644
1822,16.715,-16.4591,-27.3872
1823,17.0178,-17.3558,-28.0375
1824,17.2591,-18.2035,-28.7151
1825,17.4399,-19.0149,-29.4202
1826,17.549,-19.7918,-30.1471
1827,17.6051,-20.5104,-30.89
1828,17.5872,-21.1568,-31.6293
1829,17.4655,-21.714,-32.3584
1830,17.2232,-22.1465,-33.0794
1831,16.9497,-22.3892,-33.7902
1832,16.6173,-22.4585,-34.5045
1833,16.188,-22.4315,-35.2198
1834,15.6809,-22.3554,-35.9368
1835,15.0837,-22.1881,-36.663
1836,14.2399,-21.8428,-37.4263
1837,13.3809,-21.3897,-38.2369
1838,12.5594,-21.011,-39.0868
1839,11.8266,-20.6368,-39.9673
1840,11.133,-20.2946,-40.8652
1841,10.4382,-19.8096,-41.7737
1842,9.7645,-19.3539,-42.7123
1843,9.1138,-18.9984,-43.6577
1844,8.4568,-18.6097,-44.5966
1845,7.8422,-18.1962,-45.5224
1846,7.2567,-17.6965,-46.4273
1847,6.672,-17.1546,-47.3029
1848,6.0849,-16.6004,-48.1359
1849,5.5189,-16.043,-48.9153
1850,4.9388,-15.4503,-49.6265
1851,4.3463,-14.801,-50.2691
1852,3.719,-14.1226,-50.8529
1853,3.0938,-13.4058,-51.3744
1854,2.4373,-12.6469,-51.8431
1855,1.7449,-11.862,-52.2696
1856,1.0054,-11.0595,-52.6615
1857,0.2454,-10.198,-53.02
1858,-0.5573,-9.2956,-53.3554
1859,-1.3521,-8.3392,-53.6676
1860,-2.1296,-7.3607,-53.9537
1861,-2.889,-6.3769,-54.2141
1862,-3.5559,-5.4896,-54.4531
1863,-4.1189,-4.6008,-54.6612
1864,-4.6167,-3.6243,-54.8293
1865,-5.095,-2.6651,-54.9638
1866,-5.5651,-1.7409,-55.0656
1867,-6.0121,-0.7953,-55.1313
1868,-6.4581,0.1281,-55.1703
1869,-6.9013,1.0479,-55.174
1870,-7.3183,1.9912,-55.1486
1871,-7.7072,2.9488,-55.0931
1872,-8.0527,3.9092,-55.0124
1873,-8.3445,4.8921,-54.9011
1874,-8.485,5.9024,-54.7474
1875,-8.5265,6.9123,-54.5597
1876,-8.4532,7.8847,-54.3386
1877,-8.2825,8.814,-54.0811
1878,-8.0465,9.7001,-53.7816
1879,-7.7681,10.5405,-53.4384
1880,-7.4861,11.3541,-53.0544
1881,-7.2155,12.1526,-52.6357
1882,-6.9637,12.9293,-52.1888
1883,-6.7131,13.6665,-51.7172
1884,-6.4736,14.3632,-51.2214
1885,-6.2344,15.0176,-50.6994
1886,-5.9878,15.6124,-50.149
1887,-5.7346,16.1113,-49.5703
1888,-5.4804,16.5264,-48.9633
1889,-5.1806,16.8516,-48.3247
1890,-4.8833,17.1062,-47.6595
1891,-4.588,17.3034,-46.9662
1892,-4.2727,17.4479,-46.2462
1893,-3.9735,17.5575,-45.5011
1894,-3.6525,17.6135,-44.7321
1895,-3.3157,17.5974,-43.9489
1896,-3.0124,17.5552,-43.1473
1897,-2.7063,17.4982,-42.3354
1898,-2.3992,17.44,-41.5228
1899,-2.1062,17.3736,-40.7138
1900,-1.8207,17.2761,-39.9155
1901,-1.5688,17.1168,-39.1353
1902,-1.2539,16.8493,-38.3742
1903,-0.8732,16.492,-37.6299
1904,-0.4379,16.0456,-36.8996
1905,0.0527,15.5427,-36.1862
1906,0.5638,15.0186,-35.4935
1907,1.0981,14.4256,-34.8213
1908,1.6527,13.7321,-34.1654
1909,2.1949,12.9952,-33.5173
1910,2.7382,12.2208,-32.8797
1911,3.2492,11.4183,-32.2609
1912,3.7469,10.5881,-31.6576
1913,4.2544,9.8103,-31.0801
1914,4.7269,9.1067,-30.5323
1915,5.1383,8.3771,-30.0116
1916,5.5777,7.6192,-29.5217
1917,5.9863,6.8624,-29.0679
1918,6.3521,6.1364,-28.6479
1919,6.6972,5.3729,-28.2659
1920,7.0422,4.5749,-27.9281
1921,7.418,3.7402,-27.6424
1922,7.7991,2.8754,-27.4148
1923,8.218,1.9962,-27.2496
1924,8.6696,1.1065,-27.1501
1925,9.1457,0.2276,-27.1169
1926,9.6432,-0.6621,-27.1397
1927,10.1597,-1.5472,-27.214
1928,10.6746,-2.4272,-27.3322
1929,11.1953,-3.2987,-27.4899
1930,11.718,-4.1519,-27.688
1931,12.228,-4.9942,-27.9252
1932,12.7123,-5.8264,-28.1963
1933,13.1625,-6.6694,-28.5022
1934,13.5785,-7.5269,-28.8355
1935,13.9618,-8.3855,-29.1948
1936,14.3089,-9.2134,-29.576
1937,14.5987,-10.018,-29.983
1938,14.8146,-10.807,-30.4116
1939,14.9533,-11.56,-30.8611
1940,15.0209,-12.2575,-31.3318
1941,15.0241,-12.8975,-31.8274
1942,14.9696,-13.4522,-32.3474
1943,14.8571,-13.9629,-32.8924
1944,14.7099,-14.4189,-33.4618
1945,14.8414,-15.0179,-34.0263
1946,14.5112,-15.2314,-34.6328
1947,14.2251,-15.3866,-35.2917
1948,14.0874,-15.5578,-35.9798
1949,14.0138,-15.7071,-36.6763
1950,13.9711,-15.8678,-37.3769
1951,13.8649,-16.0008,-38.0885
1952,13.7146,-16.0765,-38.8184
1953,13.5073,-16.0552,-39.5689
1954,13.2156,-16.0002,-40.34
1955,12.8405,-15.9197,-41.1266
1956,12.407,-15.8231,-41.9258
1957,11.9017,-15.7063,-42.7303
1958,11.345,-15.5453,-43.5316
1959,10.7155,-15.3282,-44.3296
1960,10.0288,-15.0542,-45.1218
1961,9.3087,-14.7443,-45.9148
1962,8.571,-14.3847,-46.7133
1963,7.8017,-13.967,-47.5144
1964,7.0116,-13.501,-48.3174
1965,6.2278,-12.9899,-49.1169
1966,5.4607,-12.465,-49.9159
1967,4.7197,-11.912,-50.708
1968,3.9967,-11.3371,-51.4916
1969,3.2835,-10.7172,-52.2616
1970,2.5828,-10.069,-53.0113
1971,1.8831,-9.3848,-53.7363
1972,1.1925,-8.6831,-54.4342
1973,0.5248,-7.9702,-55.0983
1974,-0.1077,-7.2389,-55.7283
1975,-0.72,-6.4643,-56.3149
1976,-1.2736,-5.728,-56.8671
1977,-1.7646,-5.003,-57.3796
1978,-2.2274,-4.2698,-57.8476
1979,-2.6725,-3.5165,-58.2696
1980,-3.0985,-2.7476,-58.6425
1981,-3.4955,-1.9764,-58.9652
1982,-3.8427,-1.2145,-59.2378
1983,-4.1535,-0.4699,-59.4627
1984,-4.435,0.2617,-59.6413
1985,-4.6917,0.9851,-59.7751
1986,-4.9289,1.7069,-59.8667
1987,-5.1579,2.4307,-59.9199
1988,-5.3875,3.1638,-59.9393
1989,-5.6278,3.9211,-59.9275
1990,-5.8905,4.6914,-59.8874
1991,-6.1754,5.4743,-59.8144
1992,-6.4752,6.2704,-59.7073
1993,-6.7741,7.0703,-59.5665
1994,-7.0626,7.8693,-59.3877
1995,-7.3244,8.637,-59.1669
1996,-7.5504,9.3613,-58.9028
1997,-7.748,10.0338,-58.5906
1998,-7.9119,10.6607,-58.2285
1999,-8.0435,11.2404,-57.8162
2000,-8.164,11.7873,-57.3537
2001,-8.2871,12.3055,-56.8441
2002,-8.4162,12.7898,-56.2968
2003,-8.5375,13.2204,-55.715
2004,-8.6417,13.6175,-55.1069
2005,-8.7359,14.0104,-54.4803
2006,-8.7824,14.3735,-53.845
2007,-8.7623,14.7,-53.2036
2008,-8.6814,14.9719,-52.5523
2009,-8.5328,15.1873,-51.8824
2010,-8.3438,15.3473,-51.1909
2011,-8.1565,15.4924,-50.475
2012,-7.9674,15.6608,-49.7418
2013,-7.7799,15.8348,-48.9933
2014,-7.6311,16.0042,-48.2386
2015,-7.4301,16.1048,-47.4746
2016,-7.2427,16.1569,-46.6959
2017,-7.0703,16.1543,-45.9139
2018,-6.88,16.0999,-45.1284
2019,-6.651,15.9781,-44.3428
2020,-6.4103,15.7788,-43.5612
2021,-6.0712,15.5226,-42.7879
2022,-5.7113,15.2387,-42.0175
2023,-5.3806,14.9055,-41.2529
2024,-4.9772,14.5213,-40.4947
2025,-4.5368,14.1043,-39.7501
2026,-4.0671,13.6453,-39.0227
2027,-3.5975,13.1586,-38.3163
2028,-3.1226,12.5812,-37.6266
2029,-2.6616,11.9582,-36.9529
2030,-2.164,11.3208,-36.2932
2031,-1.665,10.6596,-35.6537
2032,-1.2531,9.9355,-35.0413
2033,-0.8136,9.1926,-34.4625
2034,-0.4194,8.3347,-33.9109
2035,-0.0153,7.4365,-33.3794
2036,0.3499,6.5013,-32.8647
2037,0.6941,5.497,-32.3746
2038,1.0271,4.5206,-31.9068
2039,1.3705,3.5278,-31.4625
2040,1.7001,2.5315,-31.0498
2041,2.0358,1.5052,-30.6717
2042,2.3494,0.4548,-30.3333
2043,2.6325,-0.612,-30.0344
2044,2.9281,-1.7072,-29.7762
2045,3.2351,-2.8377,-29.5555
2046,3.5748,-3.9959,-29.3677
2047,3.9416,-5.1449,-29.2117
2048,4.3274,-6.2868,-29.0856
2049,4.7609,-7.4118,-28.9896
2050,5.2248,-8.5142,-28.9223
2051,5.7185,-9.5826,-28.8876
2052,6.2457,-10.6112,-28.8863
2053,6.7894,-11.5929,-28.9252
2054,7.3512,-12.5375,-29.0096
2055,7.9199,-13.4524,-29.1451
2056,8.4965,-14.337,-29.3323
2057,9.0759,-15.1992,-29.5668
2058,9.6396,-16.0297,-29.8493
2059,10.1706,-16.8074,-30.179
2060,10.5704,-17.4018,-30.5546
2061,11.0603,-18.0815,-30.9321
2062,11.2088,-18.5082,-31.3925
2063,11.3606,-18.8151,-31.94
2064,11.7315,-19.1978,-32.5302
2065,12.0922,-19.6014,-33.1452
2066,12.3775,-19.9022,-33.7923
2067,12.4996,-20.0958,-34.4817
2068,12.6022,-20.267,-35.2081
2069,12.7169,-20.4794,-35.9617
2070,12.7309,-20.6285,-36.7412
2071,12.6486,-20.7591,-37.5412
2072,12.5108,-20.8317,-38.3658
2073,12.3044,-20.8842,-39.2119
2074,12.0273,-20.9106,-40.0761
2075,11.6663,-20.897,-40.9568
2076,11.2256,-20.8514,-41.8589
2077,10.6957,-20.7799,-42.7836
2078,10.0947,-20.6947,-43.7258
2079,9.4072,-20.5874,-44.6858
2080,8.6413,-20.4454,-45.655
2081,7.8081,-20.2508,-46.6375
2082,6.8671,-19.9835,-47.6355
2083,5.9203,-19.6753,-48.6474
2084,4.9611,-19.3011,-49.6728
2085,3.9999,-18.8615,-50.711
2086,3.0079,-18.3556,-51.7616
2087,1.9932,-17.7727,-52.8205
2088,0.9672,-17.1438,-53.878
2089,-0.0527,-16.4972,-54.9271
2090,-1.0553,-15.8381,-55.9575
2091,-2.0305,-15.1769,-56.9602
2092,-2.9599,-14.526,-57.9286
2093,-3.832,-13.8608,-58.8539
2094,-4.6441,-13.1877,-59.7265
2095,-5.3895,-12.5073,-60.5436
2096,-6.0516,-11.8077,-61.2992
2097,-6.6232,-11.1112,-61.9906
2098,-7.125,-10.4125,-62.6128
2099,-7.5759,-9.7069,-63.1718
2100,-7.9789,-8.9963,-63.6708
2101,-8.3505,-8.2686,-64.1134
2102,-8.6988,-7.5279,-64.5128
2103,-9.0089,-6.7687,-64.8729
2104,-9.301,-6.0106,-65.1988
2105,-9.5586,-5.2434,-65.4943
2106,-9.7965,-4.4756,-65.7588
2107,-10.0141,-3.712,-65.9961
2108,-10.1881,-2.9427,-66.205
2109,-10.3442,-2.1627,-66.3846
2110,-10.4745,-1.3817,-66.5362
2111,-10.5877,-0.5902,-66.6526
2112,-10.6808,0.2198,-66.7348
2113,-10.7618,1.0597,-66.7765
2114,-10.8228,1.9172,-66.779
2115,-10.863,2.7721,-66.7377
2116,-10.891,3.6196,-66.6519
2117,-10.9082,4.4638,-66.5194
2118,-10.925,5.3083,-66.34
2119,-10.9445,6.1597,-66.1151
2120,-10.94,7.0054,-65.8516
2121,-10.8948,7.8294,-65.5502
2122,-10.8119,8.6302,-65.2091
2123,-10.7192,9.4201,-64.8324
2124,-10.6254,10.2014,-64.4225
2125,-10.4932,10.9558,-63.9906
2126,-10.3393,11.6934,-63.5462
2127,-10.1335,12.417,-63.0941
2128,-9.8568,13.1295,-62.638
2129,-9.529,13.8157,-62.1813
2130,-9.1706,14.4894,-61.7194
2131,-8.7792,15.152,-61.2563
2132,-8.4221,15.8058,-60.7893
2133,-8.0606,16.4581,-60.3185
2134,-7.713,17.122,-59.8504
2135,-7.3749,17.7719,-59.3843
2136,-7.0173,18.3928,-58.9131
2137,-6.6649,19.0086,-58.4261
2138,-6.3265,19.6048,-57.9183
2139,-5.9641,20.1341,-57.3835
2140,-5.6149,20.5922,-56.821
2141,-5.3069,20.9891,-56.2267
2142,-5.0447,21.3072,-55.6145
2143,-4.7673,21.4782,-54.9921
2144,-4.4803,21.5587,-54.3549
2145,-4.1649,21.5852,-53.7107
2146,-3.8443,21.5296,-53.0667
2147,-3.5172,21.3851,-52.4284
2148,-3.1586,21.1651,-51.7954
2149,-2.7522,20.8925,-51.171
2150,-2.3387,20.5748,-50.5506
2151,-1.952,20.1933,-49.9426
2152,-1.455,19.7563,-49.3371
2153,-1.0335,19.2815,-48.746
2154,-0.5842,18.7751,-48.1687
2155,-0.1898,18.2226,-47.6195
2156,0.2893,17.611,-47.0932
2157,0.7706,16.9833,-46.5902
2158,1.2877,16.2986,-46.1071
2159,1.807,15.5907,-45.6432
2160,2.3264,14.8668,-45.2007
2161,2.8428,14.1094,-44.7816
2162,3.3454,13.2909,-44.3873
2163,3.8708,12.4107,-44.0083
2164,4.4004,11.5285,-43.6463
2165,4.8974,10.6259,-43.3051
2166,5.3834,9.7001,-42.9863
2167,5.891,8.7183,-42.6846
2168,6.3941,7.6852,-42.3955
2169,6.8807,6.6217,-42.1161
2170,7.3333,5.5182,-41.843
2171,7.7552,4.3342,-41.5832
2172,8.1349,3.1321,-41.3382
2173,8.488,1.9153,-41.1119
2174,8.8157,0.6922,-40.906
2175,9.1379,-0.5368,-40.7241
2176,9.4572,-1.7668,-40.5673
2177,9.777,-2.9812,-40.4404
2178,10.0892,-4.1718,-40.3455
2179,10.3949,-5.3249,-40.2847
2180,10.7013,-6.426,-40.2591
2181,11.0077,-7.4776,-40.2666
2182,11.2996,-8.4942,-40.3096
2183,11.5902,-9.4864,-40.3878
2184,11.8935,-10.448,-40.4976
2185,12.2139,-11.3741,-40.639
2186,12.5557,-12.2777,-40.8079
2187,12.9238,-13.1601,-41.0029
2188,13.156,-13.9688,-41.2265
2189,13.5197,-14.8782,-41.4526
2190,13.7086,-15.572,-41.7292
2191,13.9277,-16.2178,-42.0603
2192,14.2561,-16.9145,-42.4244
2193,14.5407,-17.6034,-42.8157
2194,14.7508,-18.2871,-43.2286
2195,14.8289,-18.8704,-43.681
2196,14.784,-19.4215,-44.1809
2197,14.6219,-19.9609,-44.7282
2198,14.3632,-20.4781,-45.3273
2199,14.0371,-20.9428,-45.9764
2200,13.6665,-21.365,-46.6742
2201,13.2164,-21.6732,-47.4281
2202,12.6449,-21.9013,-48.2446
2203,12.0058,-22.0889,-49.1248
2204,11.3437,-22.2461,-50.0681
2205,10.6611,-22.3518,-51.0721
2206,9.9746,-22.361,-52.1449
2207,9.2775,-22.3362,-53.2649
2208,8.5811,-22.2572,-54.4251
2209,7.8919,-22.1075,-55.6155
2210,7.2302,-21.9035,-56.8305
2211,6.6081,-21.659,-58.0505
2212,6.0175,-21.3709,-59.2674
2213,5.4675,-21.0603,-60.4705
2214,4.9409,-20.7141,-61.6454
2215,4.4235,-20.3427,-62.7894
2216,3.9144,-19.9471,-63.8922
2217,3.4301,-19.5031,-64.9584
2218,2.9528,-19.0001,-65.9858
2219,2.4282,-18.4539,-66.9864
2220,1.9751,-17.8722,-67.9534
2221,1.5108,-17.2406,-68.8854
2222,1.0025,-16.5624,-69.781
2223,0.4452,-15.8533,-70.6455
