Amostra,Pitch_X,Roll_Y,Yaw_Z
2076,-1.5958,-86.572,-19.9061
2077,-1.586,-86.5842,-19.91
2078,-1.5775,-86.6086,-19.9139
2079,-1.5723,-86.649,-19.9194
2080,-1.5721,-86.6902,-19.9236
2081,-1.5795,-86.7455,-19.9282
2082,-1.5864,-86.7978,-19.932
2083,-1.5923,-86.857,-19.9353
2084,-1.6033,-86.9114,-19.9365
2085,-1.6206,-86.9615,-19.9366
2086,-1.6321,-87.0068,-19.9359
2087,-1.6392,-87.0405,-19.9342
2088,-1.6499,-87.0558,-19.9323
2089,-1.6586,-87.0611,-19.9291
2090,-1.6681,-87.0641,-19.9249
2091,-1.6744,-87.0602,-19.921
2092,-1.6835,-87.0451,-19.9154
2093,-1.6857,-87.0134,-19.9103
2094,-1.6844,-86.9754,-19.9051
2095,-1.6805,-86.9322,-19.8999
2096,-1.6786,-86.8909,-19.8954
2097,-1.6723,-86.8463,-19.8912
2098,-1.666,-86.7826,-19.8886
2099,-1.6558,-86.7272,-19.8856
2100,-1.6493,-86.6725,-19.8825
2101,-1.6435,-86.6238,-19.8814
2102,-1.6368,-86.5779,-19.8804
2103,-1.6266,-86.5386,-19.8817
2104,-1.6217,-86.5049,-19.8836
2105,-1.6172,-86.4852,-19.8866
2106,-1.6183,-86.4817,-19.8904
2107,-1.6227,-86.4772,-19.8943
2108,-1.63,-86.4846,-19.8964
2109,-1.6398,-86.496,-19.898
2110,-1.6485,-86.5248,-19.899
2111,-1.6577,-86.5501,-19.8983
2112,-1.6676,-86.5772,-19.8976
2113,-1.6736,-86.5956,-19.8951
2114,-1.6779,-86.6149,-19.8925
2115,-1.6825,-86.6307,-19.8907
2116,-1.6781,-86.639,-19.8885
2117,-1.6715,-86.6393,-19.8847
2118,-1.6613,-86.6295,-19.8825
2119,-1.6525,-86.6157,-19.8802
2120,-1.6409,-86.5952,-19.8775
2121,-1.6242,-86.5669,-19.8762
2122,-1.6103,-86.5435,-19.8758
2123,-1.6003,-86.5188,-19.8762
2124,-1.5872,-86.4969,-19.8758
2125,-1.5741,-86.466,-19.8769
2126,-1.5561,-86.4408,-19.8792
2127,-1.5436,-86.4177,-19.8825
2128,-1.5349,-86.3971,-19.8869
2129,-1.5249,-86.3814,-19.8912
2130,-1.52,-86.3742,-19.8961
2131,-1.516,-86.3764,-19.8997
2132,-1.5176,-86.3837,-19.9052
2133,-1.5231,-86.4013,-19.9084
2134,-1.5271,-86.4203,-19.9118
2135,-1.5341,-86.4431,-19.9168
2136,-1.5377,-86.4557,-19.9209
2137,-1.5414,-86.4842,-19.9249
2138,-1.5405,-86.522,-19.9291
2139,-1.5467,-86.5558,-19.9324
2140,-1.553,-86.5876,-19.9366
2141,-1.5609,-86.6174,-19.9403
2142,-1.5681,-86.6391,-19.9415
2143,-1.5701,-86.6662,-19.9429
2144,-1.573,-86.6863,-19.9447
2145,-1.582,-86.6978,-19.9456
2146,-1.5846,-86.7086,-19.9472
2147,-1.585,-86.7112,-19.9482
2148,-1.5877,-86.7128,-19.9487
2149,-1.5917,-86.7042,-19.9485
2150,-1.5882,-86.6766,-19.9493
2151,-1.5847,-86.6743,-19.9491
2152,-1.5831,-86.6892,-19.9504
2153,-1.5772,-86.6889,-19.9525
2154,-1.5795,-86.6969,-19.9536
2155,-1.5793,-86.7039,-19.9554
2156,-1.5781,-86.706,-19.9559
2157,-1.5783,-86.7138,-19.9569
2158,-1.5829,-86.725,-19.9592
2159,-1.5834,-86.7484,-19.958
2160,-1.5869,-86.7656,-19.9589
2161,-1.5933,-86.7826,-19.9588
2162,-1.6015,-86.7981,-19.9574
2163,-1.6107,-86.8104,-19.9559
2164,-1.6124,-86.821,-19.9531
2165,-1.6157,-86.8187,-19.9499
2166,-1.6152,-86.7986,-19.9457
2167,-1.6082,-86.7856,-19.9422
2168,-1.6014,-86.7627,-19.9397
2169,-1.5931,-86.7341,-19.9377
2170,-1.5861,-86.7036,-19.9368
2171,-1.5895,-86.6607,-19.9338
2172,-1.5827,-86.6332,-19.9324
2173,-1.57,-86.6076,-19.9337
2174,-1.5652,-86.5798,-19.935
2175,-1.5611,-86.5517,-19.9382
2176,-1.5535,-86.5355,-19.9402
2177,-1.5487,-86.5222,-19.9446
2178,-1.5483,-86.5197,-19.9477
2179,-1.5506,-86.5201,-19.9526
2180,-1.5446,-86.5248,-19.9574
2181,-1.5304,-86.538,-19.9622
2182,-1.5167,-86.5581,-19.9688
2183,-1.5168,-86.5811,-19.975
2184,-1.5183,-86.608,-19.9812
2185,-1.5228,-86.6438,-19.9874
2186,-1.5219,-86.6842,-19.9923
2187,-1.522,-86.7343,-19.9966
2188,-1.5177,-86.7827,-20.0033
2189,-1.5171,-86.8301,-20.0081
2190,-1.5264,-86.8659,-20.0121
2191,-1.5368,-86.9046,-20.0167
2192,-1.553,-86.938,-20.018
2193,-1.5643,-86.9616,-20.0185
2194,-1.571,-86.9697,-20.0187
2195,-1.5766,-86.9785,-20.0168
2196,-1.5827,-86.9817,-20.0139
2197,-1.5835,-86.9575,-20.0105
2198,-1.5868,-86.9243,-20.0079
2199,-1.5836,-86.8999,-20.0052
2200,-1.5753,-86.8776,-20.0031
2201,-1.5739,-86.853,-20.0025
2202,-1.5694,-86.8305,-20.0025
2203,-1.5571,-86.8054,-20.0028
2204,-1.5441,-86.7822,-20.004
2205,-1.5384,-86.7556,-20.006
2206,-1.5313,-86.7362,-20.0081
2207,-1.527,-86.7209,-20.0107
2208,-1.5208,-86.7136,-20.0141
2209,-1.5215,-86.7169,-20.0175
2210,-1.5204,-86.7213,-20.0212
2211,-1.5204,-86.7325,-20.0254
2212,-1.5216,-86.7454,-20.029
2213,-1.5232,-86.7622,-20.0332
2214,-1.527,-86.7892,-20.0362
2215,-1.5308,-86.8129,-20.038
2216,-1.5364,-86.8348,-20.0393
2217,-1.5446,-86.8584,-20.0414
2218,-1.5497,-86.8716,-20.0416
2219,-1.5492,-86.8881,-20.0431
2220,-1.5557,-86.8969,-20.0431
2221,-1.5619,-86.9026,-20.043
2222,-1.5628,-86.901,-20.0432
2223,-1.5587,-86.8911,-20.0437
2224,-1.5546,-86.8786,-20.045
2225,-1.5544,-86.8711,-20.0465
2226,-1.5506,-86.8737,-20.0486
2227,-1.5492,-86.8767,-20.0511
2228,-1.5471,-86.8841,-20.0535
2229,-1.5542,-86.9075,-20.0556
2230,-1.5617,-86.9349,-20.0574
2231,-1.569,-86.9565,-20.0594
2232,-1.5774,-86.979,-20.0605
2233,-1.584,-86.9936,-20.0625
2234,-1.5886,-87.0152,-20.0636
2235,-1.5929,-87.0336,-20.0653
2236,-1.6055,-87.0548,-20.066
2237,-1.6073,-87.0727,-20.0661
2238,-1.6155,-87.082,-20.0658
2239,-1.6217,-87.0806,-20.0655
2240,-1.6259,-87.0724,-20.0648
2241,-1.6235,-87.055,-20.0638
2242,-1.6219,-87.0346,-20.0634
2243,-1.6176,-87.005,-20.0634
2244,-1.6156,-86.9922,-20.0635
2245,-1.6074,-86.963,-20.0642
2246,-1.5993,-86.935,-20.0659
2247,-1.5921,-86.9036,-20.0668
2248,-1.5854,-86.873,-20.0679
2249,-1.5764,-86.8498,-20.0709
2250,-1.5592,-86.8295,-20.074
2251,-1.5407,-86.8218,-20.0786
2252,-1.5256,-86.8136,-20.086
2253,-1.5222,-86.823,-20.0937
2254,-1.5213,-86.8461,-20.1017
2255,-1.5203,-86.8766,-20.1085
2256,-1.5185,-86.9161,-20.1153
2257,-1.5232,-86.958,-20.1219
2258,-1.5289,-87.0059,-20.1286
2259,-1.5371,-87.0589,-20.1326
2260,-1.545,-87.0956,-20.1367
2261,-1.5572,-87.1445,-20.1399
2262,-1.5716,-87.184,-20.142
2263,-1.582,-87.2146,-20.142
2264,-1.5903,-87.2356,-20.1418
2265,-1.5991,-87.2411,-20.1412
2266,-1.6106,-87.245,-20.1406
2267,-1.6239,-87.2469,-20.1408
2268,-1.6306,-87.2381,-20.1408
2269,-1.6403,-87.2186,-20.1399
2270,-1.6469,-87.1898,-20.1397
2271,-1.653,-87.154,-20.1387
2272,-1.6522,-87.1185,-20.1398
2273,-1.6452,-87.0884,-20.1393
2274,-1.641,-87.0573,-20.14
2275,-1.6372,-87.0288,-20.1417
2276,-1.6337,-87.0098,-20.1429
2277,-1.6309,-86.9987,-20.1441
2278,-1.6309,-86.989,-20.1475
2279,-1.6269,-86.9916,-20.1509
2280,-1.6224,-86.9982,-20.1547
2281,-1.625,-87.0103,-20.1575
2282,-1.6243,-87.0294,-20.161
2283,-1.6177,-87.0544,-20.1656
2284,-1.6156,-87.083,-20.1685
2285,-1.6135,-87.108,-20.172
2286,-1.6105,-87.1327,-20.1747
2287,-1.6084,-87.1492,-20.1768
2288,-1.6074,-87.1675,-20.1792
2289,-1.611,-87.1874,-20.1818
2290,-1.6092,-87.2005,-20.1838
2291,-1.6061,-87.2165,-20.1862
2292,-1.6097,-87.2323,-20.1881
2293,-1.6125,-87.2421,-20.1903
2294,-1.6194,-87.2651,-20.1928
2295,-1.626,-87.2951,-20.1941
2296,-1.6357,-87.3241,-20.1939
2297,-1.6473,-87.3483,-20.192
2298,-1.6557,-87.3619,-20.1905
2299,-1.6573,-87.3557,-20.1891
2300,-1.6593,-87.3525,-20.188
2301,-1.6618,-87.3441,-20.1874
2302,-1.6635,-87.3369,-20.1861
2303,-1.6621,-87.3238,-20.1858
2304,-1.6614,-87.3047,-20.1845
2305,-1.665,-87.2938,-20.1839
2306,-1.671,-87.2783,-20.1826
2307,-1.6787,-87.2686,-20.1823
2308,-1.6882,-87.2684,-20.1821
2309,-1.6967,-87.2669,-20.1802
2310,-1.6964,-87.2712,-20.1793
2311,-1.6984,-87.2769,-20.1777
2312,-1.6968,-87.2825,-20.1771
2313,-1.6967,-87.2934,-20.1769
2314,-1.6997,-87.2949,-20.1749
2315,-1.6998,-87.2947,-20.1751
2316,-1.6986,-87.301,-20.1747
2317,-1.7014,-87.3065,-20.1738
2318,-1.7051,-87.3125,-20.1727
2319,-1.7032,-87.3134,-20.1711
2320,-1.7006,-87.3074,-20.1687
2321,-1.6933,-87.286,-20.168
2322,-1.6876,-87.2625,-20.1688
2323,-1.6817,-87.237,-20.1672
2324,-1.6753,-87.2242,-20.1667
2325,-1.6745,-87.2086,-20.1666
2326,-1.6725,-87.205,-20.1662
2327,-1.6689,-87.2003,-20.1663
2328,-1.6725,-87.2037,-20.1667
2329,-1.6812,-87.207,-20.1657
2330,-1.6859,-87.2104,-20.1649
2331,-1.6904,-87.2228,-20.1636
2332,-1.6947,-87.2339,-20.1624
2333,-1.6968,-87.2312,-20.1609
2334,-1.6975,-87.2232,-20.1588
2335,-1.702,-87.2032,-20.1565
2336,-1.7032,-87.1859,-20.1535
2337,-1.7051,-87.1558,-20.1516
2338,-1.7062,-87.1177,-20.1498
2339,-1.7054,-87.0795,-20.1487
2340,-1.7016,-87.034,-20.1479
2341,-1.6931,-86.9975,-20.1482
2342,-1.6953,-86.9563,-20.15
2343,-1.6979,-86.9263,-20.1508
2344,-1.6951,-86.9036,-20.1528
2345,-1.6967,-86.8906,-20.1546
2346,-1.6964,-86.8901,-20.1577
2347,-1.6954,-86.8934,-20.1604
2348,-1.6955,-86.8983,-20.162
2349,-1.7011,-86.9194,-20.1643
2350,-1.6969,-86.9438,-20.1673
2351,-1.6962,-86.9746,-20.168
2352,-1.6928,-87.0153,-20.1711
2353,-1.6946,-87.056,-20.1725
2354,-1.6969,-87.0905,-20.1733
2355,-1.6993,-87.1179,-20.1743
2356,-1.7038,-87.1457,-20.1737
2357,-1.7048,-87.1677,-20.1725
2358,-1.7042,-87.1783,-20.1709
2359,-1.7064,-87.1888,-20.1703
2360,-1.7082,-87.1891,-20.1693
2361,-1.7107,-87.1924,-20.167
2362,-1.7161,-87.1911,-20.1642
2363,-1.7074,-87.184,-20.1608
2364,-1.7035,-87.1755,-20.1577
2365,-1.6939,-87.1533,-20.1556
2366,-1.6921,-87.1233,-20.1525
2367,-1.6827,-87.0961,-20.1496
2368,-1.679,-87.0697,-20.1475
2369,-1.6795,-87.0421,-20.1464
2370,-1.6812,-87.0099,-20.1443
2371,-1.6821,-86.9848,-20.1425
2372,-1.6757,-86.9549,-20.1411
2373,-1.6722,-86.9331,-20.1406
2374,-1.6706,-86.9089,-20.14
2375,-1.6712,-86.8914,-20.1401
2376,-1.6692,-86.881,-20.1416
2377,-1.6702,-86.8656,-20.1432
2378,-1.6737,-86.8634,-20.1439
2379,-1.6698,-86.8519,-20.1457
2380,-1.663,-86.8425,-20.1475
2381,-1.6589,-86.837,-20.1497
2382,-1.6559,-86.8285,-20.1529
2383,-1.6477,-86.8313,-20.1551
2384,-1.6466,-86.8448,-20.1579
2385,-1.6516,-86.8567,-20.1611
2386,-1.6559,-86.8768,-20.1627
2387,-1.6578,-86.8885,-20.165
2388,-1.6577,-86.9051,-20.1677
2389,-1.6562,-86.9317,-20.1702
2390,-1.658,-86.9543,-20.1715
2391,-1.661,-86.9623,-20.1721
2392,-1.6663,-86.9683,-20.1736
2393,-1.6673,-86.9756,-20.1755
2394,-1.661,-86.9824,-20.1769
2395,-1.6552,-86.98,-20.1771
2396,-1.6566,-86.982,-20.1781
2397,-1.6526,-86.9817,-20.1777
2398,-1.6433,-86.9837,-20.1778
2399,-1.6356,-86.9711,-20.1788
2400,-1.6355,-86.9596,-20.1798
2401,-1.6327,-86.9539,-20.1806
2402,-1.6264,-86.9511,-20.1813
2403,-1.6231,-86.9424,-20.182
2404,-1.6227,-86.9268,-20.1836
2405,-1.6182,-86.9103,-20.1854
2406,-1.61,-86.8948,-20.1872
2407,-1.6076,-86.8741,-20.1904
2408,-1.6075,-86.8555,-20.1942
2409,-1.6005,-86.8469,-20.1979
2410,-1.5961,-86.8448,-20.2021
2411,-1.5944,-86.8489,-20.2062
2412,-1.5926,-86.8694,-20.2096
2413,-1.5917,-86.8968,-20.2146
2414,-1.601,-86.9275,-20.2195
2415,-1.6092,-86.9679,-20.2229
2416,-1.6143,-87.0067,-20.2264
2417,-1.6178,-87.0502,-20.2305
2418,-1.6266,-87.0946,-20.2337
2419,-1.6413,-87.1276,-20.2346
2420,-1.654,-87.1582,-20.2349
2421,-1.6694,-87.1924,-20.2339
2422,-1.6778,-87.206,-20.2315
2423,-1.689,-87.2065,-20.2295
2424,-1.7045,-87.2011,-20.2257
2425,-1.711,-87.2071,-20.2217
2426,-1.7109,-87.2038,-20.2162
2427,-1.7141,-87.1935,-20.2116
2428,-1.719,-87.1699,-20.2062
2429,-1.726,-87.1424,-20.2015
2430,-1.7292,-87.1145,-20.1947
2431,-1.7274,-87.082,-20.1891
2432,-1.7192,-87.0526,-20.184
2433,-1.7114,-87.0226,-20.1777
2434,-1.7152,-87.0039,-20.1713
2435,-1.7108,-86.9587,-20.166
2436,-1.7008,-86.9194,-20.1616
2437,-1.6927,-86.8844,-20.1591
2438,-1.6829,-86.8423,-20.1566
2439,-1.6752,-86.8172,-20.1543
2440,-1.6667,-86.7844,-20.1531
2441,-1.6602,-86.7664,-20.1529
2442,-1.6577,-86.7458,-20.1525
2443,-1.6631,-86.7319,-20.153
2444,-1.6598,-86.7144,-20.1534
2445,-1.6591,-86.6881,-20.1522
2446,-1.652,-86.657,-20.1523
2447,-1.6438,-86.6241,-20.1522
2448,-1.6393,-86.587,-20.1542
2449,-1.631,-86.557,-20.1566
2450,-1.6171,-86.5296,-20.1603
2451,-1.6069,-86.5161,-20.1646
2452,-1.6019,-86.5145,-20.1685
2453,-1.6003,-86.5263,-20.1741
2454,-1.5956,-86.552,-20.1777
2455,-1.5949,-86.5713,-20.181
2456,-1.5969,-86.5967,-20.1856
2457,-1.6004,-86.6236,-20.1892
2458,-1.5996,-86.651,-20.1924
2459,-1.596,-86.6782,-20.1961
2460,-1.6011,-86.696,-20.2004
2461,-1.604,-86.7175,-20.2038
2462,-1.6042,-86.7409,-20.2067
2463,-1.6056,-86.7657,-20.2104
2464,-1.6084,-86.7864,-20.2134
2465,-1.6203,-86.807,-20.2142
2466,-1.6293,-86.8283,-20.2166
2467,-1.6326,-86.8501,-20.2173
2468,-1.6335,-86.8723,-20.2175
2469,-1.6328,-86.8816,-20.2186
2470,-1.6362,-86.8832,-20.2182
2471,-1.6362,-86.8804,-20.2164
2472,-1.6333,-86.8709,-20.2155
2473,-1.6324,-86.8633,-20.2144
2474,-1.6318,-86.8494,-20.2138
2475,-1.6317,-86.8412,-20.2128
2476,-1.6318,-86.8405,-20.2121
2477,-1.63,-86.8181,-20.2108
2478,-1.6308,-86.7892,-20.2088
2479,-1.6204,-86.7618,-20.2079
2480,-1.6126,-86.7349,-20.2078
2481,-1.6047,-86.7112,-20.2082
2482,-1.6008,-86.6814,-20.2081
2483,-1.5948,-86.6469,-20.2104
2484,-1.5895,-86.6114,-20.2114
2485,-1.5854,-86.5776,-20.2134
2486,-1.5801,-86.5535,-20.2163
2487,-1.5734,-86.5286,-20.2199
2488,-1.5655,-86.5138,-20.224
2489,-1.5557,-86.518,-20.2287
2490,-1.5463,-86.5362,-20.2346
2491,-1.5433,-86.5535,-20.24
2492,-1.5429,-86.5807,-20.2457
2493,-1.5457,-86.6168,-20.2517
2494,-1.5464,-86.6582,-20.2577
2495,-1.5499,-86.7065,-20.2646
2496,-1.5613,-86.7594,-20.2698
2497,-1.5701,-86.8196,-20.2758
2498,-1.5823,-86.8888,-20.2792
2499,-1.595,-86.9428,-20.2825
2500,-1.6044,-86.9918,-20.2839
2501,-1.6156,-87.0303,-20.2845
2502,-1.624,-87.0588,-20.2849
2503,-1.6336,-87.0944,-20.2848
2504,-1.6393,-87.1215,-20.2839
2505,-1.6457,-87.1389,-20.2812
2506,-1.6543,-87.1532,-20.2789
2507,-1.6562,-87.146,-20.2767
2508,-1.6583,-87.143,-20.2752
2509,-1.6558,-87.1306,-20.273
2510,-1.6508,-87.1038,-20.2708
2511,-1.6499,-87.0752,-20.2688
2512,-1.6427,-87.0455,-20.2678
2513,-1.6354,-87.0165,-20.267
2514,-1.6261,-86.9877,-20.2675
2515,-1.6203,-86.9647,-20.2678
2516,-1.6143,-86.9524,-20.2692
2517,-1.6122,-86.9383,-20.271
2518,-1.6089,-86.9255,-20.2728
2519,-1.6082,-86.9148,-20.2756
2520,-1.6072,-86.9081,-20.2762
2521,-1.607,-86.9032,-20.2782
2522,-1.6035,-86.8981,-20.2807
2523,-1.6082,-86.8987,-20.2825
2524,-1.6113,-86.9023,-20.2846
2525,-1.6204,-86.9039,-20.2869
2526,-1.6244,-86.912,-20.2876
2527,-1.6233,-86.9217,-20.2886
2528,-1.6281,-86.9257,-20.2887
2529,-1.6331,-86.939,-20.2889
2530,-1.64,-86.9399,-20.2889
2531,-1.6435,-86.9416,-20.2874
2532,-1.6401,-86.9488,-20.2866
2533,-1.6464,-86.945,-20.2863
2534,-1.6502,-86.9352,-20.2858
2535,-1.6504,-86.9263,-20.2861
2536,-1.6485,-86.9192,-20.2866
2537,-1.6436,-86.9122,-20.2877
2538,-1.6377,-86.9082,-20.2895
2539,-1.635,-86.8943,-20.2915
2540,-1.6347,-86.8864,-20.2942
2541,-1.6331,-86.879,-20.2981
2542,-1.6297,-86.8809,-20.3017
2543,-1.6232,-86.8987,-20.3045
2544,-1.621,-86.9116,-20.3081
2545,-1.6205,-86.9416,-20.3134
2546,-1.6239,-86.9843,-20.3154
2547,-1.6264,-87.0335,-20.3181
2548,-1.6311,-87.0872,-20.3204
2549,-1.6456,-87.1392,-20.3224
2550,-1.6592,-87.1863,-20.3221
2551,-1.6711,-87.2309,-20.3201
2552,-1.6836,-87.2697,-20.317
2553,-1.6955,-87.2928,-20.3123
2554,-1.7022,-87.2905,-20.3071
2555,-1.7092,-87.2778,-20.3014
2556,-1.709,-87.2404,-20.296
2557,-1.7068,-87.1917,-20.2909
2558,-1.7016,-87.1352,-20.2868
2559,-1.6943,-87.0666,-20.2821
2560,-1.6862,-86.9982,-20.279
2561,-1.6792,-86.9276,-20.2768
2562,-1.6668,-86.8743,-20.2745
2563,-1.6511,-86.8165,-20.2734
2564,-1.6443,-86.7673,-20.2739
2565,-1.6357,-86.7244,-20.2736
2566,-1.6262,-86.6898,-20.2749
2567,-1.6135,-86.6622,-20.2773
2568,-1.6024,-86.6466,-20.2794
2569,-1.5962,-86.6362,-20.2823
2570,-1.5952,-86.6471,-20.2869
2571,-1.5943,-86.6671,-20.291
2572,-1.5919,-86.6982,-20.2953
2573,-1.5944,-86.7338,-20.2983
2574,-1.5962,-86.7681,-20.3016
2575,-1.5972,-86.8141,-20.3047
2576,-1.6013,-86.8567,-20.3067
2577,-1.6134,-86.9047,-20.3077
2578,-1.6223,-86.9622,-20.3076
2579,-1.6379,-87.0101,-20.3061
2580,-1.6574,-87.0564,-20.303
2581,-1.6753,-87.091,-20.2992
2582,-1.6939,-87.1103,-20.2931
2583,-1.7041,-87.1103,-20.2863
2584,-1.7123,-87.1133,-20.2795
2585,-1.72,-87.097,-20.2732
2586,-1.7219,-87.07,-20.2662
2587,-1.7251,-87.0302,-20.2579
2588,-1.7157,-86.9729,-20.2485
2589,-1.7099,-86.9128,-20.24
2590,-1.6951,-86.8355,-20.2332
2591,-1.6813,-86.7574,-20.228
2592,-1.663,-86.6752,-20.2239
2593,-1.6464,-86.5989,-20.22
2594,-1.6333,-86.5262,-20.2193
2595,-1.6161,-86.469,-20.2194
2596,-1.6088,-86.4219,-20.2199
2597,-1.5971,-86.3877,-20.2199
2598,-1.5949,-86.356,-20.2229
2599,-1.5915,-86.3402,-20.2243
2600,-1.5869,-86.3401,-20.2264
2601,-1.5796,-86.3442,-20.231
2602,-1.5771,-86.3693,-20.2345
2603,-1.5748,-86.3927,-20.2386
2604,-1.5752,-86.4212,-20.2407
2605,-1.5771,-86.4571,-20.2435
2606,-1.5801,-86.4865,-20.2459
2607,-1.5797,-86.5107,-20.2487
2608,-1.5795,-86.532,-20.2505
2609,-1.582,-86.5508,-20.2518
2610,-1.5771,-86.5655,-20.2538
2611,-1.5699,-86.5686,-20.2559
2612,-1.5611,-86.5645,-20.259
2613,-1.5499,-86.5532,-20.2615
2614,-1.5364,-86.5399,-20.2633
2615,-1.5232,-86.5234,-20.2678
2616,-1.5063,-86.501,-20.2741
2617,-1.4979,-86.5009,-20.2796
2618,-1.4941,-86.5011,-20.2871
2619,-1.4942,-86.5,-20.2931
2620,-1.4999,-86.5063,-20.2987
2621,-1.5013,-86.5214,-20.3054
2622,-1.51,-86.5346,-20.3102
2623,-1.5168,-86.5485,-20.3138
2624,-1.5181,-86.569,-20.3178
2625,-1.5213,-86.589,-20.3218
2626,-1.5287,-86.6046,-20.3235
2627,-1.5324,-86.6191,-20.3258
2628,-1.5404,-86.6185,-20.3277
2629,-1.5404,-86.6248,-20.3301
2630,-1.5406,-86.6291,-20.3317
2631,-1.5392,-86.6255,-20.3352
2632,-1.5295,-86.6277,-20.3385
2633,-1.527,-86.6267,-20.3427
2634,-1.5222,-86.6408,-20.3471
2635,-1.523,-86.6536,-20.3514
2636,-1.5185,-86.6746,-20.3573
2637,-1.5142,-86.717,-20.3632
2638,-1.5161,-86.7669,-20.3695
2639,-1.5291,-86.8125,-20.3749
2640,-1.5425,-86.8626,-20.3804
2641,-1.5543,-86.9196,-20.385
2642,-1.5659,-86.9825,-20.3889
2643,-1.5833,-87.0263,-20.3911
2644,-1.6007,-87.0678,-20.3919
2645,-1.6147,-87.1028,-20.3912
2646,-1.6252,-87.1301,-20.3891
2647,-1.6419,-87.146,-20.3856
2648,-1.6503,-87.1405,-20.3832
2649,-1.6533,-87.1219,-20.3799
2650,-1.6508,-87.0887,-20.3761
2651,-1.6512,-87.0434,-20.374
2652,-1.645,-86.9872,-20.3714
2653,-1.6342,-86.9339,-20.3691
2654,-1.6168,-86.8727,-20.3686
2655,-1.6029,-86.8105,-20.3691
2656,-1.589,-86.7471,-20.3712
2657,-1.5724,-86.7039,-20.3758
2658,-1.5622,-86.6743,-20.3814
2659,-1.5505,-86.6623,-20.3872
2660,-1.5373,-86.6679,-20.3933
2661,-1.5287,-86.6834,-20.4001
2662,-1.5223,-86.713,-20.4079
2663,-1.5132,-86.743,-20.4175
2664,-1.5061,-86.7863,-20.4274
2665,-1.506,-86.8305,-20.4375
2666,-1.5056,-86.8912,-20.4466
2667,-1.5053,-86.9535,-20.4548
2668,-1.5063,-87.0281,-20.4628
2669,-1.5169,-87.1046,-20.4702
2670,-1.5318,-87.1838,-20.4769
2671,-1.551,-87.2652,-20.4825
2672,-1.5754,-87.3436,-20.4854
2673,-1.6015,-87.4008,-20.4869
2674,-1.6223,-87.445,-20.4856
2675,-1.6386,-87.4745,-20.4824
2676,-1.6537,-87.4997,-20.4787
2677,-1.6638,-87.5075,-20.4737
2678,-1.6741,-87.502,-20.4676
2679,-1.6854,-87.4857,-20.4622
2680,-1.6878,-87.4463,-20.4566
2681,-1.6875,-87.3965,-20.4514
2682,-1.677,-87.3251,-20.4461
2683,-1.6654,-87.2376,-20.4425
2684,-1.6498,-87.149,-20.4398
2685,-1.6368,-87.0638,-20.4396
2686,-1.6265,-86.9816,-20.4399
2687,-1.6123,-86.9075,-20.4421
2688,-1.6012,-86.8465,-20.4461
2689,-1.5932,-86.7994,-20.4515
2690,-1.5843,-86.7689,-20.456
2691,-1.5798,-86.7572,-20.4619
2692,-1.5786,-86.7683,-20.4672
2693,-1.5767,-86.7894,-20.4748
2694,-1.583,-86.8228,-20.4818
2695,-1.5901,-86.8648,-20.4891
2696,-1.5977,-86.9177,-20.4952
2697,-1.603,-86.984,-20.5005
2698,-1.6078,-87.0484,-20.5063
2699,-1.6131,-87.1074,-20.5118
2700,-1.6182,-87.1633,-20.5162
2701,-1.6271,-87.2284,-20.521
2702,-1.6342,-87.2799,-20.5241
2703,-1.6405,-87.3328,-20.5255
2704,-1.6406,-87.3828,-20.5262
2705,-1.644,-87.4162,-20.5263
2706,-1.6465,-87.4371,-20.5254
2707,-1.6507,-87.4471,-20.5243
2708,-1.6582,-87.4259,-20.5212
2709,-1.6561,-87.4204,-20.5192
2710,-1.6438,-87.4098,-20.5177
2711,-1.6378,-87.3959,-20.517
2712,-1.6375,-87.3705,-20.5174
2713,-1.64,-87.3401,-20.5175
2714,-1.6366,-87.3064,-20.5167
2715,-1.6292,-87.2831,-20.5177
2716,-1.6286,-87.2542,-20.519
2717,-1.6305,-87.236,-20.52
2718,-1.6305,-87.2374,-20.5202
2719,-1.6387,-87.2529,-20.52
2720,-1.6516,-87.2681,-20.5203
2721,-1.6673,-87.2968,-20.5192
2722,-1.6791,-87.3255,-20.5191
2723,-1.6866,-87.3538,-20.5175
2724,-1.6993,-87.3761,-20.516
2725,-1.7099,-87.3921,-20.514
2726,-1.7218,-87.4063,-20.5115
2727,-1.7309,-87.4183,-20.5086
2728,-1.7389,-87.4192,-20.5026
2729,-1.7449,-87.4155,-20.4987
2730,-1.7494,-87.4007,-20.4951
2731,-1.7553,-87.3704,-20.4906
2732,-1.7608,-87.3381,-20.4854
2733,-1.7637,-87.3161,-20.4816
2734,-1.7637,-87.2878,-20.4782
2735,-1.7617,-87.2498,-20.4743
2736,-1.755,-87.22,-20.4709
2737,-1.7483,-87.1876,-20.4665
2738,-1.7426,-87.1468,-20.464
2739,-1.734,-87.1071,-20.4617
2740,-1.7212,-87.0701,-20.4609
2741,-1.7068,-87.0443,-20.4602
2742,-1.6952,-87.0233,-20.4602
2743,-1.6872,-87.0112,-20.4603
2744,-1.6811,-87.0066,-20.4618
2745,-1.6785,-87.0035,-20.4629
2746,-1.6712,-86.9941,-20.4628
2747,-1.6628,-86.9896,-20.4639
2748,-1.6541,-87.0027,-20.4643
2749,-1.649,-87.013,-20.4659
2750,-1.6547,-87.021,-20.4658
